episode,actions,rewards
47622,72,-200216.5637281243
47623,88,-200419.0
47624,76,-200330.0
47625,80,-200528.0
47626,68,-200136.0
47627,80,-200225.0
47628,276,-100432.0
47629,100,-200306.0
47630,4,-100098.0
47631,88,-200060.50289123677
47632,4,-100199.0
47633,244,-100464.0
47634,252,-100860.0
47635,128,-200624.0791510375
47636,84,-200423.0
47637,248,-100662.0
47638,68,-200301.9333279198
47639,96,-200209.0
47640,68,-200318.2934751542
47641,4,-200200.0
47642,8,-200196.0
47643,4,-199998.0
47644,252,-101642.54839811155
47645,4,-100199.0
47646,248,-102278.0
47647,84,-201029.0
47648,4,-199998.0
47649,92,-201324.0
47650,4,-99997.0
47651,88,-201525.54347354593
47652,4,-200200.0
47653,96,-202431.0
47654,72,-201849.0
47655,280,-101910.78981698726
47656,32,-101787.0
47657,76,-201295.57597625305
47658,40,-202083.0
47659,56,-200508.61184439203
47660,16,-200895.0
47661,296,-102432.0
47662,60,-201659.0
47663,316,-103319.288540776
47664,24,-101694.0
47665,248,-205410.0
47666,104,-202072.05042537983
47667,16,-101298.0
47668,8,-200398.0
47669,128,-203914.0
47670,132,-205728.0
47671,180,-207902.0
47672,104,-204136.19343032356
47673,12,-101100.0
47674,56,-104995.0
47675,108,-207570.0
47676,4,-100300.0
47677,28,-202196.0
47678,144,-209655.0
47679,12,-100898.0
47680,100,-205457.0
47681,4,-200200.0
47682,168,149572.0
47683,76,-204370.0
47684,20,-201598.0
47685,32,-203000.0
47686,164,-210746.0
47687,32,-102999.0
47688,200,-214447.0
47689,28,-102700.0
47690,224,-213211.0
47691,104,-209493.0
47692,12,-101100.0
47693,68,-106498.0
47694,20,-101597.0
47695,364,-229938.0
47696,28,-202398.0
47697,48,-104094.0
47698,76,-206390.0
47699,408,-400000.0
47700,72,-199930.0
47701,216,-199786.0
47702,116,-199886.0
47703,120,-199983.0
47704,160,-99841.0
47705,4,-199998.0
47706,164,-99938.0
47707,88,-199914.0
47708,104,-199898.0
47709,100,-199902.0
47710,140,-199862.0
47711,76,-199926.0
47712,124,-199878.0
47713,100,-199902.0
47714,64,-200039.0
47715,104,-199898.0
47716,212,-99789.0
47717,132,-199870.0
47718,64,-199938.0
47719,76,-199926.0
47720,204,-99797.0
47721,88,-199914.0
47722,92,-199910.0
47723,112,-199890.0
47724,132,-199870.0
47725,160,-199943.0
47726,192,-100011.0
47727,236,-99866.0
47728,244,-299759.0
47729,84,-199918.0
47730,156,-199846.0
47731,84,-199918.0
47732,116,-199886.0
47733,120,-199882.0
47734,92,-199910.0
47735,80,-199922.0
47736,100,-199902.0
47737,76,-199926.0
47738,96,-199906.0
47739,80,-200023.0
47740,72,-199930.0
47741,72,-199930.0
47742,108,-199995.0
47743,92,-200011.0
47744,84,-199918.0
47745,196,-99805.0
47746,84,-200120.0
47747,88,-199914.0
47748,172,-199931.0
47749,100,-200104.0
47750,172,-199931.0
47751,260,-99842.0
47752,104,-199898.0
47753,76,-199926.0
47754,208,-99793.0
47755,96,-199906.0
47756,128,-199874.0
47757,72,-200031.0
47758,240,-99761.0
47759,8,-199994.0
47760,96,-199906.0
47761,76,-199926.0
47762,152,-200052.0
47763,156,-199846.0
47764,188,-99813.0
47765,72,-199930.0
47766,136,-199866.0
47767,156,-99845.0
47768,100,-199902.0
47769,208,-199794.0
47770,88,-199914.0
47771,228,-99773.0
47772,104,-199999.0
47773,4,-199998.0
47774,12,-199990.0
47775,152,-199951.0
47776,112,-199890.0
47777,128,-199874.0
47778,148,-99853.0
47779,180,-199822.0
47780,124,-199878.0
47781,108,-199894.0
47782,144,-199959.0
47783,208,-199794.0
47784,208,-99793.0
47785,288,-199815.0
47786,164,-99837.0
47787,144,-199858.0
47788,220,-199782.0
47789,76,-199926.0
47790,180,-99821.0
47791,108,-199894.0
47792,172,-199830.0
47793,144,-199858.0
47794,96,-199906.0
47795,184,-99817.0
47796,156,-99845.0
47797,156,-99845.0
47798,152,-199850.0
47799,104,-199898.0
47800,220,-199883.0
47801,172,-199931.0
47802,72,-199930.0
47803,88,-200015.0
47804,128,-199975.0
47805,92,-199910.0
47806,168,-200137.0
47807,156,-99845.0
47808,104,-200100.0
47809,144,-199858.0
47810,96,-200007.0
47811,96,-199906.0
47812,112,-199890.0
47813,184,-99918.0
47814,100,-200104.0
47815,88,-199914.0
47816,152,-200032.2934751542
47817,4,-100199.0
47818,108,-200096.0
47819,196,-99906.0
47820,228,-100076.0
47821,104,-199999.0
47822,148,-200258.0
47823,100,-200104.0
47824,4,-99997.0
47825,168,-199935.0
47826,72,-200031.0
47827,76,-199926.0
47828,228,-99874.0
47829,4,-100098.0
47830,72,-200031.0
47831,232,-199770.0
47832,236,-200170.0
47833,60,-200043.0
47834,120,-200488.0
47835,240,-200166.0
47836,100,-200306.0
47837,240,-99862.0
47838,84,-200120.0
47839,4,-100199.0
47840,88,-299915.0
47841,128,-200379.0
47842,4,-100199.0
47843,332,-99871.0
47844,44,-200059.0
47845,240,-200166.0
47846,92,-200314.0
47847,100,-200205.0
47848,4,-100098.0
47849,112,-200597.0
47850,156,-200250.0
47851,4,-99997.0
47852,112,-200092.0
47853,4,-100098.0
47854,264,-99939.0
47855,88,-200217.0
47856,120,-199983.0
47857,224,-100181.0
47858,92,-199910.0
47859,80,-200124.0
47860,116,-200088.0
47861,120,-200589.0
47862,84,-200120.0
47863,8,-199994.0
47864,408,-400000.0
47865,172,-100031.0
47866,104,-199999.0
47867,124,-199979.0
47868,204,-200202.0
47869,4,-199998.0
47870,84,-200221.0
47871,104,-199999.0
47872,176,-200129.0
47873,140,-199963.0
47874,268,-199734.0
47875,4,-99997.0
47876,132,-200173.0
47877,156,-99946.0
47878,108,-199995.0
47879,108,-199894.0
47880,96,-200108.0
47881,204,-199899.0
47882,128,-199975.0
47883,84,-200120.0
47884,116,-199886.0
47885,88,-200015.0
47886,112,-199973.70342581338
47887,108,-199995.0
47888,4,-99997.0
47889,4,-199998.0
47890,168,-99833.0
47891,84,-200019.0
47892,140,-200064.0
47893,124,-199979.0
47894,100,-200306.0
47895,160,-199842.0
47896,160,-200044.0
47897,4,-100098.0
47898,96,-199906.0
47899,4,-99997.0
47900,152,-199749.43479044142
47901,132,-200173.0
47902,104,-199999.0
47903,156,-100350.0
47904,168,-99934.0
47905,256,-200049.0
47906,4,-100098.0
47907,92,-200213.0
47908,140,-200165.0
47909,20,-200285.0
47910,104,-199948.84653694552
47911,408,-400000.0
47912,4,-100098.0
47913,96,-200007.0
47914,4,-100098.0
47915,108,-199995.0
47916,164,-99938.0
47917,112,-199642.859311371
47918,240,-100165.0
47919,76,-200128.0
47920,172,-200301.6672311991
47921,100,-200003.0
47922,292,-200114.0
47923,408,-400000.0
47924,88,-199914.0
47925,120,-199882.0
47926,112,-199890.0
47927,8,-199994.0
47928,112,-199890.0
47929,112,-199991.0
47930,100,-199902.0
47931,116,-199886.0
47932,124,-200080.0
47933,104,-199898.0
47934,140,-199862.0
47935,196,-99805.0
47936,108,-199894.0
47937,216,-99785.0
47938,112,-199890.0
47939,164,-99837.0
47940,108,-199995.0
47941,272,-199831.0
47942,156,-199846.0
47943,136,-200169.0
47944,224,-99979.0
47945,236,-199867.0
47946,152,-299851.0
47947,184,-199818.0
47948,108,-199894.0
47949,100,-199902.0
47950,112,-199890.0
47951,148,-99853.0
47952,160,-99841.0
47953,156,-99946.0
47954,124,-199878.0
47955,100,-199902.0
47956,108,-199894.0
47957,172,-399832.0
47958,112,-199890.0
47959,92,-199910.0
47960,112,-199890.0
47961,160,-99942.0
47962,152,-199951.0
47963,100,-200003.0
47964,196,-99805.0
47965,164,-199939.0
47966,4,-100098.0
47967,96,-199906.0
47968,96,-200108.0
47969,156,-199947.0
47970,96,-199906.0
47971,104,-199898.0
47972,112,-199991.0
47973,112,-199991.0
47974,116,-199987.0
47975,136,-199967.0
47976,92,-199910.0
47977,124,-199878.0
47978,176,-99825.0
47979,4,-99997.0
47980,4,-99997.0
47981,92,-200213.0
47982,124,-199979.0
47983,224,-99878.0
47984,308,-99693.0
47985,272,-99931.0
47986,124,-200080.0
47987,100,-199902.0
47988,348,-199755.0
47989,324,-99778.0
47990,4,-99997.0
47991,88,-399916.0
47992,252,-199750.0
47993,148,-199854.0
47994,308,-199997.0
47995,188,-200016.0
47996,408,-400000.0
47997,124,-199878.0
47998,140,-199862.0
47999,108,-199894.0
48000,160,-99841.0
48001,140,-199862.0
48002,104,-199898.0
48003,160,-99841.0
48004,196,-199907.0
48005,168,-199935.0
48006,168,-99934.0
48007,144,-199959.0
48008,108,-199995.0
48009,152,-99849.0
48010,100,-200104.0
48011,120,-199882.0
48012,112,-200092.0
48013,212,-199790.0
48014,100,-199902.0
48015,108,-199894.0
48016,104,-199898.0
48017,144,-199858.0
48018,100,-200104.0
48019,4,-99997.0
48020,116,-200189.0
48021,104,-200100.0
48022,156,-200149.0
48023,124,-200080.0
48024,180,-99922.0
48025,120,-199983.0
48026,8,-100094.0
48027,216,-199887.0
48028,192,-100112.0
48029,408,-400000.0
48030,208,-99894.0
48031,132,-199870.0
48032,108,-199894.0
48033,164,-99837.0
48034,124,-199979.0
48035,100,-199902.0
48036,188,-200016.0
48037,128,-200278.0
48038,4,-99997.0
48039,200,-99801.0
48040,212,-199891.0
48041,408,-400000.0
48042,108,-199995.0
48043,148,-299855.0
48044,152,-199850.0
48045,144,-199858.0
48046,148,-99853.0
48047,104,-199898.0
48048,112,-199890.0
48049,164,-399840.0
48050,148,-199854.0
48051,176,-199826.0
48052,148,-99853.0
48053,112,-199890.0
48054,4,-99997.0
48055,144,-199858.0
48056,152,-99849.0
48057,164,-199838.0
48058,108,-299895.0
48059,100,-199902.0
48060,144,-199858.0
48061,152,-199951.0
48062,104,-199898.0
48063,112,-199890.0
48064,208,-199996.0
48065,120,-199882.0
48066,124,-199878.0
48067,120,-199882.0
48068,148,-199955.0
48069,112,-199991.0
48070,160,-99841.0
48071,156,-99845.0
48072,156,-99845.0
48073,360,-199642.0
48074,136,-199866.0
48075,112,-199890.0
48076,4,-99997.0
48077,148,-99853.0
48078,156,-99845.0
48079,156,-99946.0
48080,112,-199890.0
48081,136,-199967.0
48082,100,-199902.0
48083,160,-199943.0
48084,120,-199882.0
48085,112,-199991.0
48086,92,-199910.0
48087,104,-199898.0
48088,172,-199931.0
48089,156,-99946.0
48090,180,-99922.0
48091,108,-199995.0
48092,96,-199906.0
48093,176,-199826.0
48094,172,-299831.0
48095,92,-199910.0
48096,140,-199862.0
48097,88,-199914.0
48098,100,-199902.0
48099,180,-199822.0
48100,100,-200104.0
48101,184,-99918.0
48102,172,-99829.0
48103,176,-99825.0
48104,164,-199838.0
48105,200,-99902.0
48106,4,-99997.0
48107,124,-199878.0
48108,144,-199858.0
48109,192,-99910.0
48110,204,-99898.0
48111,392,-99609.0
48112,212,-99789.0
48113,176,-199826.0
48114,244,-99858.0
48115,408,-400000.0
48116,136,-199866.0
48117,4,-99997.0
48118,212,-199992.0
48119,240,-99761.0
48120,4,-199998.0
48121,88,-199914.0
48122,12,-99989.0
48123,4,-100098.0
48124,172,-200133.0
48125,128,-199874.0
48126,228,-99874.0
48127,240,-99761.0
48128,132,-199870.0
48129,172,-199830.0
48130,92,-200213.0
48131,188,-99813.0
48132,4,-99997.0
48133,164,-199939.0
48134,204,-99898.0
48135,200,-99902.0
48136,192,-199810.0
48137,236,-199968.0
48138,80,-199922.0
48139,252,-99749.0
48140,184,-99918.0
48141,8,-199994.0
48142,188,-199814.0
48143,204,-199798.0
48144,244,-199859.0
48145,180,-199923.0
48146,4,-99997.0
48147,4,-199998.0
48148,232,-99971.0
48149,408,-400000.0
48150,168,-199834.0
48151,224,-199879.0
48152,228,-199774.0
48153,408,-400000.0
48154,4,-400000.0
48155,4,-200099.0
48156,4,-200099.0
48157,4,-400000.0
48158,4,-400000.0
48159,4,-200099.0
48160,4,-400000.0
48161,4,-200099.0
48162,4,-199998.0
48163,4,-300100.0
48164,4,-200200.0
48165,4,-200099.0
48166,4,-199998.0
48167,4,-200099.0
48168,4,-300100.0
48169,4,-100098.0
48170,4,-200099.0
48171,4,-300100.0
48172,4,-200099.0
48173,4,-299999.0
48174,4,-200099.0
48175,4,-299999.0
48176,4,-299999.0
48177,4,-299999.0
48178,12,-200697.0
48179,4,-300100.0
48180,4,-300100.0
48181,4,-199998.0
48182,4,-199998.0
48183,4,-100199.0
48184,4,-100098.0
48185,4,-100199.0
48186,4,-100199.0
48187,4,-200200.0
48188,4,-200099.0
48189,8,-100700.0
48190,4,-100300.0
48191,8,-200499.0
48192,4,-100300.0
48193,4,-100199.0
48194,4,-100199.0
48195,4,-200200.0
48196,4,-100300.0
48197,4,-100199.0
48198,4,-200099.0
48199,4,-100300.0
48200,4,-200099.0
48201,4,-200099.0
48202,4,-100199.0
48203,8,-100498.0
48204,4,-200200.0
48205,4,-100199.0
48206,4,-100098.0
48207,4,-200099.0
48208,4,-100098.0
48209,4,-99997.0
48210,16,-200693.0
48211,4,-200099.0
48212,12,-100696.0
48213,4,-100300.0
48214,8,-100397.0
48215,4,-100199.0
48216,8,-100296.0
48217,4,-100098.0
48218,12,-200596.0
48219,4,-300100.0
48220,208,-200400.0
48221,4,-99997.0
48222,4,-100199.0
48223,276,-300535.0
48224,4,-199998.0
48225,180,-200630.0
48226,4,-100098.0
48227,228,-100480.0
48228,56,-200552.0
48229,256,-100452.0
48230,8,-300298.0
48231,188,-100722.0
48232,260,-100246.0
48233,12,-100797.0
48234,240,-100165.0
48235,8,-100296.0
48236,12,-200192.0
48237,4,-200099.0
48238,216,-100593.0
48239,248,-99753.0
48240,216,-99987.0
48241,4,-100300.0
48242,64,-200544.0
48243,4,-99997.0
48244,16,-200794.0
48245,4,-199998.0
48246,96,-200108.0
48247,4,-199998.0
48248,240,-100367.0
48249,244,-199611.859311371
48250,168,-100136.0
48251,4,-100199.0
48252,8,-100195.0
48253,228,-100884.0
48254,32,-200374.0
48255,4,-100098.0
48256,8,-100397.0
48257,84,-201130.0
48258,4,-99997.0
48259,4,-100300.0
48260,8,-200297.0
48261,276,-300333.0
48262,4,-200200.0
48263,4,-100199.0
48264,4,-100300.0
48265,4,-100199.0
48266,4,-400000.0
48267,4,-200200.0
48268,4,-200200.0
48269,8,-100599.0
48270,4,-200099.0
48271,4,-200200.0
48272,4,-200200.0
48273,4,-200200.0
48274,4,-300100.0
48275,4,-100199.0
48276,4,-100098.0
48277,4,-100199.0
48278,8,-200600.0
48279,4,-100300.0
48280,4,-100300.0
48281,4,-100300.0
48282,12,-100898.0
48283,4,-100300.0
48284,12,-101100.0
48285,24,-101694.0
48286,16,-101500.0
48287,4,-200200.0
48288,12,-100898.0
48289,24,-102098.0
48290,8,-100599.0
48291,8,-100498.0
48292,16,-201299.0
48293,8,-100700.0
48294,4,-100300.0
48295,4,-100199.0
48296,12,-100999.0
48297,8,-100700.0
48298,16,-101096.0
48299,4,-100300.0
48300,20,-101799.0
48301,24,-102098.0
48302,20,-201396.0
48303,12,-100999.0
48304,20,-101900.0
48305,16,-301098.0
48306,8,-100599.0
48307,24,-201897.0
48308,4,-100300.0
48309,4,-100300.0
48310,4,-100300.0
48311,4,-200200.0
48312,12,-100797.0
48313,4,-100300.0
48314,4,-100300.0
48315,24,-102098.0
48316,8,-100700.0
48317,8,-100296.0
48318,20,-101597.0
48319,8,-200499.0
48320,16,-101298.0
48321,20,-101597.0
48322,32,-202495.0
48323,16,-201097.0
48324,4,-100300.0
48325,20,-101900.0
48326,8,-100700.0
48327,12,-200899.0
48328,28,-201792.0
48329,20,-101799.0
48330,20,-201699.0
48331,4,-100300.0
48332,12,-200798.0
48333,16,-101500.0
48334,32,-202293.0
48335,8,-100599.0
48336,4,-100300.0
48337,12,-200899.0
48338,224,-202886.83484026234
48339,28,-102599.0
48340,12,-200899.0
48341,116,-207663.0
48342,4,-100300.0
48343,4,-100300.0
48344,20,-101900.0
48345,20,-101900.0
48346,12,-101100.0
48347,20,-101799.0
48348,12,-101100.0
48349,332,-107143.0
48350,4,-100300.0
48351,36,-103197.0
48352,60,-105698.0
48353,12,-100898.0
48354,12,-101100.0
48355,24,-102199.0
48356,16,-101399.0
48357,28,-102296.0
48358,4,-100300.0
48359,20,-101900.0
48360,24,-201998.0
48361,20,-101597.0
48362,76,-206592.0
48363,24,-102300.0
48364,28,-102700.0
48365,28,-102296.0
48366,112,-205041.0
48367,4,-100199.0
48368,32,-202798.0
48369,16,-101399.0
48370,24,-102300.0
48371,156,-104188.0
48372,28,-102599.0
48373,128,-204520.0
48374,20,-101799.0
48375,12,-101100.0
48376,4,-100199.0
48377,12,-100898.0
48378,40,-203598.0
48379,216,-105946.0
48380,44,-203190.0
48381,176,-205886.0
48382,228,-104722.0
48383,156,-104087.0
48384,12,-100999.0
48385,28,-202398.0
48386,28,-102599.0
48387,248,-106419.0
48388,44,-203594.0
48389,8,-100700.0
48390,4,-100300.0
48391,16,-100995.0
48392,320,-106650.0
48393,44,-202786.0
48394,144,-202484.0
48395,40,-202891.0
48396,36,-201683.0
48397,176,-102249.0
48398,12,-200899.0
48399,20,-101597.0
48400,104,-201716.0
48401,4,-200200.0
48402,232,-101181.288540776
48403,40,-201780.0
48404,240,-102993.0
48405,252,-101158.54347354594
48406,28,-201590.0
48407,280,-102321.54839811155
48408,240,-102488.0
48409,232,-101587.0
48410,116,-200795.0
48411,84,-200525.67076014387
48412,240,-101276.0
48413,100,-201796.63146172636
48414,196,-201018.0
48415,376,-200535.0
48416,40,-201477.0
48417,256,-101242.7034258134
48418,28,-201691.0
48419,232,-102395.0
48420,300,-103135.0
48421,120,-203619.0
48422,120,-202003.0
48423,244,-202990.0
48424,68,-201853.0
48425,204,-201258.226693706
48426,48,186623.0
48427,124,-201748.45455317284
48428,208,-103025.0
48429,84,-201736.0
48430,80,-202043.0
48431,96,-201825.0
48432,8,-200196.0
48433,112,-202617.0
48434,216,-201457.46683860998
48435,40,-201780.0
48436,256,-101664.0
48437,300,-101721.0
48438,184,-201939.0
48439,196,-202199.34699956642
48440,52,187344.0
48441,268,-100743.0
48442,4,-99997.0
48443,116,-201401.0
48444,208,-100601.0
48445,132,-200173.0
48446,248,-100561.0
48447,80,-200528.0
48448,264,-200647.0
48449,80,-200225.0
48450,208,-200198.0
48451,148,-200258.0
48452,168,-200137.0
48453,168,-199834.0
48454,244,-200263.0
48455,272,-99830.0
48456,100,-199902.0
48457,224,-99777.0
48458,168,-200238.0
48459,92,-200011.0
48460,208,-99894.0
48461,120,-199882.0
48462,288,-200118.0
48463,156,-199947.0
48464,84,-200221.0
48465,248,-99854.0
48466,260,-100044.0
48467,224,-99979.0
48468,268,-99834.0
48469,284,-99717.0
48470,196,-200109.0
48471,208,-200097.0
48472,272,-100133.0
48473,244,-100000.17642724726
48474,224,-101090.0
48475,200,-101821.0
48476,132,-200375.0
48477,244,-100666.0
48478,80,-201336.0
48479,260,-100650.0
48480,80,-201235.0
48481,88,-200621.0
48482,220,-200691.0
48483,220,-201481.70342581338
48484,64,-200295.67480882473
48485,72,-200210.07210891813
48486,88,-200924.0
48487,96,-201118.0
48488,56,-200249.0
48489,148,-200965.0
48490,236,-200574.0
48491,136,-202088.0
48492,184,-201737.0
48493,376,-201040.0
48494,88,-201098.44051445374
48495,64,-201453.0
48496,4,-200200.0
48497,76,-201946.0
48498,24,-200988.0
48499,64,-200746.0
48500,280,-100609.75715844787
48501,188,-101126.0
48502,256,-101058.0
48503,20,-201295.0
48504,264,-102060.0
48505,232,-100476.0
48506,20,-200588.0
48507,76,-201334.8427087808
48508,228,-101086.0
48509,8,-200095.0
48510,84,-201736.0
48511,108,-202621.0
48512,28,-201388.0
48513,256,-100328.83484026234
48514,84,-200221.0
48515,228,-100884.0
48516,184,-200906.07210891813
48517,252,-100658.0
48518,64,-200241.0
48519,408,-400000.0
48520,88,-200116.0
48521,408,-400000.0
48522,140,-200064.0
48523,168,-200339.0
48524,152,-200153.0
48525,156,-200149.0
48526,172,-200234.0
48527,168,-200275.90737422975
48528,100,-200003.0
48529,88,-200217.0
48530,120,-200185.0
48531,408,-400000.0
48532,140,-200872.0
48533,120,-200286.0
48534,96,-200209.0
48535,124,-200282.0
48536,124,-200181.0
48537,128,-200177.0
48538,100,-200205.0
48539,172,-200335.0
48540,104,-200605.0
48541,160,-200246.0
48542,108,-200298.0
48543,184,-200222.0
48544,164,-99938.0
48545,404,-200204.0
48546,128,-199975.0
48547,84,-199918.0
48548,140,-200064.0
48549,156,-199947.0
48550,152,-99849.0
48551,8,-199994.0
48552,120,-200387.0
48553,408,-400000.0
48554,160,-99942.0
48555,72,-200031.0
48556,156,-100148.0
48557,96,-200108.0
48558,176,-99926.0
48559,252,-200053.0
48560,128,-200076.0
48561,80,-200326.0
48562,276,-100331.0
48563,92,-200213.0
48564,20,-200083.0
48565,408,-400000.0
48566,184,-200121.0
48567,96,-200108.0
48568,104,-199999.0
48569,204,-100504.0
48570,236,-200473.0
48571,112,-200294.0
48572,132,-200072.0
48573,152,-100051.0
48574,268,-100238.0
48575,152,-200254.0
48576,88,-200318.0
48577,148,-199955.0
48578,336,-200070.0
48579,208,-200097.0
48580,188,-200117.0
48581,164,-200040.0
48582,196,-99906.0
48583,168,-200137.0
48584,92,-200314.0
48585,68,-200540.0
48586,168,-200440.0
48587,408,-400000.0
48588,156,-99845.0
48589,112,-199991.0
48590,96,-200007.0
48591,168,-99833.0
48592,148,-99853.0
48593,80,-199922.0
48594,108,-199894.0
48595,148,-99853.0
48596,80,-199922.0
48597,148,-99853.0
48598,148,-99954.0
48599,148,-200056.0
48600,104,-199999.0
48601,124,-199979.0
48602,188,-99813.0
48603,148,-99853.0
48604,124,-199878.0
48605,156,-99946.0
48606,152,-100051.0
48607,148,-100055.0
48608,284,-199920.0
48609,152,-200052.0
48610,92,-200011.0
48611,256,-199847.0
48612,160,-99841.0
48613,148,-99853.0
48614,192,-199810.0
48615,348,-199654.0
48616,148,-99954.0
48617,88,-200015.0
48618,100,-199902.0
48619,148,-199854.0
48620,148,-99853.0
48621,148,-99853.0
48622,140,-199862.0
48623,92,-199910.0
48624,136,-199967.0
48625,144,-200060.0
48626,180,-199923.0
48627,220,-200085.0
48628,112,-200092.0
48629,184,-199919.0
48630,192,-199911.0
48631,128,-199975.0
48632,140,-199963.0
48633,148,-99853.0
48634,296,-99705.0
48635,156,-99845.0
48636,408,-400000.0
48637,128,-200076.0
48638,408,-400000.0
48639,196,-100108.0
48640,172,-200840.0
48641,200,-200105.0
48642,96,-200007.0
48643,236,-100775.0
48644,72,-200031.0
48645,152,-199951.0
48646,96,-200007.0
48647,180,-200428.0
48648,4,-199998.0
48649,52,-200051.0
48650,104,-199898.0
48651,92,-200011.0
48652,120,-200084.0
48653,176,-100835.0
48654,60,-200144.0
48655,156,-200048.0
48656,100,-200407.0
48657,104,-199898.0
48658,92,-199910.0
48659,252,-101062.0
48660,160,-200347.0
48661,124,-199979.0
48662,216,-100997.0
48663,96,-200108.0
48664,148,-200460.0
48665,128,-200379.0
48666,304,-103030.0
48667,148,-199854.0
48668,104,-200100.0
48669,80,-199868.88913434691
48670,220,-100993.0
48671,72,-200132.0
48672,64,-200039.0
48673,136,-199967.0
48674,132,-200072.0
48675,172,-200436.0
48676,228,-200986.0
48677,244,-101373.0
48678,168,-200238.0
48679,208,-100904.0
48680,92,-200112.0
48681,108,-199894.0
48682,128,-199975.0
48683,68,-200237.0
48684,132,-199870.0
48685,288,-202138.0
48686,180,-200226.0
48687,64,-400142.0
48688,104,-199999.0
48689,192,-200012.0
48690,184,-300223.0
48691,88,-199914.0
48692,144,-199959.0
48693,160,-200044.0
48694,136,-199967.0
48695,88,-200015.0
48696,136,-199967.0
48697,164,-200242.0
48698,264,-101050.0
48699,228,-200077.0
48700,288,-200926.0
48701,68,-200035.0
48702,164,-200040.0
48703,72,-200031.0
48704,72,-200031.0
48705,176,-199826.0
48706,208,-200602.0
48707,180,-200125.0
48708,128,-199975.0
48709,168,-199834.0
48710,60,-199942.0
48711,124,-199979.0
48712,176,-200129.0
48713,88,-199914.0
48714,244,-200364.0
48715,64,-200039.0
48716,84,-199918.0
48717,180,-200428.0
48718,80,-200023.0
48719,52,-200152.0
48720,140,-199862.0
48721,80,-200023.0
48722,224,-200788.0
48723,64,-200039.0
48724,116,-199886.0
48725,56,-200047.0
48726,72,-200031.0
48727,212,-199992.0
48728,228,-200380.0
48729,252,-199952.0
48730,164,-199838.0
48731,328,-199977.0
48732,252,-100254.0
48733,160,-199943.0
48734,160,-199943.0
48735,224,-200182.0
48736,268,-200138.0
48737,68,-200035.0
48738,252,-99749.0
48739,120,-199983.0
48740,248,-100056.0
48741,300,-200712.0
48742,148,-200056.0
48743,168,-200743.0
48744,172,-199931.0
48745,168,-200036.0
48746,136,-200068.0
48747,196,-200109.0
48748,156,-200250.0
48749,88,-200015.0
48750,204,-200909.0
48751,124,-199878.0
48752,184,-200222.0
48753,84,-200019.0
48754,296,-100412.0
48755,200,-199903.0
48756,132,-199870.0
48757,388,-201432.0
48758,248,-199855.0
48759,184,-199818.0
48760,188,-199814.0
48761,272,-99729.0
48762,176,-199826.0
48763,408,-400000.0
48764,128,-199874.0
48765,196,-99805.0
48766,204,-199899.0
48767,192,-199911.0
48768,128,-199874.0
48769,232,-99971.0
48770,180,-199822.0
48771,176,-199927.0
48772,196,-200008.0
48773,304,-200203.0
48774,164,-199838.0
48775,192,-199810.0
48776,72,-200031.0
48777,228,-199875.0
48778,208,-200097.0
48779,144,-199959.0
48780,228,-99975.0
48781,108,-199894.0
48782,212,-199790.0
48783,160,-200044.0
48784,200,-99801.0
48785,160,-199943.0
48786,408,-400000.0
48787,292,-199710.0
48788,232,-99769.0
48789,228,-99773.0
48790,288,-99713.0
48791,256,-199746.0
48792,152,-199850.0
48793,144,-199858.0
48794,180,-99821.0
48795,136,-199866.0
48796,176,-199826.0
48797,108,-199894.0
48798,276,-199726.0
48799,180,-99821.0
48800,116,-199886.0
48801,236,-199766.0
48802,140,-199862.0
48803,148,-199854.0
48804,112,-199890.0
48805,204,-99898.0
48806,180,-199822.0
48807,140,-199963.0
48808,128,-199874.0
48809,200,-199802.0
48810,140,-199862.0
48811,236,-199766.0
48812,192,-199810.0
48813,156,-99845.0
48814,144,-199858.0
48815,408,-400000.0
48816,148,-99853.0
48817,144,-199858.0
48818,164,-99938.0
48819,112,-199890.0
48820,168,-199935.0
48821,152,-99849.0
48822,136,-199866.0
48823,156,-299847.0
48824,152,-99849.0
48825,132,-199870.0
48826,160,-99841.0
48827,176,-199826.0
48828,192,-99910.0
48829,152,-99849.0
48830,136,-199866.0
48831,128,-199874.0
48832,184,-199818.0
48833,148,-99853.0
48834,208,-199895.0
48835,188,-99813.0
48836,132,-199870.0
48837,160,-199842.0
48838,160,-99942.0
48839,156,-99845.0
48840,96,-200007.0
48841,148,-99853.0
48842,116,-199886.0
48843,184,-99817.0
48844,164,-99837.0
48845,80,-199922.0
48846,176,-199826.0
48847,120,-199882.0
48848,196,-99805.0
48849,216,-199786.0
48850,164,-99837.0
48851,156,-99845.0
48852,148,-99954.0
48853,92,-199910.0
48854,208,-99793.0
48855,164,-199939.0
48856,232,-99769.0
48857,152,-199850.0
48858,408,-400000.0
48859,312,-99689.0
48860,312,-199993.0
48861,228,-99773.0
48862,188,-99813.0
48863,196,-199907.0
48864,240,-199762.0
48865,408,-400000.0
48866,188,-199814.0
48867,312,-99790.0
48868,136,-199967.0
48869,116,-199987.0
48870,200,-199903.0
48871,140,-199963.0
48872,224,-99979.0
48873,76,-200027.0
48874,284,-200021.0
48875,248,-199754.0
48876,272,-199831.0
48877,316,-99988.0
48878,240,-99862.0
48879,268,-99733.0
48880,272,-199831.0
48881,148,-200056.0
48882,228,-99773.0
