episode,actions,rewards
82550,40,181392.12711846535
82551,40,181498.74244624376
82552,60,173548.45608714363
82553,52,177548.18120774813
82554,42,180776.13075939167
82555,50,177641.34978166193
82556,74,168105.26873313967
82557,54,176068.8474712625
82558,44,180047.0147969569
82559,40,181597.81294271455
82560,60,173776.7906176462
82561,50,177119.96481115464
82562,38,182096.25698440828
82563,38,182429.67604337086
82564,50,177520.79997381638
82565,54,175925.14106092355
82566,42,180820.95552544558
82567,38,182353.48053708198
82568,36,183196.6416273755
82569,74,168646.25525379443
82570,42,180788.96499384174
82571,66,171559.4043358522
82572,52,-198901.76208881114
82573,48,178297.7950137969
82574,58,173835.3483869435
82575,52,176739.28763226734
82576,36,183140.0547342279
82577,48,177980.26680014588
82578,44,179873.53686417735
82579,48,178158.31483835663
82580,54,-197625.63972510956
82581,48,178275.13236880917
82582,40,180736.0
82583,48,178117.07049153792
82584,62,-197505.88335488943
82585,82,-197216.79882812317
82586,64,171702.72201104194
82587,52,-198836.39718927248
82588,58,174978.1559984598
82589,40,181486.88701028458
82590,42,180883.0785032766
82591,80,165897.20938427807
82592,132,146715.40398932894
82593,60,173817.06653782772
82594,72,-197324.04721719254
82595,58,174740.3510993163
82596,64,172638.20868058119
82597,46,179371.34231695064
82598,52,176385.42947622872
82599,36,183035.0
82600,44,179642.4772191936
82601,38,182318.54277123252
82602,32,184930.0
82603,48,177641.84318498606
82604,56,175607.37066430904
82605,74,167587.58686328144
82606,60,174291.02470073206
82607,38,182369.77421179207
82608,52,177390.61905967217
82609,42,180343.62479050655
82610,38,182252.8199799676
82611,52,-198229.1709287708
82612,44,179979.78553690278
82613,68,171131.11830152993
82614,52,-197949.46839534672
82615,42,180425.03048328348
82616,48,178336.55731731272
82617,38,182096.25698440828
82618,204,-200000.0
82619,54,175916.20455255493
82620,64,-197100.500046465
82621,40,181396.13541959773
82622,56,175209.83195035433
82623,68,171105.34576605677
82624,48,178839.03968984276
82625,52,177244.14180836699
82626,50,-198399.36536819217
82627,40,181627.79173059852
82628,54,175559.8495727621
82629,62,-196999.84471651918
82630,56,175759.30548018095
82631,62,172481.88890796405
82632,56,175252.94638996106
82633,40,180736.0
82634,48,178562.77998314233
82635,56,175585.58749063654
82636,44,179881.75300246113
82637,38,182309.1742555924
82638,70,169616.57115045754
82639,70,170688.83924365236
82640,34,184033.0
82641,54,176123.2079190277
82642,40,-199825.32683472018
82643,52,176774.32084019002
82644,48,178457.5265904264
82645,40,181251.24552265642
82646,50,177900.44703658563
82647,58,174448.9902217222
82648,54,176382.4771508145
82649,38,182424.52381021943
82650,62,171700.71228421593
82651,52,177446.7137068089
82652,38,182523.51706082007
82653,46,-199080.75197220795
82654,42,180605.52876896693
82655,54,175567.75967518467
82656,62,173428.37643410283
82657,74,168833.81130133307
82658,48,178384.4903242493
82659,50,-198906.5638867808
82660,70,-195923.9335264908
82661,46,179280.2561885203
82662,38,182037.0
82663,40,181645.00661873084
82664,66,171776.99209005063
82665,54,176188.88824811374
82666,44,180244.89583449208
82667,38,182105.46923225437
82668,36,183205.9329767516
82669,44,179632.13270872034
82670,42,180456.30327893616
82671,52,-198750.46797350078
82672,40,181280.3331200879
82673,80,166542.11357256805
82674,44,179526.8802879609
82675,56,175713.97423417654
82676,90,163187.50866614038
82677,42,180443.89297274424
82678,50,177997.81215603586
82679,84,-194329.49766053667
82680,48,178397.47792613978
82681,46,178349.14955840207
82682,38,182196.07968995947
82683,46,179243.17769866085
82684,50,176973.1905252402
82685,34,184033.0
82686,50,-198564.89958546573
82687,48,178485.8861646759
82688,48,177821.3843263755
82689,70,-195826.03974916498
82690,42,180934.7926467145
82691,52,-197905.11815948586
82692,78,166443.28342551243
82693,44,179773.73110289124
82694,50,177650.86258902386
82695,36,183174.01269530694
82696,42,180504.06941095513
82697,60,-197108.0688139761
82698,64,171852.70050657145
82699,48,178628.5236943378
82700,50,177274.57909838736
82701,74,-195246.39502392936
82702,40,181651.63535672135
82703,62,173624.70090204204
82704,60,172769.9754738674
82705,48,177988.14616321312
82706,50,177087.6485715486
82707,62,172426.21166221605
82708,38,182308.90341012637
82709,44,179955.94082274882
82710,64,171352.7402860673
82711,40,181039.0
82712,52,176480.83632385166
82713,70,-197230.7406737313
82714,84,164752.3691378861
82715,46,178798.2079702983
82716,76,166793.9526785837
82717,48,178318.67336980609
82718,56,-197956.74576867724
82719,58,174748.9728485439
82720,46,178953.29044605518
82721,204,-199999.99999999997
82722,50,177386.07231395395
82723,44,179694.85220956337
82724,38,182501.17268520844
82725,52,176102.50015402058
82726,46,178927.5454734704
82727,54,-198376.76774773287
82728,38,182078.24560039918
82729,42,180831.1531935959
82730,46,-199567.33707542976
82731,48,177596.83571557727
82732,116,150607.26498191446
82733,58,173853.43065662292
82734,64,172107.0045974615
82735,94,159842.92118170013
82736,44,179518.96332087688
82737,62,172448.51464981108
82738,62,172545.21753274472
82739,40,181378.36927833693
82740,44,179943.93170073006
82741,46,179020.19058841243
82742,36,182934.0
82743,62,172429.0637364029
82744,46,179270.21037925623
82745,40,181470.09148127973
82746,104,-193168.60404538168
82747,44,179519.6713988317
82748,60,174079.0907652452
82749,36,183035.0
82750,68,170416.600543969
82751,68,169396.4451108413
82752,48,177998.98575485303
82753,44,180005.2370972924
82754,46,-199145.552784449
82755,42,180479.5291994019
82756,82,-194765.68518601867
82757,56,175209.82358230682
82758,46,178363.21746097793
82759,44,179674.8774683038
82760,46,178671.97060735367
82761,42,180688.51057040377
82762,94,160535.39357798226
82763,50,177349.60044008767
82764,48,177800.49295608804
82765,60,173453.81327884973
82766,62,173645.49386514392
82767,48,178057.0856673014
82768,42,180750.6050192569
82769,42,180511.5606666574
82770,36,182975.63291624762
82771,44,179972.63225931517
82772,34,184033.0
82773,60,173593.91994913595
82774,58,174435.16489396928
82775,62,-196935.20090306998
82776,54,175794.3848646651
82777,50,177213.01012874237
82778,36,183035.0
82779,60,-197972.77744987546
82780,50,-199019.9717744754
82781,58,174361.68925154995
82782,46,179095.94463608062
82783,76,166502.26484962055
82784,102,156558.39338043568
82785,36,182833.0
82786,48,-199293.04139571247
82787,38,182287.0425257467
82788,60,172697.88279027853
82789,38,181835.0
82790,76,167065.3416843377
82791,52,-198380.07470026246
82792,50,177409.24052576695
82793,96,159333.00032738398
82794,54,175460.5090628435
82795,46,178820.40964783292
82796,50,177339.44355607222
82797,42,180723.09673308564
82798,40,181459.95347508322
82799,70,-196646.68282887634
82800,80,165850.771850237
82801,56,-198098.30125060293
82802,52,176491.41431914413
82803,60,173718.48813427385
82804,46,178799.86614277062
82805,54,-198322.53287656305
82806,58,-198081.7035552844
82807,38,182038.39481589996
82808,64,172408.17928500424
82809,46,178844.51778633654
82810,38,182196.07968995947
82811,68,170221.40740842803
82812,92,162819.491194252
82813,58,174109.2542582428
82814,48,-198968.82798376578
82815,44,179817.27495859054
82816,88,163572.97211667034
82817,58,174636.42251162836
82818,50,177497.1341807454
82819,52,176448.17398134954
82820,52,176468.9727520278
82821,76,167324.0150248635
82822,52,176947.86073459397
82823,42,180819.81784121855
82824,56,175246.38380927857
82825,50,177637.46654999405
82826,58,173989.67752929067
82827,34,184033.0
82828,40,181461.8339366046
82829,44,179597.9149659711
82830,40,181686.76004812718
82831,42,180693.705997055
82832,56,174757.84696722112
82833,58,173789.33208656573
82834,48,177875.61526203706
82835,46,178847.0218495193
82836,40,181576.2676606955
82837,50,177201.13673289458
82838,52,176610.13799020904
82839,46,178837.7578290366
82840,56,175150.8663513246
82841,62,172873.83061571632
82842,64,171945.09401828184
82843,46,179071.2232222917
82844,48,178084.16939167847
82845,50,177085.48612319704
82846,40,181358.93639726966
82847,98,160256.7003186268
82848,50,176866.55444051392
82849,46,178924.35703667722
82850,64,172041.06788782612
82851,40,181620.5895690589
82852,74,168740.04923461837
82853,64,172336.18503673206
82854,78,166357.05380189122
82855,38,182341.8978469086
82856,58,-197860.53897177795
82857,58,174692.39384892507
82858,76,167808.8343840635
82859,44,179887.0389268056
82860,36,183035.0
82861,52,176842.47758774032
82862,46,179077.4443516891
82863,44,179844.00756359106
82864,58,174042.80494037832
82865,116,152100.135981319
82866,46,178944.03694909823
82867,44,179613.39863067123
82868,44,180013.4464066875
82869,74,168124.10055062306
82870,96,159416.6638621891
82871,54,175225.38574203147
82872,50,-199040.663003641
82873,88,163529.67413389104
82874,70,169918.0167662021
82875,162,-184176.11950904893
82876,110,152004.47792998952
82877,54,176487.2512817669
82878,52,176802.12100207203
82879,88,161844.16436880975
82880,68,170742.83964913277
82881,66,171070.12738940728
82882,44,179937.31828893
82883,36,183278.2980156601
82884,36,183177.63291624762
82885,76,-195324.98360797844
82886,52,175605.49554780906
82887,46,179015.47628943608
82888,98,158870.6470561062
82889,56,175533.03336581675
82890,38,182205.22468162878
82891,68,170995.4644667489
82892,66,170154.99877122184
82893,76,167651.90275065225
82894,52,177136.73403618584
82895,80,165083.80154410124
82896,68,170211.7181534088
82897,42,180641.70592923142
82898,64,172012.15097456207
82899,52,-199090.6266130599
82900,46,179148.33073872665
82901,58,174513.4162964628
82902,48,178322.03550699283
82903,42,180771.3241197481
82904,44,180137.9439019441
82905,78,167453.22266138732
82906,56,-198408.96630919425
82907,46,178466.21339440037
82908,86,163240.34084062997
82909,62,172295.90121962188
82910,52,177348.16310515496
82911,42,180614.3370816789
82912,64,172478.81492285655
82913,78,166030.92356846924
82914,36,182732.0
82915,40,181616.24299932513
82916,60,174209.68181651444
82917,56,175399.70634091634
82918,44,180160.37156058932
82919,66,170909.9517364033
82920,50,177305.36742891435
82921,38,182380.80840625384
82922,42,180764.92602883014
82923,72,170007.80764708275
82924,48,-198510.95802964942
82925,54,176477.16083474437
82926,58,174263.2066683162
82927,52,177142.8969899882
82928,48,178067.19189308517
82929,48,178361.26935092083
82930,54,176407.77908902703
82931,48,178491.9488204538
82932,58,-197513.03823880598
82933,58,174734.14090255287
82934,44,179829.85097971727
82935,40,181424.71456052834
82936,60,-197819.7456537869
82937,68,-197135.42772761223
82938,56,174495.61276588836
82939,40,181220.31178506638
82940,48,178494.02445504707
82941,54,176023.48935722766
82942,58,173933.26824049058
82943,48,178614.61694740708
82944,46,178865.07963455294
82945,54,176246.1656987689
82946,44,180227.55840468948
82947,48,177772.31711995226
82948,42,180786.1033201155
82949,42,180495.8063377054
82950,60,173638.75656578943
82951,44,-199442.67200634375
82952,60,173647.99244920054
82953,54,-198763.55950071718
82954,62,173661.7634402829
82955,42,180789.1191588297
82956,42,180904.96417620586
82957,58,174495.66235636946
82958,50,177649.00806811018
82959,62,172541.2685203467
82960,56,174702.37294999356
82961,56,175613.67874547277
82962,64,172155.3748136004
82963,50,177875.40194884758
82964,46,179245.11220657147
82965,52,176726.8166037692
82966,62,-197567.53884316186
82967,62,173495.68804926242
82968,40,181525.6685306601
82969,40,181659.75537257345
82970,40,-200063.0
82971,86,163665.78021974958
82972,44,179344.14708883228
82973,54,176414.5032650752
82974,48,178326.84793649262
82975,86,164209.36856966544
82976,60,172745.56419116686
82977,70,168979.13854026227
82978,60,174153.4466571534
82979,114,153552.24318189465
82980,46,179300.29393629153
82981,44,179793.44263911954
82982,74,169049.27673764125
82983,54,176259.151454733
82984,80,167600.69002885165
82985,52,176747.21102954488
82986,48,178846.51270411248
82987,38,182173.67316527982
82988,42,180834.4342713915
82989,48,177932.82965711446
82990,50,177440.66106539892
82991,54,176216.9256022491
82992,78,167334.84294659927
82993,90,162908.86718253733
82994,56,175301.982889912
82995,40,181686.3437920225
82996,52,176583.16068556637
82997,42,180852.38191187943
82998,74,167560.6331870027
82999,76,167254.2385753848
83000,48,178149.0757637462
83001,58,174087.6639230986
83002,36,183158.3371638463
83003,38,182296.6347211574
83004,50,177079.6574461685
83005,54,176050.16589655494
83006,40,181199.40223026177
83007,44,179684.59354942015
83008,38,182173.67316527982
83009,44,179596.68636646777
83010,44,180017.867300374
83011,54,176212.38197252926
83012,46,178691.46173704547
83013,42,180691.09987057128
83014,38,182511.93367541087
83015,50,177533.0066955314
83016,54,176373.29250308193
83017,36,183137.39481589996
83018,42,180539.7404886235
83019,54,176226.2683677459
83020,40,181255.19929840573
83021,66,172062.1674147305
83022,38,182557.53571258415
83023,34,183932.0
83024,42,180553.06211962734
83025,38,182324.82731197414
83026,42,180073.6578996252
83027,38,182460.1136965293
83028,38,182326.34048120273
83029,82,165221.32975335454
83030,48,178595.13765045142
83031,54,175736.37663110904
83032,56,174352.40417752232
83033,56,175370.9555348386
83034,54,176091.66088549525
83035,46,178832.32307944298
83036,40,181275.69391388312
83037,50,178007.3255886295
83038,84,164256.79574959737
83039,44,179960.73065493748
83040,94,-193660.63005844192
83041,46,179239.52154601266
83042,52,176992.25036946175
83043,42,180979.60601267617
83044,48,178376.3016767626
83045,54,175658.95149143165
83046,56,175445.27938157032
83047,50,-198813.99996810782
83048,46,178939.23042214045
83049,44,-199310.48942959623
83050,42,180470.3013589184
83051,40,181481.34829553714
83052,54,176193.11638192812
83053,66,171625.45949068747
83054,70,170512.79764978914
83055,84,164358.49043233623
83056,62,173326.76959667838
83057,50,177056.53658830732
83058,54,176438.73479431414
83059,40,181423.42398003448
83060,38,182303.56053832406
83061,42,180752.21741708976
83062,40,181677.65964532914
83063,46,-198854.4683294124
83064,36,182833.0
83065,50,177085.6557517348
83066,40,181079.29531712245
83067,40,181523.34626120297
83068,38,182463.77552778876
83069,48,178374.21594268366
83070,42,180687.23193412938
83071,44,-199139.52484043376
83072,84,165691.11982749795
83073,92,-192709.96989013284
83074,80,166688.19908139927
83075,46,178668.88618101281
83076,110,156133.44107723108
83077,62,173588.0582706179
83078,46,178877.64449346886
83079,40,181149.79644126017
83080,88,163067.7421202816
83081,36,183408.60191683893
83082,58,174869.74219492346
83083,58,174671.05397196286
83084,50,177466.02821723616
83085,58,174696.22492667552
83086,38,182319.30597115678
83087,50,-198185.27235689724
83088,54,176076.15781717026
83089,48,178242.24852397674
83090,80,166304.4530214932
83091,34,183932.0
83092,36,183379.78767293153
83093,52,176726.4123964022
83094,38,182245.33735604337
83095,46,178998.8104918704
83096,48,-199040.6016587395
83097,44,180325.42467925613
83098,44,-199455.4666002544
83099,50,177925.27501679095
83100,94,161167.60752733238
83101,48,178455.27574675484
83102,66,171340.8733302541
83103,52,176895.84577098643
83104,72,167185.38456390463
83105,66,172255.45514962194
83106,76,167270.9276814047
83107,34,183932.0
83108,38,182206.00562238944
83109,34,184033.0
83110,36,183069.50109031258
83111,52,176517.03497884257
83112,78,167089.90581988418
83113,60,174620.0848252366
83114,56,175282.96253825628
83115,44,179937.77142636068
83116,54,-198826.59623554657
83117,38,182320.21695019575
83118,72,169801.94275144758
83119,32,185098.68224123938
83120,38,182612.4204033767
83121,60,173524.30904524052
83122,46,179518.10650017514
83123,70,170506.75068059738
83124,60,-197848.55960792908
83125,74,169492.99633108603
83126,38,182702.68421862114
83127,60,173930.14959695435
83128,52,177449.21042212847
83129,52,-197980.31877347207
83130,40,181748.3762506802
83131,42,180933.18533446649
83132,36,183049.53781841722
83133,72,169307.42213315118
83134,88,-195960.56524363015
83135,62,173247.37458272662
83136,40,181495.01707314904
83137,54,176258.43072220226
83138,52,177485.28703213212
83139,54,176195.95580564093
83140,38,182341.27433701328
83141,50,177699.93426928954
83142,48,178920.40781335632
83143,44,179858.96398164917
83144,70,170728.47183989795
83145,46,-198882.4147376966
83146,64,172873.92836859578
83147,54,175787.99436642474
83148,42,180906.3388510414
83149,30,185928.0
83150,46,179406.79989782016
83151,60,-197003.9993609533
83152,46,-199149.07591768514
83153,42,180650.2054140075
83154,46,179482.6384597399
83155,48,-198941.83587644543
83156,70,169764.99043184653
83157,40,181628.16250284438
83158,58,174974.80545008436
83159,76,167840.3171735819
83160,44,179748.8291606427
83161,60,173949.29703092563
83162,60,173510.31266922725
83163,52,176829.82676830815
83164,40,181620.61622868993
83165,36,183095.34985915324
83166,56,175838.07252907671
83167,62,173446.32788349313
83168,38,181633.0
83169,48,178633.35105345977
83170,54,175964.98799269204
83171,64,172251.97070682383
83172,56,174437.531520006
83173,64,171782.4001731737
83174,56,174898.39537607218
83175,46,178913.62990946486
83176,56,174532.53613664146
83177,52,176356.5619023481
83178,38,182198.6416273755
83179,38,181794.6416273755
83180,52,-198630.56155153626
83181,40,181105.19637269835
83182,44,179880.40864763618
83183,64,172354.30403154038
83184,66,-198370.09743371038
83185,58,173469.6358890172
83186,52,176583.38005901923
83187,44,179825.0644848004
83188,136,-188398.2826969967
83189,64,-197094.26567907116
83190,38,182194.9628750074
83191,60,173732.36922392884
83192,122,148804.45720393205
83193,46,179247.79378404614
83194,48,178778.34061206976
83195,54,176076.0150081033
83196,84,164596.62754063282
83197,38,182348.39253154554
83198,40,181833.49370229847
83199,50,178129.0310039357
83200,40,181055.36849351667
83201,44,180423.9468781118
83202,58,173172.66655645432
83203,46,178788.44397055142
83204,58,-198225.13083216103
83205,60,173536.21606200474
83206,56,175260.13668106092
83207,46,178790.0880107722
83208,52,177101.15935300387
83209,50,177561.2954713478
83210,64,172504.96080140065
83211,36,183149.54567837724
83212,52,177111.58841551255
83213,42,180892.0366827872
83214,50,177596.03444314428
83215,80,-194675.35657851494
83216,58,174460.81615590228
83217,52,177056.13808348074
83218,32,184829.0
83219,60,173336.0780767766
83220,66,172390.79433907985
83221,58,174935.8423004263
83222,60,-197206.98392701984
83223,52,175354.07789911746
83224,52,176758.1991094842
83225,50,177756.57116725296
83226,56,-197863.00001724545
83227,38,182279.78560683737
83228,78,167549.0091955993
83229,40,181735.4969954706
83230,74,169167.35126575938
83231,60,173931.7044970345
83232,94,-192347.82695930576
83233,44,180227.31995222485
83234,48,178377.14920602797
83235,48,178779.79312332947
83236,50,177821.81420784208
83237,48,178529.0597986586
83238,60,174107.49563326233
83239,52,176936.26601148956
83240,44,179883.4644608643
83241,40,181678.79694439226
83242,94,162021.3797110953
83243,64,171225.24347457435
83244,40,181157.56058080128
83245,40,181485.45464497653
83246,44,180141.39301413693
83247,52,176796.51655540598
83248,74,168323.27525628812
83249,52,176808.18792638648
83250,44,180125.85966161394
83251,50,177949.58081285594
83252,66,171377.3163083076
83253,66,172234.2054544763
83254,44,180006.6482648489
83255,52,176784.029073802
83256,56,175977.55988200425
83257,60,-197322.4634807243
83258,46,-199400.78447599217
83259,46,179112.61905449402
83260,40,181732.8272859192
83261,62,173465.56542025268
83262,46,179265.3647527198
83263,40,181479.5560833836
83264,42,179599.40545553423
83265,76,168430.20681027646
83266,36,183332.14271768808
83267,70,170332.23178961955
83268,48,178758.08235573667
83269,56,175310.23159064935
83270,50,177496.35066327284
83271,40,181084.86064130525
83272,50,177871.47604492054
83273,46,179244.85131829258
83274,70,169804.94518611522
83275,30,186029.0
83276,52,177195.84985660115
83277,50,177427.87245053254
83278,56,175224.5623158133
83279,90,163250.57156544318
83280,44,179399.49558515815
83281,40,181587.10632462546
83282,46,179379.2719605707
83283,68,171141.36671971355
83284,82,166169.64656597158
83285,56,175483.6791262741
83286,56,175493.19209506252
83287,68,170422.38522638945
83288,36,183104.9329767516
83289,48,178369.90774812512
83290,50,177586.80585454116
83291,54,175789.04429641287
83292,52,177127.62164800288
83293,48,178826.04610548596
83294,54,176387.29415088263
83295,40,181598.98344270387
83296,40,181450.01028846612
83297,38,182420.9734999069
83298,68,171432.6546013386
83299,72,169767.88127299794
83300,44,179790.01652439428
83301,56,175883.9430287311
83302,42,180752.6591125264
83303,50,177718.20599711762
83304,58,175014.56960591566
83305,64,172400.85423254667
83306,56,175577.87231424637
83307,46,178611.4279816161
83308,52,177411.18152242264
83309,46,179226.58427421903
83310,98,161250.06134254058
83311,54,175931.04569091136
83312,42,180668.66772456362
83313,50,177620.32263920797
83314,62,-196171.54535001915
83315,44,179749.43508650266
83316,32,185031.0
83317,50,-198848.34826682362
83318,48,178380.25136363006
83319,42,180505.9981386249
83320,82,166289.64941310775
83321,60,174069.08871148888
83322,48,178322.27699166688
83323,56,175165.22969290297
83324,38,182490.23173230037
83325,74,-194651.68655589124
83326,64,-196303.93691302472
83327,70,-195906.6445617592
83328,74,-195411.37752096442
83329,42,180761.89676141666
83330,102,160216.8314348842
83331,46,178919.78062253742
83332,76,168628.25674405106
83333,42,180835.17407329375
83334,104,155755.94806427136
83335,38,182186.3980747392
83336,72,169529.5884559166
83337,44,-199111.43487330506
83338,42,180932.39317247263
83339,50,177761.24566875503
83340,44,180137.9212779044
83341,38,182215.0426548031
83342,38,182324.83721248573
83343,66,171551.82175908625
83344,76,167595.5634433568
83345,36,182934.0
83346,68,171784.4399813393
83347,36,183209.68586058676
83348,112,155179.4303588281
83349,58,174866.20391431818
83350,62,172980.70731031807
83351,82,164785.43640267994
83352,60,173783.580959159
83353,66,172225.40811867302
83354,38,182581.7511249186
83355,38,182196.736214287
83356,74,168688.12370564273
83357,44,180014.35342348518
83358,56,175717.50789482347
83359,36,183076.63291624762
83360,56,175965.4949794507
83361,40,-199854.20307465247
83362,52,176884.71785838102
83363,40,181540.25237894556
83364,40,181718.3833235977
83365,54,176355.91505585113
83366,50,178125.28474035466
83367,72,169407.06306720397
83368,38,181978.29908975944
83369,38,182453.34071341722
83370,40,181751.92104962395
83371,60,-196670.3528965848
83372,176,132397.5262339767
83373,36,182934.0
83374,44,179567.07068497458
83375,54,-197728.58960377707
83376,40,181645.22822549107
83377,188,123806.09856511367
83378,44,-199982.10789395202
83379,34,184206.85469617994
83380,62,173474.9371882561
83381,56,174995.75847275197
83382,44,180118.8181766254
83383,50,-198316.15540566985
83384,42,180431.83709468198
83385,44,180267.00073569175
83386,174,-188566.37617464262
83387,52,177255.82690037866
83388,42,180852.22853525507
83389,68,171610.66232370737
83390,54,-197963.41128460536
83391,56,175539.19480434037
83392,38,182305.0539097558
83393,44,180098.31718002804
83394,72,169668.71266880105
83395,44,179900.01143393054
83396,46,179234.1133910443
83397,38,182378.06256860818
83398,42,180610.69133157993
83399,52,-198469.7370501807
83400,48,178459.7037131683
83401,58,174888.5796306348
83402,66,172117.9936098458
83403,50,-198716.79653191465
83404,60,173427.07033034353
83405,46,179169.13335209418
83406,48,-198563.36668043153
83407,56,175385.4326143448
83408,58,-197095.5739667125
83409,44,179765.9515464398
83410,40,181480.30085339374
83411,44,180132.1871266308
83412,44,179674.6211309806
83413,44,180149.97516932158
83414,46,179218.52200800282
83415,44,180285.91607017667
83416,62,172673.7927807511
83417,58,173290.2662236901
83418,44,179942.8161880348
83419,44,179919.9282032962
83420,46,179234.56825371904
83421,32,185031.0
83422,48,-198594.37681685196
83423,68,171021.9027189335
83424,44,179951.94180174277
83425,78,167607.2075255026
83426,66,-196485.26783203732
83427,52,-199195.99923264838
83428,44,180088.5991639953
83429,58,174290.63408399324
83430,68,171289.9833666496
83431,42,180813.9551159193
83432,48,-198688.5101149375
83433,52,-197874.7696613304
83434,48,178174.38518655818
83435,54,176299.40514128355
83436,50,-198218.42372542215
83437,70,170846.69451023123
83438,40,181462.0177849713
83439,88,164052.38454752386
83440,82,164890.83286880032
83441,40,181554.46897812095
83442,72,167086.71383535702
83443,54,-197643.18568562437
83444,60,174027.05390751828
83445,54,176066.6616465863
83446,48,178802.49490144543
83447,54,175914.19834040385
83448,50,177296.53510730283
83449,36,183293.55037105575
83450,40,181233.7528552393
83451,62,172159.5078860849
83452,44,179829.44287338038
83453,60,173880.53907265162
83454,42,180584.128690761
83455,44,179920.76564484643
83456,48,-198548.6551740072
83457,44,180004.34032155655
83458,44,179709.4855279874
83459,86,164442.36271937503
83460,58,174429.14243733286
83461,46,179198.9711346467
83462,82,-193658.23725771694
83463,56,-197821.39177001294
83464,82,165596.8542849489
83465,38,182614.122590738
83466,84,165106.90109453775
83467,40,181415.456282814
83468,60,174460.5501650193
83469,118,152331.63011258375
83470,62,-197560.52654725366
83471,46,179209.75885369274
83472,90,-192617.1038624092
83473,40,181495.00983964757
83474,46,179322.27316883428
83475,42,180849.590483708
83476,58,174903.95552513102
83477,50,177986.5327903304
83478,82,166045.3429606008
83479,114,153154.19426497337
83480,48,178379.4228104621
83481,56,175719.29172796142
83482,40,181923.67576475415
83483,52,177066.35234234884
83484,40,181153.48053708198
83485,46,179232.66099132298
83486,54,176192.57374402182
83487,48,178639.56847161395
83488,74,168009.4870962797
83489,46,179121.4783204866
83490,42,180835.3629259298
83491,56,175360.22178500827
83492,62,173356.50750288295
83493,44,179607.30462467516
83494,44,180239.40008088577
83495,42,180687.49316244439
83496,38,182279.80840625384
83497,42,180663.0270865135
83498,46,178783.8618063441
83499,44,180082.5018572495
83500,68,171129.21768477745
83501,44,180122.8769688065
83502,76,167770.13756013158
83503,46,179638.5625968135
83504,38,182314.77517223827
83505,100,-192525.05001339584
83506,98,158194.56646339662
83507,76,166745.39004683556
83508,82,165396.78507996927
83509,38,182476.4748546438
83510,50,-199167.94979884505
83511,46,179341.01402009997
83512,50,177641.0852727669
83513,86,-194582.83234072116
83514,56,175228.10756719223
83515,46,179175.77768320093
83516,42,180970.2539443117
83517,60,173673.58303676714
83518,48,177940.96352347973
83519,56,174902.73769334902
83520,44,180018.76668767075
83521,44,-199268.84961753647
83522,38,182444.28332047476
83523,62,-197067.87950093232
83524,92,160196.40094214506
83525,66,171185.6462312221
83526,74,-196065.3277723409
83527,38,181994.07968995947
83528,60,172187.6250521047
83529,44,180090.6343459125
83530,46,179138.85069265496
83531,44,179916.11894652946
83532,48,-198652.74992005638
83533,38,181969.50453207685
83534,60,172270.4692617415
83535,40,181485.90975285607
83536,60,173543.27320253217
83537,46,178405.65569853844
83538,50,-198985.32198863264
83539,38,182331.5028379047
83540,62,173101.5393085349
83541,74,166359.41165554975
83542,48,178700.7357125004
83543,44,179770.07117775435
83544,56,175534.38628344997
83545,50,-198673.38527923054
83546,46,179081.83905891108
83547,94,-193021.08465082385
83548,64,-197175.00348529892
83549,48,178360.69307409084
83550,44,179857.66136856397
83551,40,181500.74890585133
83552,62,173154.82410951165
83553,40,181342.9260879376
83554,46,-199198.56475260766
83555,100,-192189.4589849026
83556,46,179370.83562128266
83557,66,172437.50963049853
83558,66,171835.83810580353
83559,56,175805.70236779275
83560,60,174333.84720536965
83561,42,180907.44137892046
83562,46,179594.70436150735
83563,44,180002.03707738192
83564,40,181484.21561200972
83565,42,180254.28968862555
83566,54,176578.83792173237
83567,58,174642.06033725353
83568,60,-197417.71261229858
83569,54,174364.0186479072
83570,50,177510.34045773692
83571,42,180130.50040645959
83572,48,177819.64622493554
83573,70,170560.37564576187
83574,38,182311.51378561952
83575,36,183277.29531712245
83576,38,181948.7249094594
83577,50,-198156.0549772462
83578,40,181653.12944809382
83579,60,173301.4338460387
83580,68,171485.22623124288
83581,52,176702.15199783497
83582,56,175428.44400070913
83583,40,181586.49934693382
83584,100,157703.93554712928
83585,58,174521.187515943
83586,44,179937.20905242246
83587,52,-198842.97404447428
83588,54,176538.6699971899
83589,40,181507.4061541935
83590,64,172744.16281685908
83591,56,-198084.68831635764
83592,76,166731.54959253807
83593,70,170277.3601508707
83594,50,177531.24730167084
83595,46,-198887.01528301236
83596,62,-197527.09995474582
83597,110,-189747.52657944092
83598,44,-199142.43153011694
83599,60,-196823.9142407559
83600,48,178497.77378375843
83601,66,171610.9776887416
83602,68,170342.76865335825
83603,40,181551.67781521572
83604,42,180671.86386509184
83605,52,176893.23344717076
83606,60,173948.32838044016
83607,46,179565.6447133622
83608,204,-200000.0
83609,38,181894.25698440828
83610,56,175596.49864138916
83611,68,-195608.69092018367
83612,44,-199176.66079908225
83613,46,178853.77402172989
83614,38,182078.24560039918
83615,48,178528.26844795627
83616,46,179148.1928564317
83617,46,179296.95536278165
83618,40,181659.39463997394
83619,32,185031.0
83620,42,180208.40132679523
83621,72,168908.458825558
83622,56,175663.58318711907
83623,36,183280.02773214757
83624,64,172080.1430192757
