episode,actions,rewards
30092,24,-99977.0
30093,32,-199970.0
30094,36,-99965.0
30095,40,-199962.0
30096,40,-199962.0
30097,48,-99953.0
30098,36,-99965.0
30099,16,-99985.0
30100,16,-99985.0
30101,60,-99941.0
30102,40,-99961.0
30103,48,-99953.0
30104,20,-199982.0
30105,48,-199954.0
30106,36,-99965.0
30107,24,-99977.0
30108,40,-99961.0
30109,56,-99945.0
30110,40,-199962.0
30111,56,-99945.0
30112,36,-199966.0
30113,20,-99981.0
30114,60,-99941.0
30115,68,-99933.0
30116,52,-99949.0
30117,48,-99953.0
30118,44,-99957.0
30119,40,-199962.0
30120,96,-100006.0
30121,36,-99965.0
30122,28,-199974.0
30123,80,-199922.0
30124,68,-99933.0
30125,24,-199978.0
30126,72,-199930.0
30127,40,-199962.0
30128,60,-99941.0
30129,48,-99953.0
30130,68,-199934.0
30131,36,-99965.0
30132,48,-99953.0
30133,36,-199966.0
30134,24,-99977.0
30135,12,-199990.0
30136,36,-99965.0
30137,40,-99961.0
30138,32,-99969.0
30139,76,-199926.0
30140,92,-200011.0
30141,72,-99929.0
30142,36,-99965.0
30143,28,-199974.0
30144,148,-100055.0
30145,60,-99941.0
30146,16,-99985.0
30147,48,-99953.0
30148,56,-199946.0
30149,156,-99845.0
30150,84,-299919.0
30151,40,-199962.0
30152,68,-99933.0
30153,80,-199922.0
30154,84,-99917.0
30155,60,-200043.0
30156,84,-99917.0
30157,176,-99825.0
30158,96,-199906.0
30159,88,-199914.0
30160,64,-199938.0
30161,20,-99981.0
30162,52,-200152.0
30163,56,-199946.0
30164,92,-199910.0
30165,72,-199930.0
30166,60,-199942.0
30167,32,-199970.0
30168,16,-99985.0
30169,76,-200027.0
30170,92,-199910.0
30171,44,-99957.0
30172,56,-99945.0
30173,64,-99937.0
30174,72,-199930.0
30175,144,-99857.0
30176,24,-199978.0
30177,48,-99953.0
30178,44,-199958.0
30179,204,-99898.0
30180,52,-199950.0
30181,56,-199946.0
30182,84,-199918.0
30183,108,-199894.0
30184,44,-99957.0
30185,80,-199922.0
30186,60,-99941.0
30187,256,-199847.0
30188,56,-199946.0
30189,36,-99965.0
30190,28,-99973.0
30191,28,-99973.0
30192,24,-99977.0
30193,100,-199902.0
30194,36,-99965.0
30195,36,-199966.0
30196,44,-99957.0
30197,24,-199978.0
30198,96,-99905.0
30199,32,-99969.0
30200,32,-199970.0
30201,36,-99965.0
30202,80,-199922.0
30203,100,-199902.0
30204,28,-199974.0
30205,40,-399964.0
30206,40,-199962.0
30207,52,-199950.0
30208,32,-99969.0
30209,48,-99953.0
30210,44,-199958.0
30211,76,-200027.0
30212,48,-199954.0
30213,40,-99961.0
30214,16,-99985.0
30215,160,-100144.0
30216,16,-199986.0
30217,108,-99893.0
30218,68,-199934.0
30219,48,-99953.0
30220,24,-99977.0
30221,96,-99905.0
30222,228,-99773.0
30223,28,-199974.0
30224,24,-99977.0
30225,80,-99921.0
30226,184,-100019.0
30227,36,-199966.0
30228,20,-99981.0
30229,32,-99969.0
30230,32,-199970.0
30231,44,-99957.0
30232,16,-199986.0
30233,92,-299911.0
30234,48,-200055.0
30235,272,-99729.0
30236,44,-99957.0
30237,88,-199914.0
30238,104,-199898.0
30239,216,-99987.0
30240,48,-99953.0
30241,60,-199942.0
30242,52,-99949.0
30243,48,-199954.0
30244,212,-199790.0
30245,4,-99997.0
30246,68,-199934.0
30247,16,-199986.0
30248,312,-199690.0
30249,76,-199926.0
30250,72,-199930.0
30251,24,-199978.0
30252,64,-199938.0
30253,76,-100026.0
30254,24,-99977.0
30255,408,-400000.0
30256,20,-199982.0
30257,32,-399972.0
30258,116,-99885.0
30259,76,-199926.0
30260,68,-99933.0
30261,80,-200023.0
30262,16,-199986.0
30263,44,-99957.0
30264,4,-199998.0
30265,36,-199966.0
30266,16,-199986.0
30267,88,-100014.0
30268,20,-199982.0
30269,68,-199934.0
30270,56,-99945.0
30271,68,-99933.0
30272,76,-99925.0
30273,256,-99745.0
30274,92,-99909.0
30275,36,-199966.0
30276,28,-199974.0
30277,4,-99997.0
30278,136,-99865.0
30279,52,-199950.0
30280,288,-199714.0
30281,4,-99997.0
30282,408,-400000.0
30283,12,-99989.0
30284,4,-99997.0
30285,52,-199950.0
30286,28,-99973.0
30287,36,-99965.0
30288,48,-99953.0
30289,44,-99957.0
30290,8,-99993.0
30291,80,-199922.0
30292,92,-99909.0
30293,16,-99985.0
30294,12,-99989.0
30295,64,-99937.0
30296,80,-99921.0
30297,72,-99929.0
30298,52,-99949.0
30299,76,-99925.0
30300,96,-199906.0
30301,84,-99917.0
30302,64,-99937.0
30303,128,-99873.0
30304,44,-199958.0
30305,24,-99977.0
30306,120,-99881.0
30307,92,-99909.0
30308,4,-99997.0
30309,88,-99913.0
30310,48,-199954.0
30311,408,-400000.0
30312,4,-99997.0
30313,308,-99693.0
30314,240,-99761.0
30315,408,-400000.0
30316,32,-99969.0
30317,16,-99985.0
30318,52,-99949.0
30319,52,-99949.0
30320,64,-99937.0
30321,48,-99953.0
30322,40,-99961.0
30323,80,-199922.0
30324,36,-99965.0
30325,4,-99997.0
30326,48,-199954.0
30327,84,-99917.0
30328,52,-199950.0
30329,44,-99957.0
30330,56,-99945.0
30331,48,-99953.0
30332,56,-99945.0
30333,56,-199946.0
30334,52,-99949.0
30335,84,-199918.0
30336,100,-99901.0
30337,48,-99953.0
30338,28,-99973.0
30339,96,-199906.0
30340,92,-99909.0
30341,88,-99913.0
30342,88,-99913.0
30343,100,-99901.0
30344,88,-99913.0
30345,76,-99925.0
30346,124,-99877.0
30347,356,-199646.0
30348,136,-99865.0
30349,124,-99877.0
30350,56,-199946.0
30351,72,-199930.0
30352,40,-199962.0
30353,156,-99845.0
30354,260,-199843.0
30355,60,-199942.0
30356,92,-99909.0
30357,136,-99865.0
30358,192,-99809.0
30359,408,-400000.0
30360,60,-199942.0
30361,100,-99901.0
30362,96,-99905.0
30363,64,-99937.0
30364,80,-99921.0
30365,88,-199914.0
30366,64,-99937.0
30367,92,-99909.0
30368,104,-99897.0
30369,92,-99909.0
30370,116,-99885.0
30371,104,-99897.0
30372,92,-99909.0
30373,84,-99917.0
30374,88,-99913.0
30375,120,-99881.0
30376,84,-99917.0
30377,100,-99901.0
30378,20,-99981.0
30379,100,-99901.0
30380,140,-99861.0
30381,124,-99877.0
30382,132,-99869.0
30383,144,-99857.0
30384,116,-99885.0
30385,140,-99861.0
30386,128,-99873.0
30387,96,-199906.0
30388,136,-99865.0
30389,80,-199922.0
30390,188,-99813.0
30391,168,-99833.0
30392,64,-199938.0
30393,208,-199794.0
30394,244,-99757.0
30395,188,-99813.0
30396,408,-400000.0
30397,124,-99877.0
30398,84,-99917.0
30399,76,-99925.0
30400,104,-99897.0
30401,92,-199910.0
30402,100,-99901.0
30403,100,-99901.0
30404,112,-199890.0
30405,120,-99881.0
30406,52,-199950.0
30407,124,-99877.0
30408,104,-99897.0
30409,156,-99845.0
30410,140,-99861.0
30411,132,-99869.0
30412,156,-99845.0
30413,148,-99853.0
30414,124,-99877.0
30415,116,-99885.0
30416,152,-99849.0
30417,192,-99809.0
30418,120,-99881.0
30419,188,-99813.0
30420,228,-99773.0
30421,188,-99813.0
30422,76,-199926.0
30423,156,-99845.0
30424,56,-99945.0
30425,184,-99817.0
30426,176,-99825.0
30427,32,-99969.0
30428,96,-199906.0
30429,212,-99789.0
30430,212,-99789.0
30431,312,-99689.0
30432,260,-99741.0
30433,408,-400000.0
30434,156,-99845.0
30435,24,-199978.0
30436,112,-199890.0
30437,108,-199894.0
30438,176,-99825.0
30439,152,-99849.0
30440,192,-99809.0
30441,144,-199858.0
30442,176,-99825.0
30443,52,-199950.0
30444,220,-99781.0
30445,48,-199954.0
30446,164,-99837.0
30447,64,-199938.0
30448,52,-199950.0
30449,188,-99813.0
30450,84,-199918.0
30451,224,-99777.0
30452,228,-199774.0
30453,116,-199886.0
30454,256,-99745.0
30455,92,-199910.0
30456,260,-99741.0
30457,88,-199914.0
30458,328,-99673.0
30459,312,-99689.0
30460,160,-99841.0
30461,160,-99841.0
30462,408,-400000.0
30463,164,-99837.0
30464,320,-99681.0
30465,148,-99853.0
30466,72,-99929.0
30467,92,-199910.0
30468,160,-99841.0
30469,112,-199890.0
30470,388,-99613.0
30471,156,-99845.0
30472,88,-199914.0
30473,124,-199878.0
30474,20,-199982.0
30475,76,-199926.0
30476,104,-199898.0
30477,52,-199950.0
30478,84,-200019.0
30479,48,-199954.0
30480,392,-99710.0
30481,108,-199894.0
30482,68,-199934.0
30483,68,-199934.0
30484,136,-199866.0
30485,72,-199930.0
30486,256,-99745.0
30487,184,-99817.0
30488,248,-99753.0
30489,48,-199954.0
30490,228,-100076.0
30491,76,-199926.0
30492,196,-99805.0
30493,108,-199894.0
30494,184,-99918.0
30495,68,-199934.0
30496,60,-199942.0
30497,228,-99773.0
30498,408,-400000.0
30499,32,-199970.0
30500,20,-199982.0
30501,48,-199954.0
30502,60,-199942.0
30503,128,-200076.0
30504,280,-99822.0
30505,28,-199974.0
30506,56,-199946.0
30507,24,-199978.0
30508,40,-199962.0
30509,28,-199974.0
30510,24,-199978.0
30511,68,-199934.0
30512,44,-199958.0
30513,60,-199942.0
30514,44,-199958.0
30515,28,-199974.0
30516,56,-199946.0
30517,36,-199966.0
30518,44,-199958.0
30519,104,-199898.0
30520,16,-199986.0
30521,40,-199962.0
30522,76,-199926.0
30523,28,-199974.0
30524,36,-199966.0
30525,248,-99753.0
30526,244,-99757.0
30527,88,-199914.0
30528,128,-199975.0
30529,140,-199862.0
30530,20,-199982.0
30531,40,-199962.0
30532,72,-199930.0
30533,60,-199942.0
30534,52,-199950.0
30535,116,-199987.0
30536,28,-199974.0
30537,28,-199974.0
30538,32,-199970.0
30539,28,-199974.0
30540,28,-199974.0
30541,408,-400000.0
30542,148,-99853.0
30543,152,-99849.0
30544,148,-99853.0
30545,148,-99853.0
30546,132,-199870.0
30547,148,-99853.0
30548,148,-99853.0
30549,148,-99853.0
30550,148,-99853.0
30551,148,-99853.0
30552,148,-99853.0
30553,148,-99853.0
30554,148,-99853.0
30555,100,-199902.0
30556,148,-99853.0
30557,148,-99853.0
30558,148,-99853.0
30559,148,-99853.0
30560,148,-99853.0
30561,148,-99853.0
30562,148,-99853.0
30563,148,-99853.0
30564,148,-99853.0
30565,148,-99853.0
30566,112,-199890.0
30567,148,-99853.0
30568,156,-99845.0
30569,148,-99853.0
30570,148,-99853.0
30571,156,-199846.0
30572,64,-199938.0
30573,148,-99853.0
30574,152,-99849.0
30575,148,-99853.0
30576,148,-99853.0
30577,148,-99853.0
30578,128,-199874.0
30579,148,-99853.0
30580,148,-99853.0
30581,148,-99853.0
30582,148,-99853.0
30583,148,-99853.0
30584,132,-199870.0
30585,148,-99853.0
30586,148,-99853.0
30587,148,-99853.0
30588,152,-199850.0
30589,132,-199870.0
30590,124,-199878.0
30591,128,-199874.0
30592,144,-199959.0
30593,156,-99845.0
30594,188,-99813.0
30595,88,-199914.0
30596,156,-199846.0
30597,156,-99845.0
30598,156,-99845.0
30599,160,-199842.0
30600,156,-199846.0
30601,180,-99821.0
30602,112,-199890.0
30603,252,-199750.0
30604,176,-99825.0
30605,128,-199874.0
30606,148,-99853.0
30607,108,-199894.0
30608,164,-99837.0
30609,148,-99853.0
30610,408,-400000.0
30611,288,-99713.0
30612,200,-99801.0
30613,60,-199942.0
30614,140,-99861.0
30615,196,-99805.0
30616,168,-199834.0
30617,272,-99729.0
30618,232,-99769.0
30619,272,-99729.0
30620,160,-199842.0
30621,168,-99833.0
30622,276,-199726.0
30623,348,-99653.0
30624,344,-99657.0
30625,132,-199870.0
30626,144,-199858.0
30627,232,-99769.0
30628,144,-199858.0
30629,236,-99765.0
30630,116,-199886.0
30631,40,-99961.0
30632,56,-99945.0
30633,68,-199934.0
30634,236,-99765.0
30635,348,-99653.0
30636,32,-99969.0
30637,228,-99773.0
30638,320,-99681.0
30639,340,-99661.0
30640,132,-200072.0
30641,124,-199878.0
30642,96,-199906.0
30643,152,-200254.0
30644,384,-199618.0
30645,124,-199878.0
30646,332,-99669.0
30647,196,-199907.0
30648,216,-199887.0
30649,192,-99809.0
30650,368,-99936.0
30651,60,-99941.0
30652,148,-99853.0
30653,148,-199854.0
30654,360,-99843.0
30655,16,-199986.0
30656,148,-99853.0
30657,168,-99833.0
30658,84,-99917.0
30659,140,-199862.0
30660,116,-99885.0
30661,184,-99918.0
30662,112,-199991.0
30663,84,-199918.0
30664,388,-99714.0
30665,168,-99833.0
30666,120,-99881.0
30667,132,-199971.0
30668,152,-99849.0
30669,148,-99853.0
30670,136,-200068.0
30671,144,-199858.0
30672,52,-199950.0
30673,148,-99853.0
30674,140,-199862.0
30675,148,-99853.0
30676,160,-99841.0
30677,180,-99821.0
30678,176,-99926.0
30679,156,-99845.0
30680,176,-99825.0
30681,244,-99858.0
30682,112,-199890.0
30683,148,-99954.0
30684,276,-99725.0
30685,160,-99841.0
30686,272,-99830.0
30687,60,-199942.0
30688,300,-99701.0
30689,348,-99653.0
30690,288,-199714.0
30691,328,-99673.0
30692,144,-199858.0
30693,96,-199906.0
30694,156,-99845.0
30695,200,-99801.0
30696,180,-99821.0
30697,368,-199634.0
30698,276,-99826.0
30699,260,-99741.0
30700,160,-199943.0
30701,136,-200068.0
30702,388,-99613.0
30703,92,-199910.0
30704,376,-99827.0
30705,272,-99729.0
30706,188,-99813.0
30707,400,-99601.0
30708,376,-99625.0
30709,48,-99953.0
30710,152,-99849.0
30711,404,-99597.0
30712,408,-400000.0
30713,224,-199778.0
30714,48,-199954.0
30715,84,-199918.0
30716,84,-199918.0
30717,408,-400000.0
30718,152,-99950.0
30719,208,-99793.0
30720,204,-99797.0
30721,280,-99721.0
30722,324,-99778.0
30723,100,-99901.0
30724,156,-99845.0
30725,300,-99701.0
30726,68,-199934.0
30727,104,-199768.35766855118
30728,236,-99765.0
30729,176,-99926.0
30730,312,-99689.0
30731,88,-199914.0
30732,28,-99973.0
30733,20,-99981.0
30734,136,-199866.0
30735,400,-99601.0
30736,392,-99609.0
30737,152,-199850.0
30738,324,-99677.0
30739,360,-99742.0
30740,324,-99677.0
30741,80,-199922.0
30742,340,-99661.0
30743,112,-199890.0
30744,44,-99957.0
30745,408,-400000.0
30746,4,-99997.0
30747,16,-99985.0
30748,28,-99973.0
30749,36,-99965.0
30750,36,-99965.0
30751,32,-100070.0
30752,4,-99997.0
30753,20,-99981.0
30754,48,-99953.0
30755,28,-99973.0
30756,24,-99977.0
30757,16,-99985.0
30758,36,-99965.0
30759,32,-99969.0
30760,28,-199974.0
30761,44,-99957.0
30762,44,-99957.0
30763,4,-99997.0
30764,52,-99949.0
30765,76,-99925.0
30766,4,-99997.0
30767,72,-99929.0
30768,28,-99973.0
30769,4,-99997.0
30770,4,-99997.0
30771,24,-99977.0
30772,40,-99961.0
30773,4,-99997.0
30774,48,-99953.0
30775,36,-99965.0
30776,104,-99897.0
30777,12,-99989.0
30778,84,-99917.0
30779,60,-99941.0
30780,84,-99917.0
30781,72,-99929.0
30782,76,-99925.0
30783,28,-199974.0
30784,44,-200059.0
30785,104,-99998.0
30786,96,-199906.0
30787,240,-199863.0
30788,68,-99933.0
30789,108,-99893.0
30790,96,-99905.0
30791,116,-99885.0
30792,124,-99877.0
30793,172,-99829.0
30794,64,-200039.0
30795,112,-99889.0
30796,144,-99857.0
30797,148,-99954.0
30798,180,-99821.0
30799,32,-99969.0
30800,288,-99713.0
30801,236,-99765.0
30802,16,-99985.0
30803,144,-99857.0
30804,264,-99737.0
30805,192,-99910.0
30806,344,-99657.0
30807,348,-99653.0
30808,72,-99929.0
30809,408,-400000.0
30810,44,-99957.0
30811,136,-199967.0
30812,76,-199926.0
30813,164,-199939.0
30814,316,-99685.0
30815,60,-199942.0
30816,400,-99601.0
30817,48,-199954.0
30818,288,-199815.0
30819,92,-199910.0
30820,348,-99653.0
30821,72,-200031.0
30822,212,-199992.0
30823,232,-199770.0
30824,96,-199906.0
30825,48,-200055.0
30826,288,-199815.0
30827,236,-199968.0
30828,64,-199938.0
30829,340,-199662.0
30830,384,-99617.0
30831,408,-400000.0
30832,104,-99897.0
30833,148,-99853.0
30834,148,-99853.0
30835,128,-199874.0
30836,116,-99885.0
30837,160,-100043.0
30838,148,-99853.0
30839,60,-199942.0
30840,148,-99853.0
30841,100,-99901.0
30842,132,-199870.0
30843,148,-99853.0
30844,104,-199898.0
30845,148,-99853.0
30846,148,-99853.0
30847,152,-99950.0
30848,148,-99954.0
30849,140,-199862.0
30850,148,-99853.0
30851,148,-99853.0
30852,112,-199890.0
30853,148,-99853.0
30854,148,-99954.0
30855,148,-99954.0
30856,148,-99954.0
30857,120,-99881.0
30858,140,-99861.0
30859,132,-199870.0
30860,152,-99950.0
30861,132,-199870.0
30862,84,-99917.0
30863,232,-200780.0
30864,96,-200007.0
30865,136,-199866.0
30866,104,-199999.0
30867,124,-99877.0
30868,152,-99849.0
30869,132,-99869.0
30870,148,-99853.0
30871,156,-99845.0
30872,172,-100031.0
30873,80,-99921.0
30874,132,-99869.0
30875,136,-199866.0
30876,148,-99954.0
30877,124,-99877.0
30878,156,-199846.0
30879,152,-199850.0
30880,148,-199955.0
30881,148,-99853.0
30882,92,-99909.0
30883,152,-99849.0
30884,152,-199850.0
30885,148,-99853.0
30886,168,-99934.0
30887,136,-200068.0
30888,156,-99845.0
30889,148,-99853.0
30890,148,-99954.0
30891,112,-199890.0
30892,140,-199862.0
30893,92,-99909.0
30894,192,-99910.0
30895,148,-99853.0
30896,148,-99853.0
30897,116,-199886.0
30898,156,-199846.0
30899,132,-199971.0
30900,352,-200155.0
30901,152,-99849.0
30902,140,-199862.0
30903,152,-199850.0
30904,156,-199947.0
30905,132,-199870.0
30906,216,-99987.0
30907,148,-99853.0
30908,104,-199898.0
30909,148,-199955.0
30910,156,-99845.0
30911,88,-99913.0
30912,76,-199926.0
30913,164,-99938.0
30914,188,-199915.0
30915,152,-99849.0
30916,104,-199999.0
30917,108,-199995.0
30918,168,-199935.0
30919,96,-199906.0
30920,152,-99849.0
30921,396,-99807.0
30922,128,-199874.0
30923,100,-199902.0
30924,204,-199798.0
30925,108,-99893.0
30926,152,-199951.0
30927,148,-99853.0
30928,156,-199846.0
30929,156,-199846.0
30930,164,-199838.0
30931,372,-99629.0
30932,404,-99597.0
30933,200,-199903.0
30934,368,-99734.0
30935,116,-199987.0
30936,392,-99609.0
30937,372,-99629.0
30938,408,-400000.0
30939,152,-99849.0
30940,344,-99859.0
30941,152,-99849.0
30942,144,-199858.0
30943,156,-99845.0
30944,152,-99849.0
30945,172,-199830.0
30946,72,-99929.0
30947,124,-99877.0
30948,408,-400000.0
30949,84,-199918.0
30950,92,-99909.0
30951,104,-99897.0
30952,92,-299911.0
30953,112,-99889.0
30954,132,-199870.0
30955,148,-199854.0
30956,116,-99885.0
30957,96,-99905.0
30958,148,-99853.0
30959,120,-99881.0
30960,148,-99853.0
30961,124,-99877.0
30962,64,-99937.0
30963,136,-199866.0
30964,72,-199930.0
30965,44,-99957.0
30966,80,-99921.0
30967,132,-99869.0
30968,116,-99885.0
30969,148,-99853.0
30970,148,-199854.0
30971,136,-99865.0
30972,88,-199914.0
30973,28,-199974.0
30974,92,-199910.0
30975,132,-99869.0
30976,136,-99865.0
30977,148,-99853.0
30978,140,-99861.0
30979,112,-199890.0
30980,144,-99857.0
30981,148,-99853.0
30982,148,-99853.0
30983,108,-99893.0
30984,148,-99853.0
30985,148,-99853.0
30986,148,-99954.0
30987,148,-99954.0
30988,132,-199870.0
30989,148,-99853.0
30990,148,-99853.0
30991,148,-99853.0
30992,120,-99881.0
30993,152,-99849.0
30994,120,-99881.0
30995,148,-99853.0
30996,148,-99853.0
30997,140,-199862.0
30998,168,-99833.0
30999,236,-99765.0
31000,252,-99749.0
31001,348,-200058.0
31002,36,-199966.0
31003,408,-400000.0
31004,208,-199794.0
31005,280,-99721.0
31006,264,-200041.0
31007,128,-199874.0
31008,128,-199874.0
31009,284,-99717.0
31010,72,-199930.0
31011,276,-99927.0
31012,308,-99895.0
31013,212,-199790.0
31014,408,-400000.0
31015,212,-199891.0
31016,180,-199923.0
31017,124,-199878.0
31018,240,-99761.0
31019,160,-199842.0
31020,132,-199870.0
31021,220,-99781.0
31022,220,-199782.0
31023,288,-100218.0
31024,264,-99737.0
31025,284,-99717.0
31026,284,-99717.0
31027,276,-99725.0
31028,292,-99709.0
31029,264,-199738.0
31030,260,-99741.0
31031,408,-400000.0
31032,264,-99737.0
31033,256,-99745.0
31034,256,-99846.0
31035,268,-99733.0
31036,248,-99753.0
31037,244,-199758.0
31038,264,-99737.0
31039,200,-199802.0
31040,296,-99705.0
31041,284,-99717.0
31042,228,-199774.0
31043,296,-99705.0
31044,264,-99737.0
31045,152,-199850.0
31046,276,-99725.0
31047,280,-99721.0
31048,304,-99697.0
31049,288,-199815.0
31050,264,-99737.0
31051,252,-99749.0
31052,272,-99729.0
31053,252,-99749.0
31054,268,-99733.0
31055,208,-199895.0
31056,284,-99717.0
31057,128,-199874.0
31058,196,-199806.0
31059,288,-99713.0
31060,272,-199730.0
31061,276,-99826.0
31062,256,-99745.0
31063,272,-99729.0
31064,408,-400000.0
31065,156,-200048.0
31066,388,-214057.0
31067,36,-199966.0
31068,76,-200229.0
31069,132,-200173.0
31070,184,-202949.0
31071,32,-199970.0
31072,36,-200067.0
31073,176,-202351.0
31074,408,-400000.0
31075,236,-200170.0
31076,224,-199879.0
31077,136,-199866.0
31078,200,-200206.0
31079,180,-200327.0
31080,256,-99846.0
31081,260,-100650.0
31082,136,-199866.0
31083,292,-100820.0
31084,292,-200114.0
31085,268,-100844.0
31086,236,-201786.0
31087,280,-99923.0
31088,172,-200234.0
31089,292,-199710.0
31090,8,-199994.0
31091,408,-400000.0
31092,240,-99963.0
31093,268,-99733.0
31094,256,-99745.0
31095,272,-99729.0
31096,280,-99721.0
31097,252,-99749.0
31098,288,-99713.0
31099,208,-199895.0
31100,184,-199919.0
31101,288,-99713.0
31102,276,-99725.0
31103,272,-99729.0
31104,112,-199991.0
31105,292,-99709.0
31106,280,-99721.0
31107,284,-199718.0
31108,236,-200372.0
31109,272,-99729.0
31110,288,-99713.0
31111,292,-99709.0
31112,248,-199956.0
31113,272,-99729.0
31114,280,-99721.0
31115,280,-199823.0
31116,300,-99701.0
31117,292,-199710.0
31118,284,-99717.0
31119,268,-99733.0
31120,288,-199714.0
31121,280,-99721.0
31122,272,-99729.0
31123,248,-99753.0
31124,280,-99721.0
31125,292,-99709.0
31126,276,-99725.0
31127,296,-99907.0
31128,292,-199710.0
31129,408,-400000.0
31130,232,-199770.0
31131,196,-99805.0
31132,224,-299779.0
31133,204,-99797.0
31134,216,-99785.0
31135,252,-99749.0
31136,236,-99765.0
31137,184,-199818.0
31138,240,-99761.0
31139,224,-99777.0
31140,244,-99757.0
31141,260,-199742.0
31142,268,-99733.0
31143,288,-99713.0
31144,280,-99721.0
31145,288,-99713.0
31146,280,-99721.0
31147,292,-199710.0
31148,292,-99709.0
31149,284,-99717.0
31150,252,-99749.0
31151,284,-99717.0
31152,284,-99717.0
31153,276,-99725.0
31154,276,-99725.0
31155,292,-99709.0
31156,284,-99717.0
31157,304,-299699.0
31158,256,-99745.0
31159,244,-99757.0
31160,240,-99761.0
31161,260,-99741.0
31162,244,-99757.0
31163,228,-99773.0
31164,256,-99745.0
31165,260,-99741.0
31166,268,-99733.0
31167,272,-99729.0
31168,288,-99713.0
31169,300,-299703.0
31170,272,-99729.0
31171,256,-99745.0
31172,260,-199742.0
31173,248,-99753.0
31174,228,-99773.0
31175,256,-99745.0
31176,232,-199770.0
31177,268,-99733.0
31178,280,-99822.0
31179,292,-199710.0
31180,264,-99737.0
31181,284,-99717.0
31182,268,-99733.0
31183,280,-99721.0
31184,240,-99761.0
31185,304,-199698.0
31186,288,-99713.0
31187,292,-99810.0
31188,280,-99721.0
31189,164,-199939.0
31190,284,-99717.0
31191,140,-199862.0
31192,260,-199843.0
31193,272,-99729.0
31194,252,-98784.67648402954
31195,260,-99842.0
31196,312,-100396.0
31197,180,-199822.0
31198,172,-199830.0
31199,304,-100505.0
31200,268,-199936.0
31201,264,-99737.0
31202,300,-100206.0
31203,272,-99729.0
31204,260,-199843.0
31205,280,-99721.0
31206,80,-199922.0
31207,284,-99717.0
31208,304,-99697.0
31209,292,-199811.0
31210,244,-199758.0
31211,288,-99713.0
31212,268,-99733.0
31213,276,-99725.0
31214,296,-99705.0
31215,284,-99717.0
31216,268,-99733.0
31217,264,-99737.0
31218,252,-99951.0
31219,48,-199954.0
31220,200,-199903.0
31221,156,-199846.0
31222,140,-199862.0
31223,260,-199843.0
31224,144,-199858.0
31225,276,-99725.0
31226,164,-199939.0
31227,240,-199762.0
31228,220,-199883.0
31229,68,-199934.0
31230,172,-199830.0
31231,284,-99717.0
31232,32,-200071.0
31233,188,-199814.0
31234,280,-99721.0
31235,236,-199867.0
31236,284,-99818.0
31237,280,-99721.0
31238,152,-199850.0
31239,272,-99729.0
31240,308,-99693.0
31241,192,-199810.0
31242,124,-199878.0
31243,280,-199722.0
31244,240,-199964.0
31245,408,-400000.0
31246,16,-99985.0
31247,324,-99677.0
31248,52,-99949.0
31249,360,-199642.0
31250,408,-400000.0
31251,356,-199747.0
31252,264,-99737.0
31253,280,-99721.0
31254,96,-199906.0
31255,296,-99806.0
31256,272,-99729.0
31257,268,-99733.0
31258,292,-99709.0
31259,116,-199886.0
31260,276,-99725.0
31261,284,-199718.0
31262,272,-99729.0
31263,140,-199862.0
31264,292,-99709.0
31265,188,-199814.0
31266,300,-99701.0
31267,256,-199746.0
31268,408,-400000.0
31269,244,-99757.0
31270,248,-99753.0
31271,264,-99737.0
31272,272,-199730.0
31273,272,-99729.0
31274,284,-99717.0
31275,288,-99713.0
31276,300,-99701.0
31277,272,-99729.0
31278,284,-99717.0
31279,304,-299699.0
31280,288,-99713.0
31281,264,-99737.0
31282,268,-199734.0
31283,280,-99721.0
31284,296,-99705.0
31285,196,-199806.0
31286,284,-99717.0
31287,276,-99725.0
31288,264,-99737.0
31289,288,-199714.0
31290,280,-99721.0
31291,260,-99741.0
31292,272,-99729.0
31293,272,-99729.0
31294,208,-199895.0
31295,288,-199714.0
31296,284,-199819.0
31297,268,-99733.0
31298,252,-99749.0
31299,248,-99753.0
31300,196,-199806.0
31301,292,-99709.0
31302,324,-99677.0
31303,100,-199902.0
31304,296,-99705.0
31305,284,-99717.0
31306,156,-199846.0
31307,264,-99737.0
31308,132,-199870.0
31309,288,-199714.0
31310,256,-199746.0
31311,268,-99733.0
31312,288,-99713.0
31313,232,-199770.0
31314,280,-99721.0
31315,264,-99737.0
31316,280,-99721.0
31317,156,-199846.0
31318,296,-199706.0
31319,268,-99733.0
31320,284,-99717.0
31321,68,-99933.0
31322,248,-99753.0
31323,260,-99741.0
31324,228,-199774.0
31325,272,-99729.0
31326,284,-99717.0
31327,256,-199847.0
31328,276,-299727.0
31329,268,-99733.0
31330,288,-99713.0
31331,332,-99669.0
31332,32,-199970.0
31333,292,-99709.0
31334,320,-199682.0
31335,284,-99717.0
31336,268,-99733.0
31337,264,-99737.0
31338,408,-400000.0
31339,408,-400000.0
31340,228,-199774.0
31341,4,-99997.0
31342,24,-99977.0
31343,408,-400000.0
31344,12,-99989.0
31345,28,-99973.0
31346,104,-199898.0
31347,36,-99965.0
31348,184,-199818.0
31349,16,-99985.0
31350,216,-199786.0
31351,12,-99989.0
31352,4,-99997.0
31353,24,-199978.0
31354,12,-99989.0
31355,20,-99981.0
31356,16,-99985.0
31357,12,-99989.0
31358,32,-99969.0
31359,40,-99961.0
31360,16,-99985.0
31361,304,-199698.0
31362,16,-99985.0
