episode,actions,rewards
15111,52,189383.6699381629
15112,64,186801.7916548435
15113,140,164227.40734107103
15114,68,184401.75201980877
15115,56,188533.3413442172
15116,76,182549.15800577536
15117,340,97276.1587636544
15118,48,190210.13602802885
15119,120,-200139.85444243523
15120,64,-198333.3869114619
15121,204,139377.8156841826
15122,120,168272.68953351397
15123,44,191451.2510050745
15124,84,-199275.44042780504
15125,68,185331.16199136712
15126,96,176307.42302901403
15127,52,189835.86872533904
15128,92,178373.59603634497
15129,104,-200831.40458472134
15130,208,-203139.2781862935
15131,88,178955.63774840644
15132,48,190298.65870124268
15133,232,131711.8774856415
15134,52,189640.4804079399
15135,72,184192.89901150975
15136,48,191080.16762930845
15137,52,190024.6787447945
15138,36,192148.09114256792
15139,144,-202845.185168474
15140,56,189596.23992757293
15141,408,-400000.0
15142,40,192376.02972722604
15143,80,180757.5689117867
15144,68,184033.6317317118
15145,120,168113.9900473575
15146,128,165617.43929270015
15147,84,180242.34647406804
15148,44,191587.81931742237
15149,108,171990.02316855235
15150,96,175593.5348900245
15151,72,183912.51474455392
15152,80,180516.01162390475
15153,120,-202614.63655358148
15154,96,-201174.5473576077
15155,52,189257.513040751
15156,216,-205148.3921042266
15157,100,174268.8837802567
15158,80,179725.9833630175
15159,128,165813.663436014
15160,100,174850.54273763826
15161,64,187479.26334090476
15162,100,175915.606016744
15163,60,188745.7840069204
15164,64,185952.4319906132
15165,160,155314.0581509599
15166,144,160263.45086226077
15167,408,-400000.00000000006
15168,152,158855.24143804648
15169,96,175084.72645432965
15170,136,-202352.75554965955
15171,36,193006.75939663537
15172,104,173508.51907028275
15173,44,190998.54319193395
15174,76,182206.16731754882
15175,120,167758.42443833684
15176,36,192891.41955483909
15177,44,191189.60499868606
15178,180,-202785.797409028
15179,328,-100963.58587558857
15180,336,-205659.68408409998
15181,52,190189.89134167807
15182,184,-200803.686120209
15183,64,186703.1394550711
15184,148,-203478.59908633056
15185,400,-203796.7284484249
15186,80,180836.4631471097
15187,36,192626.91666576703
15188,20,-199982.0
15189,60,187290.96753560888
15190,56,188255.18595566167
15191,40,191937.78713302672
15192,40,191506.53722940423
15193,140,165093.90164411927
15194,140,-200726.6538953159
15195,68,184452.9331989155
15196,240,129584.87684486152
15197,104,173239.92922871374
15198,84,179623.62738371262
15199,200,-100809.18019412682
15200,96,175882.48637577172
15201,248,-105222.52810595711
15202,72,182911.2656935291
15203,116,-199997.61922012403
15204,144,-200045.54381207627
15205,132,164345.59178588173
15206,248,-199908.4277301819
15207,48,190001.65982532463
15208,160,-200455.03426447787
15209,192,-201404.61647800193
15210,240,-211825.43358579764
15211,56,188039.70868959645
15212,40,191518.0136035177
15213,72,183299.97095250888
15214,52,188633.25462538996
15215,40,-199461.4132245347
15216,144,-199718.50514758698
15217,80,181053.69633964528
15218,152,158798.36714107508
15219,304,-204249.06744675286
15220,52,188403.59371359946
15221,40,191223.27893766834
15222,76,182942.06652205298
15223,72,183994.93998775308
15224,56,188433.12388344927
15225,84,179626.61418156
15226,52,189212.32086639054
15227,108,173386.73927863248
15228,180,150663.0051364319
15229,116,-201431.57749281017
15230,60,187236.63972251065
15231,176,153763.78869389417
15232,68,184783.06661632823
15233,88,-201393.59270368126
15234,128,165064.38144719417
15235,176,-102523.3648342224
15236,212,138390.86718529818
15237,44,191227.3373058815
15238,76,184019.1261003875
15239,68,185291.74470856405
15240,68,184726.51097822865
15241,116,-200598.3035761328
15242,228,134812.64760074578
15243,44,191113.1236035671
15244,120,168687.64465304467
15245,48,190253.90173738057
15246,172,-202067.78292799194
15247,44,190743.50438113598
15248,108,173093.81562485045
15249,40,191988.58495128888
15250,120,169391.4533962329
15251,88,178640.81384429938
15252,40,191839.57767833583
15253,48,-198307.17397233678
15254,36,192597.79875528984
15255,64,186231.96513202466
15256,156,156056.27794577263
15257,56,188560.92378283394
15258,168,-200661.8606382748
15259,252,125469.01321754431
15260,60,188366.01895247793
15261,292,-205217.46591252802
15262,184,-202755.25032965982
15263,36,192669.0926240022
15264,40,192197.67960236588
15265,76,183293.918292647
15266,72,183578.2153460853
15267,72,183591.56184961033
15268,68,185184.88167478837
15269,60,187684.87256226462
15270,60,187538.66042052914
15271,60,188387.39772259558
15272,68,185545.2652585087
15273,36,192664.74749469443
15274,36,192669.0926240022
15275,280,-205969.57965657013
15276,48,190981.33106111284
15277,184,-200733.88598817887
15278,28,-199974.0
15279,60,187882.4885664712
15280,140,-203926.59370814593
15281,68,183954.86706099653
15282,64,187169.4831972511
15283,164,154244.13642595676
15284,52,190009.68466662476
15285,48,190746.32635839362
15286,52,190031.2407094554
15287,40,191845.36339844632
15288,60,188021.15647032962
15289,48,190045.00542093764
15290,48,190833.56245265546
15291,52,189593.77643789272
15292,36,192703.1438845976
15293,36,192253.4362718757
15294,76,182283.26376333387
15295,408,-399999.99999999994
15296,312,-201050.03405163257
15297,88,179127.64049936598
15298,48,189294.98891520902
15299,124,-201754.8235305128
15300,108,172408.2967005594
15301,112,-199889.39726345715
15302,124,168626.8943078754
15303,80,181181.5924115276
15304,264,-204944.47708336872
15305,108,172537.26191141194
15306,64,186171.26116869593
15307,28,-199974.0
15308,144,-202710.7027191455
15309,96,176729.41507327548
15310,140,-200116.11094272835
15311,68,184120.258069146
15312,36,192047.09114256792
15313,72,184254.3634067697
15314,80,180954.89586065488
15315,68,185263.41863606122
15316,64,185622.10074177498
15317,112,-200440.00451718672
15318,68,184859.71841193415
15319,104,174448.65248748005
15320,140,164648.01367235815
15321,148,-202849.26154490534
15322,52,188923.20675145325
15323,100,174867.3627004568
15324,56,187879.50504242204
15325,124,-200691.28708932002
15326,100,175584.91950000115
15327,224,-199572.71355201944
15328,116,-201480.5134631583
15329,268,-208391.21914244775
15330,40,192010.79938115543
15331,64,187130.62104091316
15332,220,-99876.65800233849
15333,72,183521.23885757563
15334,204,144073.94029176654
15335,84,180708.05993978848
15336,40,191286.140688629
15337,100,-200312.56130528025
15338,76,181614.74568818288
15339,88,180005.0895451218
15340,124,167763.40992092044
15341,408,-400000.0
15342,124,-201479.41859497968
15343,116,169715.8759218493
15344,100,174313.3051827107
15345,96,175362.20240214912
15346,40,192208.49078091135
15347,140,161405.92119593782
15348,104,-200367.0183668175
15349,48,190548.01657671467
15350,40,192404.5398218159
15351,44,191363.28054861416
15352,40,191875.24757025897
15353,52,189990.46250140996
15354,72,184215.40292063678
15355,144,-200084.18094589747
15356,36,192249.09114256792
15357,112,170841.285737732
15358,88,180064.0842559558
15359,64,186471.8624027364
15360,60,187818.6992568772
15361,76,-198803.8767543678
15362,140,-201135.2037190322
15363,64,186493.32730502414
15364,56,189592.8301015915
15365,76,183439.50789440767
15366,56,189532.48857501658
15367,108,-200754.50237751316
15368,72,184522.14993344177
15369,408,-400000.0
15370,44,-199166.7397487485
15371,144,160751.72066628406
15372,44,191186.80339298034
15373,60,188238.66545901308
15374,72,184274.54558917307
15375,48,190576.17441426995
15376,356,-101105.06089341127
15377,48,191256.53113697362
15378,36,192035.0
15379,76,182479.54663238194
15380,40,191753.18265404008
15381,52,190184.42889899146
15382,68,186078.1604410017
15383,44,191055.40393638387
15384,292,112920.7617602009
15385,408,-400000.0
15386,44,191386.54389717514
15387,40,191745.5684717148
15388,100,-201346.5218778438
15389,152,-206556.04965567394
15390,116,168814.5872435152
15391,72,184812.1915213455
15392,276,113430.83288945431
15393,56,189712.28120016432
15394,84,179761.48204192717
15395,56,190076.5256852543
15396,40,191625.596502189
15397,48,190903.9005479897
15398,92,178649.19627360508
15399,44,191591.4727339957
15400,96,176809.89226496482
15401,44,191569.90001382589
15402,72,183922.4839450693
15403,64,187463.05853945029
15404,44,190981.1479615738
15405,92,177315.37288999112
15406,76,182335.8054914657
15407,68,185426.02795463466
15408,156,155006.35550472082
15409,92,177031.18586590493
15410,40,192011.81576130187
15411,88,178381.91613442305
15412,40,191544.95514000213
15413,44,191035.9611938174
15414,120,-203112.52791837254
15415,96,176229.00233025756
15416,92,177409.3112031527
15417,48,191191.55291676987
15418,56,189483.4278144207
15419,132,162772.07271962287
15420,36,192186.15346305448
15421,40,192045.1394710241
15422,56,188925.06151748289
15423,116,168815.83878576444
15424,36,192505.58973493017
15425,60,189370.0068778381
15426,44,191136.68146519645
15427,36,192669.0926240022
15428,48,190358.49901520758
15429,60,188681.91461000856
15430,64,187505.87739897706
15431,56,188798.62687948075
15432,100,173841.908561721
15433,60,187589.0916947831
15434,72,184409.30883060902
15435,76,182889.36449973454
15436,40,191763.39141187782
15437,104,173317.38443482356
15438,60,188423.7353998261
15439,40,191625.4865357679
15440,48,190878.6146419554
15441,68,185862.19435113473
15442,60,188923.4186990591
15443,60,187748.1149500084
15444,96,-200303.66917540575
15445,64,186330.1037219465
15446,96,175583.47078596742
15447,60,188156.41094551355
15448,168,151171.74494944484
15449,52,190241.2879762704
15450,84,179629.94648400773
15451,56,189444.65538078503
15452,80,181160.76897928916
15453,48,190596.35306146013
15454,76,182731.53759889523
15455,100,175193.7397263522
15456,116,169091.17198157997
15457,196,141842.28124040223
15458,60,188432.25999969855
15459,84,179170.42840594528
15460,44,191509.54011377099
15461,52,188992.47094851243
15462,116,169416.18564110697
15463,36,192450.6563521265
15464,72,184275.6626838744
15465,52,190182.9518727412
15466,408,-400000.0
15467,68,185204.5929359781
15468,112,169470.02974317438
15469,48,190615.676537839
15470,56,188770.61919918505
15471,96,175607.41118099686
15472,100,175148.86074377253
15473,44,190576.21896595272
15474,136,161516.3913536875
15475,280,-217091.1851012759
15476,52,190073.67644950244
15477,40,191411.3953932
15478,48,190010.63866100553
15479,56,189136.94129514208
15480,76,182653.68030001345
15481,64,186367.9356079649
15482,36,192035.0
15483,76,182551.0861207917
15484,72,183751.18291085606
15485,76,182072.52408605782
15486,48,190337.39653735992
15487,116,168454.15776395318
15488,60,187368.74944457447
15489,212,134852.3039129484
15490,80,180717.69159862158
15491,64,186141.12088345707
15492,52,189879.0366584358
15493,196,-209239.6092596167
15494,56,188876.3527485551
15495,164,-206846.9925572315
15496,84,179507.42858594595
15497,132,-204540.9682946085
15498,48,190313.43356030874
15499,100,174072.16534667605
15500,44,191173.87903401535
15501,48,190215.90312267878
15502,52,189287.2133710567
15503,44,190794.91369150343
15504,192,143917.57449626335
15505,44,191214.09968991706
15506,40,191213.301383608
15507,52,189109.7923103423
15508,52,190130.44212389606
15509,44,190864.11208127253
15510,40,191199.82357275274
15511,76,182211.57090688357
15512,96,175863.02350828878
15513,40,191584.74489896206
15514,52,189387.99607350782
15515,224,-207989.08581327446
15516,56,189085.4949123931
15517,128,-204352.95990029583
15518,40,191589.09002826983
15519,112,169502.029343196
15520,52,189732.10051186217
15521,56,189139.59087205862
15522,44,190786.55644292405
15523,52,190207.08401019062
15524,96,174816.36733452042
15525,40,191544.95514000213
15526,68,185616.84684191027
15527,256,-206043.7175123715
15528,92,177003.60805909085
15529,136,162005.95176929756
15530,44,191406.54944514856
15531,68,186066.33042321817
15532,60,188380.70206977427
15533,48,190621.61887250163
15534,100,174686.49335192234
15535,60,187828.97142479924
15536,60,186925.12414319383
15537,84,179707.41732810898
15538,60,188490.84748281547
15539,88,178167.13242923084
15540,96,175200.1797605466
15541,44,191131.1410370701
15542,64,187222.29351093908
15543,40,191753.18265404008
15544,56,189165.5783730681
15545,68,185507.28086415638
15546,88,178727.77131092403
15547,36,192249.09114256792
15548,36,192455.00148143427
15549,56,189574.18309911012
15550,40,191786.01079921224
15551,84,181072.25473192215
15552,44,191089.59307726714
15553,36,192253.4362718757
15554,40,191745.5684717148
15555,116,169241.56835483437
15556,72,184435.22401245148
15557,96,175896.15482638835
15558,72,184374.4959405398
15559,216,135063.9757687699
15560,44,191252.9000219965
15561,152,157015.72609996924
15562,44,191099.8733015452
15563,96,175927.83946138495
15564,44,191016.0815648832
15565,40,191554.9617508908
15566,76,182416.4384149724
15567,84,180434.4722799368
15568,56,189053.84124468596
15569,44,191308.59629386078
15570,44,190755.24058221
15571,48,190449.91853310372
15572,64,186924.0154984849
15573,108,172068.12954410195
15574,204,-206068.43033226012
15575,100,-202191.0566055233
15576,56,189329.61542695577
15577,48,190611.25772487093
15578,40,191970.7449965746
15579,48,190534.48002274317
15580,64,186855.1167969929
15581,176,148449.8532793406
15582,84,180079.29655674179
15583,52,190228.3546209071
15584,64,186615.5896764776
15585,48,190328.99512436075
15586,64,187549.41954503008
15587,56,189347.60213013968
15588,36,192455.00148143427
15589,68,185734.54242162293
15590,372,-121742.40689442458
15591,68,185552.01891917427
15592,96,175935.17744214807
15593,72,183681.81937084324
15594,76,182974.97404984751
15595,56,189570.35859572375
15596,32,-199970.0
15597,36,192664.74749469443
15598,80,181800.5639528799
15599,48,190574.21032860188
15600,60,188004.3949324159
15601,272,-215805.71512436745
15602,60,188294.7892464531
15603,68,185175.26358239027
15604,72,183763.29079903584
15605,72,184260.22285519063
15606,52,189864.5664893304
15607,68,185936.8119796625
15608,244,-206580.0389387352
15609,48,190597.63626543424
15610,52,190305.6659018189
15611,40,191541.48394003554
15612,224,-205520.60602340085
15613,76,183590.97881647936
15614,80,181487.09691698468
15615,52,189925.92496499166
15616,68,185769.7492668276
15617,48,190267.92757984684
15618,36,192236.56520955858
15619,88,178696.69546039874
15620,52,189761.4614809604
15621,56,188598.4413667703
15622,84,179883.46078210883
15623,180,-206805.59704890705
15624,52,189580.92989837387
15625,52,190555.77223843557
15626,196,141800.98927231567
15627,100,-201903.91858991672
15628,48,190773.1815194541
15629,44,-198783.905304362
15630,156,156053.36765382474
15631,48,190829.03038371963
15632,36,192249.09114256792
15633,44,191200.61562921567
15634,60,188969.2075277869
15635,56,188624.6324427464
15636,44,191835.08015348107
15637,44,191026.41123254938
15638,72,184048.68435871185
15639,40,191756.65385400667
15640,48,190721.9791719351
15641,56,189392.26319120056
15642,40,191624.53469800728
15643,52,189469.59486137517
15644,36,192463.18228513584
15645,256,-212842.8451519616
15646,52,190885.7083189866
15647,56,189720.45990934165
15648,44,191784.4912642895
15649,56,190161.511965439
15650,72,184875.79616130923
15651,100,174962.94028996702
15652,84,179689.9734640015
15653,196,-210498.27624607363
15654,56,189527.91171411742
15655,44,191660.17013757597
15656,36,192148.09114256792
15657,44,191361.34640513523
15658,48,190943.921791765
15659,44,191188.07705696276
15660,48,191261.08017491977
15661,92,177803.5604723507
15662,100,174942.20547506085
15663,36,192236.56520955858
15664,88,178351.19094261192
15665,44,191328.9917998477
15666,48,190953.62419751167
15667,128,-204219.65046212758
15668,408,-400000.0
15669,96,176160.78512080843
15670,108,172285.07653427264
15671,60,-199555.81302232936
15672,408,-399999.99999999994
15673,68,-199082.24064093115
15674,140,-203381.49199155945
15675,64,185555.5319739425
15676,64,-199090.8750206449
15677,52,189371.33949864336
15678,52,-199016.36826591392
15679,408,-399999.99999999994
15680,176,148324.74183642978
15681,44,190304.75192028744
15682,56,-199111.0564889291
15683,88,178376.72707717904
15684,264,-115483.3758586013
15685,48,189522.4986257024
15686,260,-113062.05393200334
15687,48,189670.41235850495
15688,408,-400000.00000000006
15689,120,-203920.88639862536
15690,80,179496.87155262532
15691,72,182478.06716983893
15692,56,187491.00593626016
15693,224,-107216.31966012254
15694,44,190414.33545555992
15695,144,-201764.30629657707
15696,112,-202624.008767049
15697,408,-400000.0
15698,136,163264.6928418247
15699,228,-213456.6973033821
15700,40,191039.0
15701,52,188792.98596898565
15702,232,-213248.6699136997
15703,40,191209.8301836414
15704,388,-120688.83136470258
15705,88,-201974.95688698697
15706,44,190621.22025830115
15707,44,190188.07791204564
15708,52,188592.52218344095
15709,72,182611.46413346258
15710,40,191039.0
15711,44,190359.57777673987
15712,268,-109565.32642980419
15713,64,185651.897985117
15714,40,191039.0
15715,408,-415477.42367813323
15716,72,182937.8035149812
15717,160,-207101.35359023424
15718,44,190378.12495636076
15719,148,-404206.6454618011
15720,40,191039.0
15721,56,188101.29943511353
15722,276,-112145.61333948135
15723,44,190670.34779274545
15724,92,176341.36850678737
15725,44,190701.86448103163
15726,56,187916.90299927632
15727,96,174761.8565395052
15728,324,-121758.74322171169
15729,44,190838.17465042995
15730,284,-211302.98825727968
15731,96,174493.95065133556
15732,92,176133.52758053853
15733,60,187134.11305636147
15734,84,178995.90184423284
15735,40,191374.12495636073
15736,72,182592.60713774618
15737,40,-199787.69861639198
15738,204,138337.32232509326
15739,256,-112184.00504472028
15740,60,187096.72909969112
15741,96,174812.18978234884
15742,52,189463.61730648164
15743,48,189492.55446586516
15744,76,182574.98372831978
15745,48,189376.27390182693
15746,104,172890.96886035203
15747,48,190336.6728939803
15748,76,181895.71913459527
15749,92,-200920.49112321192
15750,76,181810.3604532998
15751,48,189989.66766259552
15752,80,180525.38780890655
15753,312,-217643.31313558412
15754,96,174818.41441215092
15755,48,190622.37510560759
15756,60,186502.215732733
15757,56,188618.73081147738
15758,220,-212593.77241840502
15759,76,181796.76987092086
15760,96,-201643.8314926616
15761,56,189070.8006033479
15762,48,-199320.13064370296
15763,112,-202032.98594601563
15764,52,189418.99509820534
15765,40,191673.0926240022
15766,48,190253.14300822272
15767,56,188443.11472359972
15768,96,-201332.0447509582
15769,48,190164.81254967206
15770,64,185025.121084024
15771,116,168028.42077179358
15772,68,-198864.69929192562
15773,216,134379.88594935733
15774,96,-202012.33245712312
15775,64,186048.37254752408
15776,40,191370.65375639414
15777,64,186246.69863035018
15778,44,190898.62046478468
15779,56,189111.70651217047
15780,72,184550.73413795227
15781,44,191183.28638499265
15782,52,189708.85579633134
15783,128,-203465.9264898057
15784,44,191235.22582708046
15785,40,191413.91471532066
15786,40,191411.3953932
15787,132,-204287.2550297329
15788,120,166632.95450513755
15789,40,191199.82357275274
15790,52,190107.286618867
15791,120,-203937.16272372272
15792,60,187850.1043877983
15793,216,134747.67301049983
15794,100,175210.5610418062
15795,36,192035.0
15796,48,190426.1091739963
15797,48,190189.56568776353
15798,60,187727.74701484627
15799,100,173501.2297560489
15800,68,185650.17910286234
15801,84,179445.54711459827
15802,40,191544.95514000213
15803,40,191588.21609892865
15804,44,191108.59237689464
15805,40,191584.74489896206
15806,400,-221363.2144445286
15807,80,180767.52261697076
15808,44,190648.33117337694
15809,44,190701.59874319212
15810,44,190704.16095260336
15811,80,179982.61848560267
15812,112,169581.5962376895
15813,48,190107.03416900235
15814,300,104786.79810074167
15815,48,190072.52911398368
15816,48,190186.7524874121
15817,64,186233.0220880005
15818,396,-106814.29795162319
15819,80,180424.0439153741
15820,52,189654.23285982417
15821,52,189132.70130616688
15822,176,-208216.20728601
15823,72,183315.64140356946
15824,44,191018.68379606784
15825,64,185779.20527430327
15826,196,-208023.86983402853
15827,212,135102.24145111995
15828,72,183679.76788534704
15829,76,181775.77962970448
15830,44,190960.28502813916
15831,68,184051.0820612117
15832,68,185887.7916028459
15833,76,182389.15034378433
15834,144,158263.06182923802
15835,44,190992.5187463485
15836,40,191380.6603672828
15837,60,187743.15607560496
15838,92,176688.18285765656
15839,244,-114042.97748128009
15840,52,189735.58735262396
15841,144,159125.52902718287
15842,92,177696.11229186197
15843,44,191062.47597114864
15844,52,-198045.85292599004
15845,44,190737.1204824584
15846,44,190203.82357275274
15847,44,191120.9579502409
15848,36,192467.5274144436
15849,76,183419.84255445743
15850,96,175509.72694283052
15851,56,188739.55878374717
15852,44,190779.58328553985
15853,84,179873.40011009297
15854,108,171914.0918261755
15855,84,178008.9115993133
15856,44,191218.095921251
15857,40,191798.83604152998
15858,52,189914.7440240887
15859,132,-204373.86213673867
15860,60,187433.1000387096
15861,52,189848.68563096988
15862,60,188116.28325926795
15863,48,190102.6728876565
15864,44,191060.39591538336
15865,180,-209144.4589526746
15866,160,-206241.4670373208
15867,76,182571.04083933556
15868,64,186776.60191682563
15869,44,190650.15727479054
15870,80,181384.74538781887
15871,348,-221929.5503607315
15872,84,179189.14692377264
15873,40,191413.91471532066
15874,48,189787.77922937647
15875,72,184584.6946400508
15876,44,191025.78165736157
15877,80,181692.62972931223
15878,48,190116.9627679525
15879,56,188935.67917383352
15880,60,-198874.54740152694
15881,52,189823.8200238521
15882,84,179402.04182915416
15883,56,188891.67026367583
15884,80,180434.08735254785
15885,180,146567.84879814216
15886,312,100065.03024490256
15887,268,-216527.19936987635
15888,48,190278.71055942387
15889,52,189686.69625762984
15890,52,189298.93680597108
15891,84,179788.6141207292
15892,76,182576.0358279489
15893,40,191039.0
15894,52,189857.9590591347
15895,132,163819.5061474614
15896,232,-210419.76930894513
15897,100,173938.94018321147
15898,52,189537.3928167599
15899,116,169551.69945698453
15900,116,168349.06361562718
15901,56,189016.48635460236
15902,56,188591.19932251002
15903,384,-105155.24394473383
15904,100,174209.53980216352
15905,64,186579.12367427937
15906,40,191199.82357275274
15907,44,191067.0582198627
15908,48,190079.0894724048
15909,48,190161.34225856734
15910,48,190375.1054487723
15911,44,190846.01150298736
15912,72,184139.48002515623
15913,40,191632.35098719635
15914,148,-205761.98465373364
15915,40,191598.22270981732
15916,76,182398.5632167041
15917,76,182762.19242752285
15918,184,-210783.65963022772
15919,48,190433.17025560394
15920,92,177709.825371382
15921,40,191370.65375639414
15922,48,190350.81279160304
15923,60,187944.0594419821
15924,72,184284.60427914187
15925,64,186741.86257791187
15926,56,189549.8765666122
15927,52,190295.59952645405
15928,44,191039.21405226924
15929,56,189121.27813041682
15930,116,168728.6736137411
15931,44,190871.4681870691
15932,52,190015.61542082834
15933,92,177100.59623175024
15934,48,190466.6618498811
15935,40,191644.5684717148
15936,60,187878.6888636824
15937,112,-202593.9915768505
15938,36,192467.5274144436
15939,56,189090.60418852177
15940,52,189603.34143249333
15941,52,189694.08539093274
15942,56,188713.80675626607
15943,52,189835.53371367638
15944,40,191776.88623728434
15945,132,-203794.0973579475
15946,44,191060.06228958553
15947,64,186129.80056358012
15948,120,167648.83607510006
15949,108,171616.84131390887
15950,40,191753.18265404008
15951,44,190689.8720956435
15952,384,-221162.65808747459
15953,44,190989.3833491581
15954,56,188774.79483465926
15955,60,188253.21732271148
15956,120,167666.83891358782
15957,88,178573.50967223957
15958,72,184149.81934633586
15959,64,187484.8891026266
15960,48,190017.90754532712
15961,72,184250.09695767716
15962,92,178033.85416728343
15963,52,190146.6456276814
15964,76,182182.69080011907
15965,76,182936.79026157
15966,36,192035.0
15967,48,190840.69142031195
15968,52,190237.45787851536
15969,44,191314.49715372085
15970,132,-203778.6436240455
15971,68,186086.16195965128
15972,40,191945.52613931143
15973,76,182576.60051033847
15974,56,188476.13702588208
15975,52,189934.16689092098
15976,52,189655.77069317037
15977,36,192463.18228513584
15978,48,190665.45832397474
15979,36,192669.0926240022
15980,48,190238.25505659234
15981,52,190197.39675892194
15982,44,191319.81208287994
15983,48,190577.01608024456
15984,68,185689.77209927008
15985,56,189292.06487533296
15986,88,178914.5559244047
15987,36,192463.18228513584
15988,40,191833.91619675493
15989,48,190836.16658915806
15990,116,169286.70466072278
15991,36,192035.0
15992,60,187899.1966738541
15993,76,182885.24074702425
15994,40,191582.35247039868
15995,56,189318.1515448494
15996,44,191408.3105550075
15997,52,189889.973541683
15998,128,164922.9156914274
15999,112,171081.86285233952
16000,72,184454.0643844195
16001,44,191239.0267965932
16002,40,192207.64282910826
16003,72,184681.75967979323
16004,36,192249.09114256792
16005,188,143773.05978556306
16006,44,191221.4654907233
16007,40,192077.30149277436
16008,44,190759.57508260346
16009,80,180954.90721577598
16010,396,-111005.90712342088
16011,136,-204984.4663178429
16012,84,179599.42172860602
16013,48,190958.44550921177
16014,152,157579.28334318713
16015,52,189939.06002621134
16016,48,190770.6901521071
16017,48,190121.01610803785
16018,84,180482.26031181234
16019,48,190595.0732795963
16020,108,171776.34819863993
16021,56,189092.97379294294
16022,44,191172.53438602894
16023,88,179563.62492974193
16024,80,181062.493579242
16025,92,-200505.6599967411
16026,48,190727.62553969442
16027,188,-208768.8160746016
16028,56,188958.11794984594
16029,64,186578.58476268983
16030,388,-105569.10027072993
16031,96,175344.24542192748
16032,40,191370.65375639414
16033,104,-201940.2098769362
16034,52,189687.24404031268
16035,48,190773.6278403268
16036,76,183282.0883932954
16037,76,182862.6321277001
16038,192,-208602.81755684724
16039,36,192467.5274144436
16040,40,191427.3925261759
16041,52,190091.9306847897
16042,68,185981.20262952644
16043,44,190973.6662251714
16044,48,190859.46971796695
16045,40,191798.83604152998
16046,48,190588.97701390542
16047,52,189427.24813618427
16048,60,188342.57397528668
16049,408,-410875.4662724093
16050,76,182916.81403877947
16051,48,190197.68439460726
16052,64,186945.2787196262
16053,68,185967.77536539873
16054,60,189015.58209960285
16055,100,175170.5586981129
16056,36,192455.00148143427
16057,32,192930.0
16058,40,192159.61728187936
16059,56,189995.06788774542
16060,40,192029.6387014649
16061,56,189240.6730117452
16062,196,140942.9938975755
16063,76,184033.9195205619
16064,188,144109.7759992542
16065,60,188859.0332725537
16066,48,191393.43753611852
16067,96,175865.56183363253
16068,76,183186.51293521223
16069,44,191715.2585648149
16070,68,185430.7080815189
16071,128,164604.04440796954
16072,44,191181.38755395653
16073,40,192178.0958861584
16074,104,172990.07961891405
16075,368,-112040.5960922609
16076,44,191449.3445284935
16077,40,191904.11471620563
16078,52,190459.68393862873
16079,128,164938.7742564697
16080,44,191595.17672938592
16081,56,188477.60435421308
16082,52,190655.84114710108
16083,48,191085.7838523195
16084,176,148353.084427761
16085,56,189217.95758630542
16086,52,190180.52758733687
16087,48,191126.7435060309
16088,48,191244.10643515745
16089,52,190529.31531349555
16090,44,191499.3430452911
16091,52,190233.32829734497
16092,64,187059.407228688
16093,52,190409.63411351244
16094,40,191967.273796608
16095,104,173726.16699204798
16096,44,191306.69018737407
16097,52,190241.6659507807
16098,408,-400000.0
16099,48,190566.07387576887
16100,40,191970.7449965746
16101,168,150981.11991658102
16102,84,179602.44204247228
16103,40,192212.09996509313
16104,48,190908.5184485195
16105,76,183122.5523173022
16106,160,153832.03315156497
16107,44,191627.18798261447
16108,68,185019.24610589293
16109,96,175623.8956638932
16110,60,187718.37563181182
16111,68,185639.65765939624
16112,60,188433.18585327012
16113,356,-111600.13539490447
16114,72,184737.88041429623
16115,88,178971.9296221332
16116,112,169919.6816828691
16117,76,183323.64471419217
16118,124,166634.69569010832
16119,60,188406.74463740224
16120,100,174844.23308196853
16121,40,191498.02727747412
16122,40,191906.79403252495
16123,64,187076.68649398975
16124,60,188229.1981981642
16125,88,-199650.02648961023
16126,48,190951.92410370143
16127,48,191124.0212916338
16128,40,192051.27639234037
16129,44,191521.25029547486
16130,40,192009.48499116063
16131,44,191543.0829424156
16132,56,189472.165688957
16133,56,189515.87254793046
16134,84,180147.94387082232
16135,68,186158.1498399134
16136,52,190292.9483275079
16137,68,185788.61240970017
16138,36,192669.0926240022
16139,56,189724.87945011232
16140,56,189098.58870328098
16141,172,148919.78151310657
16142,96,176081.36553956155
16143,44,191394.81142093026
16144,48,190727.00771977843
16145,72,183721.38568237243
16146,152,157183.73969167177
16147,48,190662.5975696531
16148,48,190495.91204186043
16149,40,192360.23061359202
16150,80,181908.4314639675
16151,88,178468.4210353817
16152,144,-205006.52099805232
16153,68,185755.28292467355
16154,44,191174.14915015677
16155,60,188826.8853284625
16156,44,191699.96530793974
16157,72,184532.7765313143
16158,72,184363.76917209238
16159,60,188810.75305833603
16160,96,176222.61954150884
16161,36,192669.0926240022
16162,52,190334.50960272612
16163,48,190768.73179644143
16164,64,186984.0629530784
16165,68,186393.16801210563
16166,68,185401.7969737885
16167,40,191628.00585788858
16168,40,192149.40852404162
16169,36,192681.61855701153
16170,52,189999.91815228367
16171,52,190271.1393254438
16172,52,189836.33215486698
16173,116,168864.9123070354
16174,40,191642.35759808501
16175,100,174457.08267433598
16176,52,190520.05048365775
16177,56,189310.64214543835
16178,116,169246.5300893428
16179,80,181514.08059744455
16180,112,170137.303419803
16181,56,189061.3760245907
