episode,actions,rewards
57915,212,136798.0
57916,92,177990.0
57917,120,168796.0
57918,252,-213890.0
57919,140,-202286.0
57920,100,175493.0
57921,124,169315.0
57922,112,171697.0
57923,140,-204104.0
57924,144,161810.0
57925,152,159717.0
57926,108,-200197.0
57927,96,176186.0
57928,108,172087.0
57929,124,168709.0
57930,164,151982.0
57931,132,164899.0
57932,100,-200306.0
57933,312,-210983.06377496518
57934,96,-200411.0
57935,112,172404.0
57936,144,162416.0
57937,128,164885.0
57938,108,-201005.0
57939,160,-206104.0
57940,276,-215381.0
57941,196,141186.0
57942,136,164509.0
57943,308,-216959.24927169242
57944,164,154911.0
57945,112,-200092.0
57946,112,171596.0
57947,124,168709.0
57948,108,173804.0
57949,108,172895.0
57950,96,176186.0
57951,180,147897.0
57952,268,-112156.0
57953,96,176085.0
57954,100,176099.0
57955,148,158188.0
57956,180,149109.0
57957,112,172202.0
57958,140,160685.0
57959,136,-203603.0
57960,140,162099.0
57961,88,178784.0
57962,92,177384.0
57963,308,102390.0
57964,116,170196.0
57965,84,179780.0
57966,128,166501.0
57967,108,172693.0
57968,116,171913.0
57969,132,163081.0
57970,120,168695.0
57971,140,162705.0
57972,180,-206791.0
57973,108,173097.0
57974,192,144000.0
57975,116,168479.0
57976,120,167887.0
57977,128,164784.0
57978,120,170109.0
57979,116,171509.0
57980,120,168897.0
57981,124,-203918.0
57982,112,171697.0
57983,108,-200197.0
57984,124,165578.0
57985,120,169200.0
57986,104,-200504.0
57987,368,-123570.0
57988,116,171004.0
57989,108,172996.0
57990,92,177384.0
57991,228,-213813.0
57992,104,-200100.0
57993,196,142196.0
57994,112,169980.0
57995,124,168103.0
57996,112,-201506.0
57997,108,173198.0
57998,252,126737.0
57999,136,-202189.0
58000,260,120907.0
58001,264,120416.0
58002,112,-200193.0
58003,100,175291.0
58004,168,153713.0
58005,88,-200520.0
58006,108,173097.0
58007,112,171899.0
58008,108,173097.0
58009,92,177788.0
58010,80,-200225.0
58011,156,157105.0
58012,112,170182.0
58013,116,-200896.0
58014,108,171279.0
58015,108,-200197.0
58016,112,171596.0
58017,92,177384.0
58018,224,133103.0
58019,84,-200221.0
58020,332,94293.0
58021,112,170182.0
58022,120,169099.0
58023,364,-223575.0
58024,116,171105.0
58025,208,137794.0
58026,128,166198.0
58027,104,174598.0
58028,140,161594.0
58029,120,170109.0
58030,104,-200100.0
58031,100,173978.0
58032,128,-201793.0
58033,108,171986.0
58034,112,172404.0
58035,160,155200.0
58036,104,174497.0
58037,92,177384.0
58038,88,178784.0
58039,120,168897.0
58040,92,177384.0
58041,164,153598.0
58042,144,162113.0
58043,100,175897.0
58044,180,-206589.0
58045,148,-202985.0
58046,160,156109.0
58047,112,170788.0
58048,120,170412.0
58049,152,159212.0
58050,116,170297.0
58051,140,160685.0
58052,112,-201304.0
58053,84,179578.0
58054,152,160020.0
58055,120,170210.0
58056,116,171812.0
58057,112,172404.0
58058,144,160699.0
58059,96,177095.0
58060,152,159616.0
58061,156,-203684.0
58062,116,-28594.0
58063,84,179780.0
58064,160,154291.0
58065,124,167194.0
58066,156,157408.0
58067,132,163485.0
58068,144,159386.0
58069,132,164495.0
58070,108,172996.0
58071,108,172491.0
58072,96,176792.0
58073,188,-205874.0
58074,120,168897.0
58075,108,171885.0
58076,116,171913.0
58077,128,-204520.0
58078,384,88180.09248073639
58079,104,174093.0
58080,96,-200007.0
58081,128,165996.0
58082,116,-200694.0
58083,104,-201009.0
58084,136,162590.0
58085,92,177485.0
58086,88,-200722.0
58087,108,173097.0
58088,100,174685.0
58089,108,173400.0
58090,104,174901.0
58091,128,167208.0
58092,112,171596.0
58093,108,172895.0
58094,100,174584.0
58095,308,-222015.0
58096,120,168897.0
58097,116,168984.0
58098,108,172996.0
58099,120,169806.0
58100,408,-400000.0
58101,100,-200104.0
58102,156,158115.0
58103,264,120618.0
58104,140,161695.0
58105,124,169315.0
58106,156,-205199.0
58107,148,159299.0
58108,140,161897.0
58109,112,-201203.0
58110,120,167786.0
58111,356,86701.0
58112,184,147305.0
58113,116,171610.0
58114,112,172505.0
58115,180,148200.0
58116,172,150899.0
58117,108,173905.0
58118,164,153194.0
58119,120,-200791.0
58120,108,173804.0
58121,92,-200415.0
58122,184,147406.0
58123,92,177788.0
58124,164,152184.0
58125,96,176388.0
58126,120,166877.0
58127,92,-200314.0
58128,112,170182.0
58129,108,-201409.0
58130,92,-200314.0
58131,112,-200496.0
58132,108,172390.0
58133,124,166487.0
58134,120,168190.0
58135,96,175883.0
58136,120,167079.0
58137,104,173790.0
58138,88,178178.0
58139,160,153988.0
58140,112,172404.0
58141,100,174786.0
58142,108,-200399.0
58143,136,164509.0
58144,124,168608.0
58145,104,-200302.0
58146,124,168810.0
58147,112,-202314.0
58148,140,-202892.0
58149,108,172895.0
58150,156,-204795.0
58151,140,160988.0
58152,104,173386.0
58153,120,-200892.0
58154,132,166010.0
58155,188,146713.0
58156,108,172895.0
58157,124,168911.0
58158,140,162301.0
58159,100,-200205.0
58160,104,-201211.0
58161,88,178279.0
58162,112,172404.0
58163,100,175695.0
58164,148,159501.0
58165,128,167107.0
58166,116,-200492.0
58167,156,156701.0
58168,108,173198.0
58169,180,147291.0
58170,124,169012.0
58171,240,128008.0
58172,100,174988.0
58173,108,-199995.0
58174,124,-200787.0
58175,128,-200884.0
58176,204,141517.0
58177,140,160988.0
58178,124,167396.0
58179,104,-200504.0
58180,132,166111.0
58181,196,143610.0
58182,92,-200314.0
58183,140,163109.0
58184,144,160901.0
58185,136,163802.0
58186,176,-205078.0
58187,136,165418.0
58188,104,174598.0
58189,88,178683.0
58190,124,168002.0
58191,120,170008.0
58192,100,174685.0
58193,104,-201009.0
58194,120,-200993.0
58195,100,-200104.0
58196,92,177283.0
58197,140,-203498.0
58198,92,177687.0
58199,124,167194.0
58200,92,177283.0
58201,108,173198.0
58202,116,171206.0
58203,136,163802.0
58204,96,176489.0
58205,176,149903.0
58206,128,-201187.0
58207,128,166501.0
58208,140,160988.0
58209,172,151202.0
58210,132,164798.0
58211,144,159285.0
58212,116,171509.0
58213,112,171596.0
58214,112,-200395.0
58215,104,173386.0
58216,132,164394.0
58217,100,-200205.0
58218,124,-200888.0
58219,120,169705.0
58220,116,-201704.0
58221,104,172679.0
58222,104,174093.0
58223,100,175796.0
58224,104,173184.0
58225,116,169085.0
58226,144,162012.0
58227,124,168608.0
58228,100,-201013.0
58229,108,173804.0
58230,96,176085.0
58231,88,178784.0
58232,184,148012.0
58233,112,173010.0
58234,92,-200213.0
58235,116,171408.0
58236,104,-200504.0
58237,156,154681.0
58238,108,172996.0
58239,112,-202314.0
58240,140,163008.0
58241,148,161016.0
58242,144,159790.0
58243,108,-201308.0
58244,104,174396.0
58245,96,175883.0
58246,144,161507.0
58247,108,172289.0
58248,100,-201114.0
58249,188,144390.0
58250,100,-200003.0
58251,120,169907.0
58252,108,-200803.0
58253,120,-201700.0
58254,104,174396.0
58255,116,170196.0
58256,96,176085.0
58257,180,-205882.0
58258,108,173804.0
58259,148,160814.0
58260,112,-200092.0
58261,144,159790.0
58262,104,174497.0
58263,120,170008.0
58264,124,167497.0
58265,116,169994.0
58266,116,-201906.0
58267,100,175796.0
58268,256,123620.0
58269,128,167309.0
58270,132,164596.0
58271,120,-200690.0
58272,128,167410.0
58273,132,-201486.0
58274,136,163095.0
58275,104,173689.0
58276,116,170297.0
58277,184,145689.0
58278,164,156325.0
58279,172,153222.0
58280,140,161998.0
58281,112,-200092.0
58282,112,172909.0
58283,204,139800.0
58284,108,-200298.0
58285,224,-211999.0
58286,100,175897.0
58287,252,123707.0
58288,136,163499.0
58289,96,176691.0
58290,108,173299.0
58291,108,172996.0
58292,104,172982.0
58293,116,169489.0
58294,152,158101.0
58295,136,162590.0
58296,100,175796.0
58297,256,123216.0
58298,120,168190.0
58299,132,-201587.0
58300,108,-26097.0
58301,96,-200108.0
58302,160,155705.0
58303,112,171192.0
58304,148,159299.0
58305,136,164610.0
58306,96,-200007.0
58307,116,170095.0
58308,120,170513.0
58309,88,178380.0
58310,156,156196.0
58311,104,174497.0
58312,112,171899.0
58313,228,-209268.0
58314,116,-201502.0
58315,184,-206686.0
58316,128,-202904.0
58317,140,161897.0
58318,104,173184.0
58319,96,-201623.0
58320,100,175089.0
58321,132,162879.0
58322,128,166400.0
58323,100,174786.0
58324,108,172087.0
58325,136,162590.0
58326,104,174699.0
58327,108,-201611.0
58328,140,161190.0
58329,112,-201506.0
58330,164,154406.0
58331,116,171812.0
58332,120,168594.0
58333,100,175493.0
58334,200,-210205.0
58335,128,164683.0
58336,164,155416.0
58337,128,166804.0
58338,116,170196.0
58339,100,174786.0
58340,140,162099.0
58341,136,163600.0
58342,132,165606.0
58343,108,-200298.0
58344,188,145501.0
58345,88,178784.0
58346,104,174396.0
58347,112,172808.0
58348,136,163196.0
58349,224,134618.0
58350,84,-200221.0
58351,164,153598.0
58352,144,160396.0
58353,120,168897.0
58354,132,-201991.0
58355,104,-200403.0
58356,328,98420.0
58357,192,145616.0
58358,188,145400.0
58359,176,149903.0
58360,128,167309.0
58361,168,152602.0
58362,128,166198.0
58363,152,159919.0
58364,128,-201389.0
58365,96,176893.0
58366,176,149095.0
58367,96,176893.0
58368,112,-201203.0
58369,124,-201696.0
58370,276,114398.0
58371,100,175695.0
58372,132,163485.0
58373,112,-202314.0
58374,136,164307.0
58375,92,177586.0
58376,408,-400000.0
58377,160,154291.0
58378,148,157279.0
58379,192,142586.0
58380,216,133883.0
58381,164,152386.0
58382,108,-200399.0
58383,140,161089.0
58384,192,144808.0
58385,136,164206.0
58386,120,168897.0
58387,144,160396.0
58388,124,166487.0
58389,116,170095.0
58390,160,153988.0
58391,120,168695.0
58392,124,168406.0
58393,140,160887.0
58394,184,145285.0
58395,200,142513.0
58396,112,172909.0
58397,112,172606.0
58398,192,145010.0
58399,104,-201615.0
58400,224,131386.0
58401,168,151693.0
58402,108,172794.0
58403,192,143899.0
58404,116,-200290.0
58405,100,174786.0
58406,132,166414.0
58407,112,-200193.0
58408,112,170788.0
58409,152,159111.0
58410,224,134315.0
58411,120,-200589.0
58412,164,155214.0
58413,128,167309.0
58414,120,169604.0
58415,88,178582.0
58416,208,-208480.0
58417,112,172404.0
58418,108,171784.0
58419,120,169099.0
58420,124,-201090.0
58421,252,123101.0
58422,96,176489.0
58423,124,168810.0
58424,112,171899.0
58425,100,175897.0
58426,156,155085.0
58427,100,175392.0
58428,124,168608.0
58429,100,174382.0
58430,128,167107.0
58431,96,176388.0
58432,124,165578.0
58433,132,164899.0
58434,136,-202795.0
58435,200,142412.0
58436,92,-200011.0
58437,100,175089.0
58438,120,167483.0
58439,120,168190.0
58440,112,172909.0
58441,124,167396.0
58442,168,151390.0
58443,172,-207001.0
58444,132,165101.0
58445,312,-215244.0
58446,156,156802.0
58447,192,145515.0
58448,104,174497.0
58449,88,178380.0
58450,104,173588.0
58451,100,174988.0
58452,144,162416.0
58453,156,157913.0
58454,156,156600.0
58455,96,176691.0
58456,124,169012.0
58457,112,171798.0
58458,112,-200395.0
58459,164,153093.0
58460,128,167107.0
58461,156,156398.0
58462,144,162820.0
58463,112,172000.0
58464,116,170600.0
58465,144,161204.0
58466,188,147319.0
58467,292,-113445.0
58468,140,162301.0
58469,128,167612.0
58470,108,172996.0
58471,172,152414.0
58472,108,174006.0
58473,92,177990.0
58474,188,145602.0
58475,156,156600.0
58476,104,173184.0
58477,156,159024.0
58478,152,158202.0
58479,96,176388.0
58480,184,145992.0
58481,160,155402.0
58482,240,125988.0
58483,216,135903.0
58484,108,-200298.0
58485,168,152602.0
58486,324,-219373.0
58487,104,173083.0
58488,132,-201284.0
58489,88,179087.0
58490,108,171986.0
58491,188,145703.0
58492,208,139309.0
58493,112,171798.0
58494,132,165909.0
58495,92,177687.0
58496,156,158822.0
58497,136,164812.0
58498,152,158202.0
58499,104,173992.0
58500,188,146309.0
58501,96,177095.0
58502,132,-201587.0
58503,96,176287.0
58504,80,181079.0
58505,192,142788.0
58506,92,177283.0
58507,108,174107.0
58508,148,158390.0
58509,152,156687.0
58510,112,171899.0
58511,128,168016.0
58512,156,155994.0
58513,112,172606.0
58514,164,154002.0
58515,116,-202209.0
58516,180,-206084.0
58517,120,168897.0
58518,96,176085.0
58519,168,153410.0
58520,116,-201300.0
58521,92,177384.0
58522,136,164711.0
58523,128,167410.0
58524,124,166083.0
58525,124,168810.0
58526,112,172909.0
58527,220,-209680.0
58528,148,158491.0
58529,132,165202.0
58530,172,149990.0
58531,128,167814.0
58532,108,173198.0
58533,112,170788.0
58534,288,110198.0
58535,116,171509.0
58536,232,129697.0
58537,104,174396.0
58538,88,178683.0
58539,108,172895.0
58540,152,158303.0
58541,104,173386.0
58542,112,-200294.0
58543,168,153107.0
58544,124,167295.0
58545,124,167497.0
58546,128,-202399.0
58547,112,172606.0
58548,112,171495.0
58549,156,154984.0
58550,108,172895.0
58551,240,128412.0
58552,100,174685.0
58553,244,127214.0
58554,140,161190.0
58555,204,138891.0
58556,108,172390.0
58557,144,-204302.0
58558,112,172404.0
58559,100,174988.0
58560,104,173588.0
58561,160,154897.0
58562,220,135816.0
58563,132,164798.0
58564,104,174699.0
58565,196,142802.0
58566,172,152919.0
58567,184,148719.0
58568,116,-200593.0
58569,112,171798.0
58570,144,161810.0
58571,108,173299.0
58572,116,169287.0
58573,160,-205397.0
58574,112,172808.0
58575,108,-201308.0
58576,144,160901.0
58577,116,171509.0
58578,104,174598.0
58579,132,163485.0
58580,96,-200209.0
58581,104,-200706.0
58582,136,162590.0
58583,124,167497.0
58584,104,174295.0
58585,308,-215147.0
58586,128,167915.0
58587,132,163687.0
58588,144,160699.0
58589,156,-204391.0
58590,88,178784.0
58591,124,167598.0
58592,116,170297.0
58593,184,146699.0
58594,132,165000.0
58595,108,173097.0
58596,88,178784.0
58597,132,-201385.0
58598,112,172000.0
58599,120,169907.0
58600,112,171899.0
58601,108,-201005.0
58602,148,157279.0
58603,104,173992.0
58604,108,173804.0
58605,120,170109.0
58606,132,164899.0
58607,80,-200225.0
58608,88,178784.0
58609,132,163687.0
58610,120,-200892.0
58611,224,-208262.0
58612,96,177095.0
58613,96,-200512.0
58614,168,153511.0
58615,112,-200193.0
58616,208,-206864.0
58617,96,-200411.0
58618,128,-201894.0
58619,92,177990.0
58620,132,166111.0
58621,176,-204674.0
58622,96,175984.0
58623,140,163210.0
58624,116,171812.0
58625,252,-213284.0
58626,156,157812.0
58627,108,172592.0
58628,132,163586.0
58629,96,176287.0
58630,100,175695.0
58631,96,176388.0
58632,152,156990.0
58633,164,155012.0
58634,128,166602.0
58635,112,171192.0
58636,112,170990.0
58637,132,165303.0
58638,100,175897.0
58639,88,178481.0
58640,176,149802.0
58641,120,169099.0
58642,180,150018.0
58643,152,158101.0
58644,160,156412.0
58645,284,-111342.34657863749
58646,92,-200415.0
58647,92,177990.0
58648,92,177788.0
58649,100,174786.0
58650,124,166386.0
58651,132,166818.0
58652,100,175493.0
58653,280,-215175.0
58654,128,164885.0
58655,96,-200512.0
58656,108,173198.0
58657,144,160194.0
58658,112,-201506.0
58659,104,-201312.0
58660,116,-200795.0
58661,96,-200714.0
58662,324,-222100.0
58663,108,172087.0
58664,100,174483.0
58665,188,144996.0
58666,120,-201094.0
58667,116,169388.0
58668,108,173097.0
58669,200,143018.0
58670,100,-200104.0
58671,96,176893.0
58672,116,171610.0
58673,128,166097.0
58674,152,158808.0
58675,116,171307.0
58676,108,173804.0
58677,128,166299.0
58678,100,175594.0
58679,100,174887.0
58680,92,-200314.0
58681,116,171307.0
58682,172,149788.0
58683,128,164986.0
58684,108,173097.0
58685,112,170889.0
58686,92,177485.0
58687,88,178885.0
58688,144,161507.0
58689,92,-200314.0
58690,120,-201195.0
58691,136,163297.0
58692,96,-200310.0
58693,96,-200007.0
58694,116,169489.0
58695,88,178784.0
58696,108,172996.0
58697,244,125699.0
58698,292,110515.0
58699,120,169907.0
58700,140,-202791.0
58701,88,178380.0
58702,104,175002.0
58703,108,171986.0
58704,236,-209866.0
58705,136,163196.0
58706,104,174396.0
58707,96,176388.0
58708,160,154897.0
58709,176,-206088.0
58710,100,173776.0
58711,148,159198.0
58712,160,156311.0
58713,132,165606.0
58714,96,-200007.0
58715,116,171509.0
58716,176,149701.0
58717,104,174800.0
58718,104,174800.0
58719,120,168796.0
58720,124,168608.0
58721,180,149109.0
58722,104,174396.0
58723,108,172087.0
58724,144,161810.0
58725,124,167396.0
58726,92,177889.0
58727,124,-201292.0
58728,112,171192.0
58729,92,177586.0
58730,108,174006.0
58731,216,135701.0
58732,132,-201890.0
58733,128,167915.0
58734,116,171408.0
58735,104,174497.0
58736,112,-201001.0
58737,92,177990.0
58738,100,175796.0
58739,176,-207098.0
58740,100,-200205.0
58741,120,167988.0
58742,116,170297.0
58743,116,169590.0
58744,104,173588.0
58745,92,-200011.0
58746,140,161796.0
58747,112,170586.0
58748,84,-200423.0
58749,172,151000.0
58750,96,176590.0
58751,116,170095.0
58752,116,169186.0
58753,184,145487.0
58754,160,155503.0
58755,116,171004.0
58756,128,166097.0
58757,164,-205393.0
58758,156,154479.0
58759,120,167786.0
58760,104,174194.0
58761,92,176677.0
58762,92,176778.0
58763,104,175002.0
58764,136,164004.0
58765,92,177384.0
58766,116,-200391.0
58767,124,168103.0
58768,128,164380.0
58769,112,169980.0
58770,128,165592.0
58771,132,-203506.0
58772,140,163008.0
58773,100,175493.0
58774,120,167988.0
58775,156,155792.0
58776,140,160685.0
58777,120,-200690.0
58778,124,167699.0
58779,204,138083.0
58780,108,173501.0
58781,104,173184.0
58782,116,169994.0
58783,88,178683.0
58784,156,154883.0
58785,108,-200803.0
58786,208,139511.0
58787,92,-200011.0
58788,96,175782.0
58789,88,178481.0
58790,104,174800.0
58791,128,167309.0
58792,104,-199999.0
58793,96,-23513.0
58794,100,-201215.0
58795,104,173184.0
58796,112,171899.0
58797,128,164582.0
58798,92,177384.0
58799,100,-200104.0
58800,104,-200605.0
58801,148,158289.0
58802,236,127893.0
58803,180,-206084.0
58804,96,176085.0
58805,196,143509.0
58806,156,156802.0
58807,104,-201514.0
58808,96,-200714.0
58809,112,-201405.0
58810,112,-200193.0
58811,148,157784.0
58812,116,171004.0
58813,112,170990.0
58814,108,172693.0
58815,272,-215385.0
58816,88,178885.0
58817,192,143798.0
58818,96,-200209.0
58819,132,163485.0
58820,144,161406.0
58821,244,-212181.0
58822,112,170687.0
58823,112,172606.0
58824,132,165505.0
58825,96,176792.0
58826,232,-212496.0
58827,104,-201615.0
58828,156,155489.0
58829,100,175594.0
58830,92,-200011.0
58831,140,161897.0
58832,120,-201094.0
58833,352,-224193.2704906609
58834,96,176792.0
58835,120,168998.0
58836,140,160180.0
58837,156,157408.0
58838,176,148590.0
58839,168,152299.0
58840,112,-201506.0
58841,116,-28594.0
58842,156,155489.0
58843,92,177384.0
58844,136,164105.0
58845,116,170802.0
58846,124,167396.0
58847,112,172101.0
58848,108,-200096.0
58849,148,159602.0
58850,92,176879.0
58851,136,162893.0
58852,280,112695.0
58853,144,161103.0
58854,100,174584.0
58855,88,178885.0
58856,124,-202201.0
58857,112,170283.0
58858,104,-201312.0
58859,120,168594.0
58860,112,172101.0
58861,80,180675.0
58862,312,-219486.0
58863,108,173400.0
58864,328,-116203.86696614187
58865,124,165376.0
58866,152,156788.0
58867,112,172303.0
58868,132,163788.0
58869,108,172491.0
58870,112,172101.0
58871,232,131111.0
58872,172,150394.0
58873,136,163802.0
58874,96,176085.0
58875,104,173891.0
58876,180,-208407.0
58877,120,169806.0
58878,168,-207005.0
58879,240,128109.0
58880,124,166285.0
58881,112,172101.0
58882,148,-206217.0
58883,96,175984.0
58884,212,139626.0
58885,108,173602.0
58886,108,173400.0
58887,100,174483.0
58888,112,-203324.0
58889,132,164394.0
58890,132,164596.0
58891,108,171885.0
58892,88,178582.0
58893,156,157105.0
58894,152,156889.0
58895,120,167584.0
58896,132,-203708.0
58897,120,166978.0
58898,256,123014.0
58899,124,166992.0
58900,112,-200092.0
58901,184,146194.0
58902,132,-203506.0
58903,96,176186.0
58904,112,170687.0
58905,92,177485.0
58906,204,139093.0
58907,96,175782.0
58908,184,147103.0
58909,128,167208.0
58910,120,170109.0
58911,128,-201591.0
58912,180,-206589.0
58913,120,-200892.0
58914,88,178885.0
58915,208,139814.0
58916,136,161176.0
58917,92,177586.0
58918,392,-126071.0
58919,96,175984.0
58920,120,168392.0
58921,108,171683.0
58922,104,-200100.0
58923,148,160309.0
58924,144,160194.0
58925,132,164091.0
58926,92,177788.0
58927,188,145400.0
58928,100,174584.0
58929,160,156412.0
58930,112,169778.0
58931,124,167396.0
58932,148,159097.0
58933,252,122596.0
58934,92,177990.0
58935,164,152285.0
58936,108,-201005.0
58937,132,164293.0
58938,104,174497.0
58939,108,172693.0
58940,136,164509.0
58941,132,164495.0
58942,156,156196.0
58943,132,163384.0
58944,96,-200512.0
58945,188,144491.0
58946,92,177283.0
58947,124,167497.0
58948,104,172881.0
58949,140,162604.0
58950,88,178683.0
58951,380,-125376.0
58952,92,177990.0
58953,124,166790.0
58954,96,-200512.0
58955,120,167584.0
58956,164,154911.0
58957,116,-201199.0
58958,360,-123073.0
58959,92,-200213.0
58960,100,-200912.0
58961,104,174295.0
58962,240,128210.0
58963,88,178582.0
58964,132,165707.0
58965,124,166386.0
58966,108,-201308.0
58967,108,172491.0
58968,116,171105.0
58969,120,167281.0
58970,92,-200415.0
58971,108,173703.0
58972,116,170903.0
58973,104,-200201.0
58974,276,113489.0
58975,92,-200415.0
58976,104,173992.0
58977,112,170990.0
58978,104,173790.0
58979,100,175493.0
58980,96,175883.0
58981,188,-208904.0
58982,92,-200213.0
58983,100,175493.0
58984,180,147695.0
58985,120,168796.0
58986,224,132497.0
58987,104,-200403.0
58988,112,171798.0
58989,96,176186.0
58990,108,171986.0
58991,188,144592.0
58992,116,168479.0
58993,132,164091.0
58994,116,169691.0
58995,100,174483.0
58996,104,172073.0
58997,112,170384.0
58998,120,168695.0
58999,112,171192.0
59000,136,163196.0
59001,92,177485.0
59002,124,166285.0
59003,116,169893.0
59004,144,161103.0
59005,212,136394.0
59006,104,-400102.0
59007,116,168984.0
59008,108,172289.0
59009,288,111410.0
59010,192,144303.0
59011,224,131790.0
59012,160,-204690.0
59013,124,166689.0
59014,372,-121406.19533851321
59015,76,-200229.0
59016,100,-200104.0
59017,116,-203118.0
59018,96,176489.0
59019,104,172073.0
59020,172,150091.0
59021,88,178683.0
59022,100,-201215.0
59023,88,178582.0
59024,104,173285.0
59025,108,173097.0
59026,96,-200411.0
59027,120,167685.0
59028,140,161291.0
59029,144,159891.0
59030,132,163384.0
59031,96,-200512.0
59032,104,-200403.0
59033,120,169705.0
59034,92,177889.0
59035,140,-203700.0
59036,124,166184.0
59037,96,-201421.0
59038,344,94269.58094498425
59039,136,162287.0
59040,192,143899.0
59041,100,-200306.0
59042,96,176186.0
59043,96,176489.0
59044,100,175897.0
59045,108,173198.0
59046,88,178885.0
59047,84,179982.0
59048,152,155980.0
59049,116,169085.0
59050,152,158303.0
59051,128,164986.0
59052,124,167093.0
59053,132,165202.0
59054,100,-200811.0
59055,120,168998.0
59056,112,170788.0
59057,136,161984.0
59058,100,174079.0
59059,136,-203401.0
59060,380,80927.0
59061,136,160469.0
59062,408,-400000.0
59063,188,145097.0
59064,132,-204011.0
59065,116,169590.0
59066,108,173703.0
59067,84,-200019.0
59068,104,174699.0
59069,140,160887.0
59070,112,172808.0
59071,108,-200298.0
59072,108,173400.0
59073,124,166386.0
59074,140,162503.0
59075,112,171596.0
59076,368,-117663.53794539502
59077,220,133695.0
59078,112,170283.0
59079,196,140883.0
59080,248,123188.0
59081,196,-208795.0
59082,112,172000.0
59083,148,159703.0
59084,116,169186.0
59085,148,160208.0
59086,384,-225171.0
59087,104,174396.0
59088,212,137909.0
59089,120,-201599.0
59090,200,139281.0
59091,104,174901.0
59092,132,162475.0
59093,104,174699.0
59094,124,167093.0
59095,100,174584.0
59096,112,169576.0
59097,156,155893.0
59098,108,172895.0
59099,112,172808.0
59100,276,-113158.0
59101,100,174584.0
59102,148,-204904.0
59103,96,176489.0
59104,320,-220387.0
59105,92,177384.0
59106,132,165606.0
59107,92,-23022.0
59108,160,153685.0
59109,108,172693.0
59110,136,162085.0
59111,132,163687.0
59112,100,175291.0
59113,100,175392.0
59114,184,-205979.0
59115,264,-215797.0
59116,196,143004.0
59117,88,178986.0
59118,124,167093.0
59119,108,-200803.0
59120,180,147291.0
59121,108,172491.0
59122,356,-216866.04421925903
59123,92,176879.0
59124,112,170283.0
59125,228,129380.0
59126,112,171697.0
59127,76,181469.0
59128,100,-200609.0
59129,96,-200815.0
59130,112,169778.0
59131,100,174584.0
59132,104,-200605.0
59133,124,166083.0
59134,168,150986.0
59135,136,160974.0
59136,252,120980.0
59137,100,174584.0
59138,320,97988.0
59139,200,140392.0
59140,96,175681.0
59141,240,127200.0
59142,96,-200714.0
59143,88,-200520.0
59144,84,-200221.0
59145,144,159487.0
59146,136,161681.0
59147,220,133089.0
59148,108,171885.0
59149,160,154291.0
59150,100,-201013.0
59151,164,-206504.0
59152,136,162893.0
59153,96,-200714.0
59154,104,174295.0
59155,88,-200116.0
59156,108,170572.0
59157,408,-400000.0
59158,176,147075.0
59159,116,169388.0
59160,84,179679.0
59161,140,-204609.0
59162,104,-201009.0
59163,188,144491.0
59164,84,-200221.0
59165,88,178784.0
59166,148,157784.0
59167,128,166501.0
59168,76,-200330.0
59169,132,162172.0
59170,276,114600.0
59171,104,173184.0
59172,104,173386.0
59173,92,177485.0
59174,260,123331.0
59175,88,-200015.0
59176,88,178784.0
59177,156,156297.0
59178,88,178885.0
59179,124,165376.0
59180,132,-202294.0
59181,108,172491.0
59182,104,174699.0
59183,104,173588.0
59184,300,-221518.0
59185,240,-212791.0
59186,104,173083.0
59187,92,176677.0
59188,172,151505.0
59189,112,-200900.0
59190,112,172202.0
59191,128,166804.0
59192,116,-203017.0
59193,280,114109.0
59194,140,160483.0
59195,120,168493.0
59196,144,159992.0
59197,116,169489.0
59198,152,157899.0
59199,116,170802.0
59200,88,178784.0
59201,104,173689.0
59202,100,-201316.0
59203,96,176590.0
59204,96,-200209.0
59205,184,145083.0
59206,136,164408.0
59207,128,165794.0
59208,148,159400.0
59209,128,167006.0
59210,168,152905.0
59211,184,145487.0
59212,348,91218.0
59213,96,176186.0
59214,124,-201696.0
59215,108,173198.0
59216,88,178784.0
59217,128,167410.0
59218,104,174093.0
59219,124,167295.0
59220,88,-200217.0
59221,104,-201716.0
59222,160,154392.0
59223,96,176388.0
59224,132,163384.0
59225,104,-200201.0
59226,108,171784.0
59227,160,153685.0
59228,116,168782.0
59229,84,179780.0
59230,124,-201898.0
59231,276,114095.0
59232,196,-209300.0
59233,156,155388.0
59234,136,164004.0
59235,124,167901.0
59236,116,-30412.0
59237,92,177283.0
59238,224,-211696.0
59239,104,173487.0
59240,112,170384.0
59241,132,165303.0
59242,116,171004.0
59243,156,154277.0
59244,140,161392.0
59245,116,168984.0
59246,108,-202823.0
59247,96,175984.0
59248,356,-123683.0
59249,108,171683.0
59250,168,-206096.0
59251,408,-399999.99999999994
59252,140,162301.0
59253,104,174901.0
59254,168,153612.0
59255,164,156729.0
59256,112,172808.0
59257,124,-201898.0
59258,296,108711.0
59259,120,168897.0
59260,244,-109251.0
59261,176,-204270.0
59262,120,169907.0
59263,112,-200799.0
59264,128,166602.0
59265,136,165721.0
59266,156,158014.0
59267,96,-200512.0
59268,108,173804.0
59269,136,164307.0
59270,128,168723.0
59271,408,-400000.0
59272,112,172303.0
59273,104,173790.0
59274,164,153093.0
59275,116,-200088.0
59276,212,139020.0
59277,288,113531.0
59278,120,169604.0
