episode,actions,rewards
16323,18,194658.28334572844
16324,44,192791.13700019283
16325,11,198131.6178563059
16326,20,195739.70485590378
16327,80,191649.1806536651
16328,46,191989.73325013832
16329,9,199139.72209612958
16330,95,192967.62647299888
16331,15,196000.8658999934
16332,24,197615.4483546402
16333,18,195516.9070098386
16334,16,196549.46023758614
16335,121,-62845.15361775469
16336,10,196656.2189894909
16337,11,197856.14163265403
16338,48,191490.92816255655
16339,33,-92602.82974539927
16340,89,183927.70914363713
16341,23,194614.0605274931
16342,86,-70622.60007063973
16343,20,195477.68345349087
16344,22,197421.43795148635
16345,9,198446.69141419046
16346,13,195791.127471677
16347,33,194498.57732564732
16348,49,193645.86542935955
16349,9,199139.72209612958
16350,26,197786.25034633078
16351,38,194457.6063269104
16352,37,194460.81052254917
16353,22,197742.61357212192
16354,13,196354.1436485169
16355,17,196417.86214088436
16356,47,193478.82029778048
16357,66,190808.83944313362
16358,81,188133.37440394386
16359,18,195146.5160663354
16360,13,198547.13803582097
16361,13,196489.2755040212
16362,19,194508.97508172336
16363,60,191573.6553388952
16364,138,-65418.03341046207
16365,101,194768.76167037647
16366,53,196382.41943099617
16367,5,198971.97302050964
16368,9,197969.74907561994
16369,66,192820.39854208956
16370,22,196814.42322170234
16371,47,194393.8005501842
16372,80,-70918.28065769738
16373,72,191909.10947036048
16374,46,193163.61575929463
16375,4,198503.0
16376,12,197881.0503002569
16377,10,197695.5876915162
16378,28,-93759.57536615258
16379,64,189493.11976204393
16380,12,197151.17605658819
16381,19,196494.0342494908
16382,26,194548.09205154324
16383,32,194750.01379473216
16384,26,195291.89809822402
16385,64,192954.8158044958
16386,14,-98138.67136248318
16387,13,196908.77924040967
16388,17,-95700.18715118233
16389,10,197912.945354137
16390,11,196531.37653979514
16391,35,194388.53750846515
16392,50,190799.96688764083
16393,11,197856.14163265403
16394,57,193675.24345795446
16395,6,199245.64422712516
16396,8,197152.88159048738
16397,24,198164.20740765618
16398,64,188015.40634801486
16399,37,194481.0108808722
16400,23,195905.27593365556
16401,108,183916.4355225979
16402,64,-79154.5907772793
16403,26,196418.7637691024
16404,21,195516.4644439885
16405,49,189977.33676603003
16406,116,180646.7836435843
16407,71,-74778.9060914156
16408,22,195502.16946501535
16409,19,198196.94151511308
16410,72,189171.5842569417
16411,129,174796.6650645162
16412,19,196480.76931192426
16413,8,199196.52581761254
16414,51,-81000.14360455025
16415,11,198131.6178563059
16416,7,197495.31141396676
16417,67,-78168.76895487295
16418,112,185171.72277997382
16419,139,178632.26694082952
16420,58,-81075.15086728957
16421,16,196995.48853551564
16422,49,192911.1229038033
16423,17,197439.81550928715
16424,100,-69425.17129102738
16425,6,197101.0
16426,186,-44974.90626790107
16427,55,192501.26680625015
16428,19,195494.57190971784
16429,10,196656.2189894909
16430,59,190966.3849968724
16431,24,194447.91003333306
16432,43,192432.29932743852
16433,8,198754.3295390955
16434,153,-63433.90410183355
16435,103,-67004.49197212837
16436,35,-87424.60672410898
16437,76,187863.77328823676
16438,57,188693.00485902358
16439,9,196781.0614391867
16440,47,-87200.54689311264
16441,61,190959.8071721543
16442,10,197638.3765569356
16443,15,196659.92902608155
16444,11,196361.33517412943
16445,71,192953.1118851523
16446,31,194449.59709016027
16447,22,196043.6909289588
16448,60,192481.8018719326
16449,31,194721.8093232119
16450,16,195295.07053235572
16451,155,194412.09273394037
16452,21,198266.72337798428
16453,51,-88853.39008862556
16454,66,190657.08449543768
16455,43,193479.47394102206
16456,14,197249.1470574283
16457,15,196320.05224302685
16458,43,194735.31923473725
16459,10,196656.2189894909
16460,15,196783.39176097553
16461,51,194514.77949501452
16462,51,191104.49435314117
16463,67,-77185.75708536722
16464,5,198971.97302050964
16465,16,-97364.5197105641
16466,26,193931.85659852854
16467,23,195904.8267900867
16468,25,193996.25836612398
16469,29,194252.9653714252
16470,13,195864.2858372705
16471,40,193211.90379973443
16472,156,-51701.37292875876
16473,58,191516.4592220398
16474,40,195700.80146836495
16475,59,-74896.63566267115
16476,28,195078.80089501635
16477,54,-82866.88824532705
16478,37,193795.8187641673
16479,9,196781.0614391867
16480,152,161338.9445446719
16481,33,-91955.21255433725
16482,60,190167.90288476401
16483,62,190240.3240553575
16484,12,197023.5078768757
16485,8,197308.20331128596
16486,54,190540.83238418336
16487,36,194184.17102135223
16488,77,-74675.5093943878
16489,21,195341.61824374623
16490,19,194389.02725226825
16491,13,197404.67882237965
16492,187,-31977.691084134218
16493,14,196566.7750387529
16494,54,191694.32350121936
16495,9,199139.72209612958
16496,99,180294.40292251355
16497,19,195326.89364062386
16498,71,-74846.52590988963
16499,96,177643.9853881357
16500,34,191448.37122193843
16501,63,189320.19507482188
16502,72,186963.84932798086
16503,15,195725.8879189206
16504,11,198417.0615131293
16505,9,196406.9038888825
16506,130,-61383.06544968466
16507,69,186063.8936492205
16508,67,-79257.73092410923
16509,16,198190.61535456887
16510,48,192193.81937967334
16511,23,193234.45793584618
16512,8,197052.8862328031
16513,136,186003.24220262657
16514,46,195932.19117978986
16515,31,193200.35808417568
16516,202,-100000.0
16517,52,188783.38148223667
16518,21,194401.79699801817
16519,99,183263.39511597692
16520,90,183112.1710964237
16521,15,198496.15245483673
16522,15,195516.84394575164
16523,9,197969.74907561994
16524,31,194583.30520868787
16525,9,196781.0614391867
16526,73,189543.96064127886
16527,110,180163.7652608158
16528,15,196705.01300707794
16529,70,-79032.2909410288
16530,48,193403.53004764
16531,25,196410.88520121563
16532,79,191161.165918197
16533,21,195101.68163554094
16534,37,195761.87377777114
16535,39,-90737.8373627175
16536,16,195894.6182905954
16537,71,192193.68504298065
16538,76,189391.2599031863
16539,37,197845.74610327682
16540,63,185495.31895838506
16541,55,-79210.09368640526
16542,202,-100000.0
16543,42,192897.33541819852
16544,113,185886.54596210606
16545,102,182072.3119538942
16546,12,197799.33791117108
16547,14,195506.72371322574
16548,69,188926.18517627323
16549,7,198083.35651858585
16550,67,190760.42592137674
16551,66,190617.69491123926
16552,85,189025.23468002037
16553,22,195427.8448843032
16554,12,196282.97571314094
16555,13,198058.05133542232
16556,59,-89227.96121434518
16557,15,196797.66000457905
16558,47,194178.35393685594
16559,26,198530.90431580273
16560,94,192058.51190668324
16561,27,194883.18952248638
16562,22,194053.1464309404
16563,30,195951.8726828741
16564,11,199362.71602243156
16565,103,-70900.22463528451
16566,28,196625.51371607147
16567,130,178064.52737236064
16568,19,195554.11547532096
16569,48,194590.14004150496
16570,40,193706.0592601164
16571,50,193204.96126789268
16572,112,184551.6801087693
16573,19,197452.74213637874
16574,37,192794.34060444008
16575,32,196288.84391614376
16576,93,189450.18578198555
16577,18,196779.6975449145
16578,23,193135.8638441063
16579,13,197174.78744320344
16580,21,196837.22930637305
16581,20,195573.9370952844
16582,83,-76218.14692208859
16583,24,194598.56285778165
16584,82,190192.81732290203
16585,54,189323.89478364092
16586,72,188855.5942906544
16587,30,194327.5479445766
16588,56,188897.5024563178
16589,46,196626.34766448723
16590,11,196361.33517412943
16591,23,193582.68295259355
16592,8,198226.07260912136
16593,13,197503.24917777468
16594,34,192545.1625993086
16595,119,-59602.63104938446
16596,4,198503.0
16597,8,199196.52581761254
16598,14,197294.17179744376
16599,24,193673.14664479953
16600,40,191559.23759205674
16601,27,193423.83863768165
16602,131,170658.44101307023
16603,50,-87394.90637185442
16604,125,187913.4355377367
16605,37,191659.7185261521
16606,40,191813.34166439535
16607,15,198798.89976723187
16608,35,198171.59900598985
16609,20,196621.0141036667
16610,109,189615.42466476856
16611,10,199394.2009400367
16612,35,195439.60170472597
16613,117,182697.65880110936
16614,6,197101.0
16615,152,181736.03087214605
16616,86,-69167.9343866379
16617,11,199026.11465316368
16618,16,196986.4681079532
16619,32,199170.45220529207
16620,171,178435.4661622194
16621,56,195033.77450821185
16622,9,197276.7183936808
16623,8,196905.9038888825
16624,59,-79140.60165612254
16625,1,-100000.0
16626,27,194736.61345723647
16627,8,197845.19764676987
16628,117,-64436.98555336456
16629,26,195183.31452188286
16630,8,197308.20331128596
16631,14,195482.5367304972
16632,89,181325.01899616694
16633,14,196951.5082277116
16634,199,175013.03393314168
16635,42,191166.72207012572
16636,33,192771.36406173476
16637,73,-71827.6932213997
16638,22,194775.30693747502
16639,67,194453.4758444646
16640,10,196418.13889561238
16641,25,196516.92436512583
16642,60,190761.37489930165
16643,63,191431.6623560322
16644,27,194744.55731713728
16645,7,196703.0
16646,16,196442.18749493593
16647,39,194575.29693583192
16648,26,194556.73715690544
16649,24,197603.84414890857
16650,31,196556.37776713385
16651,21,196163.54393537715
16652,62,190389.28111500342
16653,49,-86012.13281495927
16654,169,171130.25189563195
16655,18,197976.51098928545
16656,16,195357.30022500426
16657,14,196011.73507424383
16658,71,191166.48196262826
16659,23,195790.22650502392
16660,13,196022.0558070195
16661,26,-93545.09208244443
16662,20,196464.72088258894
16663,57,193354.01355192822
16664,22,196247.98858194338
16665,64,-77350.99840923345
16666,12,195767.71008352356
16667,19,195430.63430477597
16668,89,192740.62575660078
16669,6,197994.31141396676
16670,35,193855.6612392652
16671,19,195879.49063564718
16672,24,195912.05804947592
16673,11,196225.25771770376
16674,11,196418.99077028083
16675,112,-62441.68124829002
16676,31,-92425.805100204
16677,19,197401.71186079044
16678,73,194852.34465236682
16679,33,197172.31695289235
16680,42,191351.91747439856
16681,68,187783.05920918036
16682,11,196531.37653979514
16683,20,196200.32719581894
16684,19,195361.0734609944
16685,68,183590.60982684448
16686,114,189793.14208646488
16687,62,192906.4731933432
16688,7,198257.55752672648
16689,115,192688.9591144186
16690,15,195174.908705988
16691,14,197264.26280249777
16692,24,196010.81635494882
16693,14,198393.57249969183
16694,32,194778.57167957048
16695,28,198048.6747753592
16696,102,-74850.1798088665
16697,20,195004.07805244334
16698,12,196494.59327935334
16699,11,196361.33517412943
16700,14,197504.00381369152
16701,105,-64342.12505973423
16702,15,194918.68179010606
16703,5,198971.97302050964
16704,21,197528.76708661258
16705,49,-87351.16701160581
16706,13,197799.22612974342
16707,11,198359.5127111456
16708,25,194650.8971336671
16709,120,182097.63532002093
16710,20,195764.57298392692
16711,35,194657.8522174744
16712,85,188240.85910659848
16713,50,190069.50069726145
16714,12,195377.41897127737
16715,50,195757.5199675158
16716,60,188082.53178608496
16717,30,194985.56752188364
16718,11,197213.74855847054
16719,96,-74559.22222498133
16720,11,199362.71602243156
16721,27,195535.0268894384
16722,18,198312.886343655
16723,12,195171.256041149
16724,9,196406.9038888825
16725,41,192227.5486146524
16726,75,192736.01653822654
16727,40,195259.60977466137
16728,17,195495.11709774498
16729,56,193393.07640894587
16730,10,196656.2189894909
16731,27,197462.86919196617
16732,4,198503.0
16733,23,196447.44350666233
16734,74,-79777.54331669839
16735,10,196350.10016739953
16736,10,196291.7683652486
16737,202,-100000.0
16738,202,-100000.0
16739,21,198458.07743833415
16740,50,192739.63749381359
16741,4,198402.0
16742,54,192204.51934747968
16743,100,-68279.41772011839
16744,49,191285.44480822323
16745,43,194783.6448604464
16746,56,191864.78616714128
16747,60,190641.22055632813
16748,10,196001.26142097314
16749,34,197910.40287748395
16750,12,196359.53234178064
16751,12,197246.44455111778
16752,14,195296.1431644291
16753,13,196247.72773116353
16754,56,192020.30845149435
16755,13,198166.92493513937
16756,15,195989.75305327927
16757,14,196962.3994911349
16758,37,193285.47284770463
16759,4,198402.0
16760,19,196992.9776702495
16761,78,179168.79497659055
16762,44,193381.36545936196
16763,25,-92665.3017180872
16764,14,195557.90978906304
16765,19,196633.55887651982
16766,23,195033.26714344567
16767,9,197969.74907561994
16768,84,182281.63188408152
16769,59,193977.44318464276
16770,12,197123.56556063646
16771,31,193593.04556902256
16772,161,170734.55005919212
16773,87,188014.09688351862
16774,6,-100399.0
16775,164,-43486.94677019131
16776,59,192738.41851165207
16777,202,-100000.00000000001
16778,63,187724.94454140286
16779,95,185862.61999602252
16780,17,197067.30559350693
16781,59,192899.86428617235
16782,49,193068.78346657107
16783,1,-100000.0
16784,16,195516.40398478106
16785,35,191847.68883344522
16786,121,170090.31957726867
16787,87,181036.4229448252
16788,35,191574.0229612821
16789,9,197741.78710185274
16790,14,195659.5448686166
16791,28,196388.76068090802
16792,8,196657.29677772024
16793,5,197903.0
16794,23,193900.62202522554
16795,70,189155.52725408733
16796,25,195569.9598500027
16797,40,196763.3378381892
16798,39,-89143.12958952076
16799,76,189494.53142110247
16800,16,194561.9062598236
16801,26,196091.69777436252
16802,82,189779.60101667145
16803,74,183679.79178333198
16804,38,193437.7903162481
16805,141,184373.9025262966
16806,17,195386.24349802794
16807,28,194851.36208321655
16808,7,199253.3295390955
16809,202,-100000.00000000001
16810,106,191584.8692746692
16811,5,197903.0
16812,21,194149.78754107252
16813,32,195879.0908778135
16814,12,196146.89825671527
16815,38,-87846.29382477392
16816,4,198402.0
16817,33,194946.3981120273
16818,109,187274.60159320486
16819,21,195282.95204283725
16820,88,-67462.61356182417
16821,202,-99999.99999999999
16822,33,193517.84462007685
16823,17,197199.6878581112
16824,50,-85710.45528240022
16825,9,197979.1763317956
16826,14,199268.26126961614
16827,46,194102.4959907512
16828,146,-65471.5988809468
16829,29,194266.9222345465
16830,20,195215.58142294714
16831,15,196578.5745384055
16832,50,192731.55726678268
16833,27,195486.47639863996
16834,32,197563.95215691137
16835,25,194951.61833481406
16836,8,199196.52581761254
16837,29,193952.91870452405
16838,14,197466.90597238718
16839,82,188210.99313410273
16840,14,198464.1448179534
16841,82,191073.6207696114
16842,8,197052.8862328031
16843,81,190407.82683679456
16844,43,193686.80382526736
16845,17,196427.32105352407
16846,63,186270.17534591735
16847,24,195454.65991722152
16848,22,195823.31910137407
16849,19,195477.95370041777
16850,15,196252.013514814
16851,73,192934.15078735707
16852,126,186263.7011338009
16853,13,196451.9855084334
16854,34,193347.51682254628
16855,74,194088.5296886196
16856,75,180697.57416368125
16857,22,197569.8140298945
16858,67,-82694.05818205146
16859,59,188212.7674498775
16860,10,196303.49334396535
16861,61,192619.2118810623
16862,72,192100.38177179926
16863,9,199139.72209612958
16864,45,193117.22935736566
16865,55,189966.07371296527
16866,41,-88351.92453419189
16867,15,198798.89976723187
16868,51,190590.40415315708
16869,75,-86370.86589657103
16870,21,195431.5845055136
16871,27,193070.9843900295
16872,90,-70550.3068177401
16873,154,-46002.74116814192
16874,24,194783.452814602
16875,8,198026.5527971029
16876,12,196032.37653979514
16877,78,193417.25104637665
16878,9,196950.608191687
16879,21,196209.22772516144
16880,13,195849.5242480492
16881,46,193575.35953655312
16882,15,194576.4398591366
16883,53,190405.01496810146
16884,30,194807.85276158334
16885,23,196482.35746041645
16886,26,194467.49482240248
16887,83,190004.97322213702
16888,58,190098.54926352185
16889,10,196418.13889561238
16890,29,193204.9936112915
16891,13,-98545.53494945215
16892,45,193496.47917317244
16893,27,197875.95749250654
16894,51,196903.73874492335
16895,34,193840.53622891867
16896,88,190101.0136892519
16897,121,188287.57444340969
16898,15,197157.288141139
16899,13,196600.6593288846
16900,44,192180.83966876616
16901,154,-36406.21790740238
16902,16,195163.1382062104
16903,56,191863.42557949037
16904,13,198568.15210400082
16905,16,195991.09360869255
16906,37,-89708.55210225371
16907,107,-56081.83765265494
16908,102,178703.00494458526
16909,14,195883.11792070928
16910,92,-65036.22127958067
16911,6,197101.0
16912,28,-93461.10599336242
16913,12,195374.50231043692
16914,56,192308.31568671422
16915,66,188348.6514965153
16916,26,193921.2660049739
16917,20,195791.03551159304
16918,99,-65224.40707912148
16919,15,196147.57022813638
16920,25,195751.63926622472
16921,144,187019.0500513215
16922,41,-84111.88783179791
16923,72,-80140.36058761404
16924,84,-72060.72944100593
16925,22,196051.47138784482
16926,18,195895.67039553594
16927,12,199015.79392038804
16928,33,193536.23553532554
16929,7,197156.29677772024
16930,57,198305.52429145097
16931,10,197638.3765569356
16932,50,192119.38525004036
16933,23,195611.73191533235
16934,22,196007.69712480225
16935,5,198971.97302050964
16936,170,-45429.59591937309
16937,39,195987.35082170367
16938,14,195967.9873345089
16939,17,198319.05245738235
16940,17,196208.32584279636
16941,17,195731.3459391415
16942,7,197339.68822889111
16943,106,-72833.46456315476
16944,31,-91181.58700136548
16945,21,193990.08045386994
16946,35,-89005.80440963178
16947,9,196781.0614391867
16948,129,171769.60424438765
16949,42,194368.69164408394
16950,59,194253.2497255429
16951,82,194638.309480113
16952,132,179588.331275804
16953,13,196167.71635478016
16954,90,-77432.31078700605
16955,8,197152.88159048738
16956,4,198402.0
16957,84,189584.47659197077
16958,43,192625.40516943845
16959,49,193337.01558734372
16960,45,193142.34688450565
16961,31,198356.2046619723
16962,25,194309.8171519378
16963,157,177413.04824872175
16964,14,194754.57505725266
16965,10,199082.91837464663
16966,72,194047.7109029543
16967,72,190818.391629055
16968,47,194909.17365586731
16969,23,195993.90978308363
16970,59,-81823.26079454552
16971,202,-100000.00000000001
16972,7,199253.3295390955
16973,7,198952.96746396105
16974,10,199082.91837464663
16975,127,-74901.8772856182
16976,12,196032.37653979514
16977,56,193439.2908898483
16978,25,195778.10179389088
16979,24,196009.69627586103
16980,153,187846.11297845593
16981,80,183101.84806983217
16982,29,195219.672680481
16983,119,-63587.76800096541
16984,40,192824.7283565317
16985,202,-100000.0
16986,24,196245.26901348095
16987,18,195708.19168160652
16988,81,185142.80848471567
16989,116,-76267.32312787398
16990,39,195621.15157673534
16991,62,191202.46359058702
16992,7,199253.3295390955
16993,24,-94069.79753944064
16994,37,194770.09948580133
16995,27,193843.93777842887
16996,10,197242.78710185274
16997,64,189602.9407425035
16998,23,196375.94773100174
16999,32,191589.3527184639
17000,35,194667.71537107753
17001,25,195697.41935863142
17002,24,195836.88333301482
17003,176,-52733.2322097463
17004,141,178614.70200525413
17005,28,194118.43970768608
17006,55,191478.56358446513
17007,112,-65361.88748866102
17008,16,196972.5323435309
17009,145,177844.88749013245
17010,63,188229.24729452416
17011,26,195191.4964242947
17012,47,-85065.30955877698
17013,14,195592.7155642319
17014,114,184683.80041197786
17015,82,187071.05371579732
17016,18,195811.67697714435
17017,118,-67188.08314579279
17018,5,199134.09816612565
17019,13,197319.17502141732
17020,60,188447.29628045493
17021,21,195848.51746774098
17022,13,196340.69370857812
17023,45,191778.77498541822
17024,46,191085.69663638403
17025,17,196717.91523070505
17026,20,194573.5483840533
17027,116,182688.0601168351
17028,140,171080.11388422255
17029,199,-36298.267399691926
17030,28,195191.55572428074
17031,202,-100000.0
17032,30,-92455.74241249276
17033,12,196351.0144413538
17034,21,195239.11045626077
17035,16,195690.3947428481
17036,13,197162.97555624077
17037,18,194559.11456034318
17038,10,197242.78710185274
17039,68,195177.7873086947
17040,40,194823.00838942395
17041,6,199245.64422712516
17042,116,184045.40778130235
17043,202,-99999.99999999999
17044,132,-67341.70636130712
17045,116,179991.52829551845
17046,202,-100000.0
17047,23,194253.81096711344
17048,108,189992.52147624645
17049,39,195248.62271218112
17050,45,-86290.48322223584
17051,22,198479.85586979197
17052,103,194504.25481869583
17053,69,191537.3988475391
17054,27,195028.58204823622
17055,15,197157.288141139
17056,32,195503.0459031726
17057,9,196781.0614391867
17058,25,195985.31906113
17059,12,196445.88109055837
17060,40,194347.63019192705
17061,26,195237.1244390338
17062,22,194278.36981045373
17063,10,197039.27414752147
17064,23,194199.346503326
17065,14,197487.3907606528
17066,202,-100000.0
17067,83,187379.1614579591
17068,49,197330.3737408983
17069,38,196510.0898667787
17070,35,197692.28815662768
17071,90,189225.7613888824
17072,42,192881.94746480713
17073,20,196973.48269711906
17074,202,-99999.99999999999
17075,7,197209.68531197033
17076,99,185189.04676984172
17077,11,197856.14163265403
17078,102,191023.13071417256
17079,20,194345.29706363357
17080,83,187569.44930926745
17081,6,197404.0
17082,21,195589.1817746614
17083,1,-100000.0
17084,31,194910.67626302104
17085,12,196168.33016149394
17086,20,195077.91544079344
17087,16,196994.6830809159
17088,76,194189.38254113958
17089,6,198075.67120661552
17090,16,195938.16855336024
17091,12,197174.5189238058
17092,38,194914.43615805465
17093,99,183045.12074902994
17094,32,195704.58048835953
17095,12,196441.19354196108
17096,12,196316.0008330641
17097,35,194667.98476281852
17098,13,195975.57281831218
17099,202,-100000.0
17100,53,-83789.80624759814
17101,22,197484.94793505003
17102,17,195604.89929361135
17103,7,199488.65569285213
17104,51,191011.57624601788
17105,10,199394.2009400367
17106,7,198257.55752672648
17107,13,196457.81001891155
17108,114,196968.6425736369
17109,11,196361.33517412943
17110,25,197235.89566700524
17111,33,196282.2974367689
17112,24,196245.26901348095
17113,34,193984.94967007078
17114,18,196103.17353771065
17115,42,191642.64840326968
17116,202,-99999.99999999999
17117,201,164148.83341662236
17118,126,179629.61765034508
17119,16,196173.6540538255
17120,202,-100000.00000000001
17121,66,188389.1637457684
17122,47,195509.14759142327
17123,4,198402.0
17124,12,199015.79392038804
17125,95,193778.36278952978
17126,28,194170.9748010882
17127,85,-68507.78353033889
17128,14,-98575.51480296606
17129,59,191321.4397837113
17130,96,-68245.27188816879
17131,101,187271.9930150212
17132,164,-54829.991062764006
17133,131,-46894.71513462177
17134,22,198212.207104078
17135,54,190008.78816313267
17136,46,195089.68427987353
17137,39,197336.08155257287
17138,21,195380.0660488567
17139,112,182745.32093945268
17140,55,192107.638892203
17141,111,190423.48240446206
17142,14,196280.3313420024
17143,8,197308.20331128596
17144,36,-87600.89622387
17145,30,193638.55404772598
17146,15,196012.45920520395
17147,49,191566.48863529548
17148,99,193780.88824715247
17149,9,197276.7183936808
17150,9,199139.72209612958
17151,75,191212.82208432766
17152,30,194864.85535091153
17153,202,-100000.00000000001
17154,30,195295.5144058921
17155,73,184900.31535505064
17156,18,195469.30948386007
17157,10,196656.2189894909
17158,18,196084.97386006138
17159,8,199196.52581761254
17160,6,198472.97302050964
17161,31,194476.8347341292
17162,14,197825.1794343271
17163,35,196470.9294660377
17164,20,194096.77178155916
17165,23,196290.28883048525
17166,107,188683.9761671026
17167,93,189774.71070832142
17168,16,195669.08419743765
17169,98,-73573.18201504904
17170,40,194550.33781526267
17171,105,192560.26961779667
17172,13,196766.6794354374
17173,37,196234.2345353863
17174,19,196625.77253701584
17175,45,192191.92087416444
17176,19,197312.87077541687
17177,43,190574.93556233577
17178,7,197339.68822889111
17179,19,195226.51812013745
17180,46,194713.7170724477
17181,24,195371.37208341743
17182,45,193393.07330540608
17183,11,196531.37653979514
17184,33,194020.9174654606
17185,33,191508.60288786326
17186,12,196032.37653979514
17187,46,192410.3912393263
17188,33,-92545.24348114427
17189,127,180311.45962642008
17190,70,190833.22502661028
17191,9,199139.72209612958
17192,61,190322.30269549595
17193,12,198959.34357642775
17194,11,196225.25771770376
17195,13,196195.19513474585
17196,22,193733.9347251729
17197,47,-86202.47676640269
17198,20,196200.32719581894
17199,32,194301.63445129214
17200,12,197357.14163265403
17201,39,196713.03203273992
17202,25,198022.3233890304
17203,26,194033.02968925447
17204,9,196474.94261709534
17205,16,195765.56945930922
17206,49,-81218.89424054074
17207,40,194116.78664210785
17208,12,196317.98139258524
17209,163,-38186.98112797312
17210,22,197231.30069634158
17211,28,197490.61526089523
17212,30,195206.3445560546
17213,95,177771.50865017934
17214,14,194896.31259001206
17215,29,194754.6236075712
17216,151,178817.16400156604
17217,24,194430.20246055938
17218,63,189393.8782811599
17219,30,195827.33535560925
17220,71,188596.10875617093
17221,22,196397.5457470631
17222,61,-80806.65803079202
17223,16,194739.67405994673
17224,11,199026.11465316368
17225,9,196781.0614391867
17226,48,191716.68963957526
17227,202,-100000.0
17228,32,-89671.17202306178
17229,13,199108.189554838
17230,162,176120.93633056586
17231,11,199026.11465316368
17232,33,193640.4823811861
17233,143,-53263.70010653333
17234,7,198257.55752672648
17235,30,194708.55891204323
17236,124,187712.97294704974
17237,15,198759.03034621998
17238,30,-90824.10860117602
17239,22,195875.57840978698
17240,29,194987.90373629026
17241,78,186018.95151611435
17242,138,-42282.086162229054
17243,43,193243.50148042646
17244,91,191802.481020042
17245,38,193125.49725316404
17246,8,199196.52581761254
17247,10,196350.10016739953
17248,63,-77202.16739694137
17249,12,195726.25771770376
17250,188,168377.00219356723
17251,36,193920.6612138631
17252,71,188252.50851470119
17253,84,-68242.05170614543
17254,22,196126.76067493536
17255,71,189588.1356702206
17256,36,193659.36333509148
17257,202,-100000.0
17258,202,-100000.0
17259,17,194212.12913581167
17260,8,198226.07260912136
17261,11,196293.29644591658
17262,19,194149.2797890885
17263,23,196388.01484420817
17264,148,183555.8381149463
17265,11,196540.27414752147
17266,37,194396.72847326763
17267,47,194286.31987503817
17268,11,197355.15343887158
17269,171,181015.8586037705
17270,19,196251.7846180526
17271,31,195798.8941723794
17272,80,189208.6427017523
17273,65,191073.2475649626
17274,141,-61779.17430313526
17275,27,194797.22219072835
17276,64,184531.07600728382
17277,27,194625.8000328699
17278,22,194914.26692958653
17279,21,193676.79123060772
17280,33,194710.61119370643
17281,63,187115.6373142859
17282,14,198105.61422294404
17283,25,194783.5822440541
17284,43,191872.089203697
17285,10,196350.10016739953
17286,192,-42011.79823556946
17287,44,193017.83829256758
17288,20,193961.78766617263
17289,8,197152.88159048738
17290,14,196109.64373812525
17291,49,197357.85211702436
17292,113,182624.58239063356
17293,12,196406.53409009933
17294,19,196707.6816526814
17295,62,-80429.38807808391
17296,188,163857.36282533617
17297,111,-66191.07442846132
17298,76,193437.07833764039
17299,52,193666.32829847292
17300,16,196930.8667621603
17301,29,195431.98130950882
17302,50,192190.00735403766
17303,45,189690.1799144547
17304,70,187183.65794194114
17305,44,197367.47910326248
17306,76,184709.74917345613
17307,11,199026.11465316368
17308,21,195673.80204961394
17309,5,197802.0
17310,36,193484.60063048152
17311,151,172815.2428403712
17312,18,195932.9083951378
17313,74,190778.27270490304
17314,8,196217.56401028726
17315,12,197323.66852126643
17316,89,187812.58172383203
17317,102,188237.6618328647
17318,40,194066.14903435225
17319,41,193564.3986143355
17320,70,-75113.23183633712
17321,28,196271.74717076466
17322,49,199647.54342035652
17323,18,198628.488602783
17324,84,183037.99528111957
17325,42,195914.1699948158
17326,11,196531.37653979514
17327,106,-61181.051208329416
17328,14,196421.02675846973
17329,47,196770.13609435494
17330,19,195816.69591872004
17331,49,191884.7078061814
17332,26,194720.05820831415
17333,8,196905.9038888825
17334,50,196401.4836148931
17335,28,194529.58204823622
17336,6,198220.8692978354
17337,179,-35526.87308982517
17338,26,196851.76468662653
17339,25,195285.34456089028
17340,67,192828.0564047035
17341,131,184161.82911648508
17342,40,195368.02654131927
17343,17,196008.40028773464
17344,27,193881.85131736702
17345,44,190116.1109055922
17346,20,196314.2210647317
17347,6,199245.64422712516
17348,61,189931.15448941718
17349,28,195087.54899513235
17350,6,198220.8692978354
17351,122,-74569.0126590029
17352,9,196474.94261709534
17353,14,195696.19513474585
17354,7,197030.7463385783
17355,10,198691.3597038852
17356,13,195995.59327935334
17357,29,197849.23353724013
17358,38,196063.23732917316
17359,30,192659.75387731692
17360,95,178005.50532727945
17361,40,196778.6418536593
17362,46,194782.13394020326
17363,16,196506.00381369152
17364,93,184738.94105617216
17365,18,194955.5755030421
17366,18,194613.5030004833
17367,39,196291.5874547255
17368,33,193919.9441099963
17369,120,176313.49691889933
17370,28,194579.41085023936
17371,201,-33263.25142644564
17372,23,194720.45313628626
17373,87,189300.24012408633
17374,70,194137.16815031852
17375,20,194182.16500039768
17376,67,188227.85129627457
17377,103,183051.197849261
17378,44,194442.8726818165
17379,42,194443.8028295183
17380,58,191446.28223340708
17381,139,-70607.07959134065
17382,16,194881.89852966426
17383,14,196421.02675846973
17384,21,196628.10901076565
17385,52,185774.1316690797
17386,25,194411.20465617484
17387,35,194790.5795545787
17388,23,194999.30323420564
17389,39,191745.96883220735
17390,11,196200.08279904822
17391,11,196001.63020121685
17392,63,186714.33379581285
17393,22,195298.8886120081
17394,40,192910.94549861728
17395,27,195880.39729334431
17396,22,193562.42431863924
