episode,actions,rewards
50332,124,160931.65783473806
50333,228,125260.95618640073
50334,104,168255.3320088748
50335,316,-123516.54347354593
50336,288,-221857.4819490805
50337,44,-101501.24561204726
50338,252,117205.60602337675
50339,144,154359.89015204558
50340,88,174286.58236282127
50341,24,-200584.0
50342,68,179858.56778636077
50343,60,183213.7522121445
50344,184,140797.35495583905
50345,68,-203152.92236492137
50346,408,-400000.0
50347,408,-400000.00000000006
50348,192,-114977.31922556154
50349,92,171958.7616428252
50350,68,180592.03277136557
50351,408,-400000.00000000006
50352,72,179216.40415856542
50353,216,129890.26601039202
50354,4,-199998.0
50355,52,-101403.79979961176
50356,56,184251.74891516322
50357,152,151778.1783741518
50358,44,-202584.0
50359,52,185446.95618640073
50360,124,161788.56294147176
50361,100,169786.06447997683
50362,180,142385.15796469507
50363,16,-200390.0
50364,248,-219798.11814013185
50365,60,182725.86349466245
50366,104,168489.9800489413
50367,100,170598.5278881403
50368,408,-400000.0
50369,8,-200196.0
50370,96,171308.1447355408
50371,92,172619.83188590396
50372,52,185592.46425293296
50373,264,-119001.27928820616
50374,288,-224128.7826797157
50375,32,-101484.0
50376,52,185387.7844368914
50377,288,-122370.71978313004
50378,304,101514.89149442106
50379,408,-400000.0
50380,64,-103732.43651897983
50381,120,162796.03277136557
50382,96,170904.98350929318
50383,24,-101189.0
50384,124,-108024.40009774205
50385,60,183826.57590627557
50386,152,152153.53582499074
50387,44,188040.367632971
50388,68,180909.05500599227
50389,88,174094.47459863257
50390,252,118011.37843267163
50391,32,-101383.0
50392,132,158351.53968596912
50393,176,143999.9598487377
50394,288,-223125.4779756256
50395,180,142480.51585233863
50396,36,-101664.11814876896
50397,40,189221.0
50398,140,156062.75364670804
50399,372,-128120.4788943709
50400,324,-123028.52664057289
50401,60,184344.72197596688
50402,164,-212585.76488051916
50403,336,-125523.80917651947
50404,352,-128153.02309626355
50405,52,186197.69876351536
50406,60,182967.095310537
50407,324,-125612.04381359927
50408,356,-127415.92566483033
50409,212,131298.9598487377
50410,352,-126746.54782440123
50411,24,-100684.0
50412,244,-117343.30103600888
50413,80,177032.15080946108
50414,196,136855.61888860556
50415,164,148085.92954443957
50416,4,-199998.0
50417,64,181756.72071179384
50418,36,-101664.11814876896
50419,52,-202655.04381359927
50420,296,-121681.02928512241
50421,80,178037.81483483725
50422,20,-200588.0
50423,148,152767.46678737854
50424,112,165283.47490869937
50425,248,-218656.86233756112
50426,96,-205753.26863243975
50427,16,-200491.0
50428,68,180434.90716912804
50429,8,-100195.0
50430,60,183234.15833907432
50431,140,156089.98500930838
50432,12,-300395.0
50433,156,152052.704221087
50434,116,164571.30594802258
50435,100,170476.62362748606
50436,84,175427.8672173304
50437,312,-125545.0
50438,140,-210568.34216526194
50439,108,166906.1447355408
50440,112,165895.03243500402
50441,56,-102366.17589448676
50442,92,172384.06447997683
50443,64,-102358.13451369033
50444,128,160225.90802855324
50445,68,181247.50753675163
50446,4,-99997.0
50447,120,163107.6903218713
50448,48,186614.62251408357
50449,128,159256.55948554626
50450,68,180366.98742687918
50451,160,149217.02147507633
50452,408,-400000.0
50453,104,169065.12539713582
50454,120,163931.8060953459
50455,104,168165.94876060335
50456,88,172840.00399547393
50457,52,185440.6526570764
50458,88,173132.0743351697
50459,96,171319.0661452774
50460,196,136834.2882805225
50461,96,170824.315518168
50462,112,-207492.55809168267
50463,80,177311.0513587321
50464,136,-209534.16178197655
50465,312,-224110.80754909766
50466,4,-100098.0
50467,36,-100938.95346216949
50468,72,179361.6828742551
50469,60,183708.0339647097
50470,4,-99997.0
50471,64,182112.5222214572
50472,52,185425.0
50473,408,-400000.0
50474,144,155008.64145806496
50475,80,176258.83821802345
50476,4,-100098.0
50477,96,171513.30328852203
50478,64,182516.02923746
50479,96,171170.59730592897
50480,4,-100098.0
50481,48,-202255.04381359927
50482,192,138666.73049150442
50483,4,-199998.0
50484,364,-230645.0
50485,132,158874.09819771026
50486,48,-101699.85526445921
50487,60,182847.91728591925
50488,4,-100098.0
50489,112,-207177.86233756112
50490,212,-115212.51924069932
50491,76,177558.2311337781
50492,272,-220710.7826797157
50493,220,-216681.17317279114
50494,172,145120.1761097559
50495,48,-101418.28163172449
50496,304,-122762.73614188518
50497,352,-126717.0
50498,104,167982.98500930838
50499,300,-122710.42771094415
50500,4,-199998.0
50501,224,-116387.57280540731
50502,44,-101190.59080232278
50503,44,188168.42402374695
50504,60,183193.60602337675
50505,96,170901.80522277305
50506,236,-217967.4777785428
50507,88,174242.81002565383
50508,100,170133.12779745806
50509,88,174119.27055416905
50510,112,165243.34928254705
50511,124,161913.6878530084
50512,236,-116025.65390467881
50513,4,-199998.0
50514,116,165280.67129588252
50515,52,185334.34928254705
50516,136,-209231.11103148383
50517,124,161932.08408534835
50518,8,-100195.0
50519,92,172213.06533892482
50520,104,168708.15133447436
50521,200,135719.33023012936
50522,292,-122026.80087570494
50523,160,149626.68077443846
50524,280,-121818.04381359927
50525,44,-201308.39397662325
50526,76,178002.62056171545
50527,104,168743.59330045007
50528,180,143888.51552855075
50529,108,167116.5222214572
50530,8,-100296.0
50531,148,153378.2567506915
50532,232,-217554.71965117837
50533,92,172819.41145062612
50534,64,182546.65383310936
50535,328,-125283.84203530492
50536,60,183603.45781951954
50537,156,150571.62213970436
50538,316,-227057.13650533755
50539,44,188378.4812229555
50540,116,164939.2158145336
50541,64,182195.13947844488
50542,36,-200984.37748591643
50543,132,158744.08170700347
50544,388,-232751.4788943709
50545,64,181813.51933428392
50546,40,189284.09262577025
50547,68,181489.2456147292
50548,40,-101751.44051445376
50549,228,-217527.08457684686
50550,76,178948.0258170307
50551,316,-123954.99176979678
50552,136,-208401.03632534086
50553,136,158116.1447355408
50554,280,-222345.6392250738
50555,248,-119224.04381359927
50556,72,179086.6137370364
50557,172,-211921.2383571748
50558,4,-200099.0
50559,240,-218225.40668954497
50560,92,171749.95618640073
50561,264,-220358.59584143458
50562,48,186961.09819771026
50563,68,180589.3291865911
50564,296,-123360.8238902441
50565,4,-100098.0
50566,224,-115920.28454530207
50567,56,-102092.69671147798
50568,248,119993.9087680933
50569,228,-216959.24968845837
50570,232,-115599.47062472385
50571,108,167479.2567506915
50572,152,152118.99181010772
50573,128,160892.11334673382
50574,204,135083.95907314477
50575,288,-222201.90180228974
50576,172,-110564.01649070681
50577,112,166114.95530592382
50578,200,136613.08190751958
50579,48,186320.0
50580,80,-104798.01649070681
50581,216,-114480.52509130063
50582,220,-216823.44051445374
50583,112,165035.45652645407
50584,216,-115642.0
50585,92,172773.09819771026
50586,156,-209610.22905873926
50587,80,176471.2567506915
50588,116,164646.02078588164
50589,240,-117164.39027203864
50590,44,-201805.01649070682
50591,92,172304.98350929318
50592,96,172052.84982098683
50593,128,159960.78853532887
50594,312,-123670.64711446993
50595,128,-207918.05976113924
50596,204,-214912.64173913273
50597,224,-115259.35865596874
50598,216,-114199.62041882261
50599,188,-112452.28691644873
50600,88,173283.4271945927
50601,4,-200099.0
50602,68,180776.5634810202
50603,56,184451.5845820099
50604,164,-211482.99411323265
50605,240,-217759.06012391442
50606,260,-119535.288540776
50607,232,-218137.63989259175
50608,176,144518.45570859395
50609,76,178713.6878530084
50610,76,-203807.34619380342
50611,136,158547.704221087
50612,76,177666.09819771026
50613,84,175066.2861219682
50614,112,166315.6878530084
50615,108,167179.26873552616
50616,104,168405.87562563538
50617,252,-116829.90880032326
50618,148,-210174.66720815975
50619,348,-127451.93070501907
50620,380,-130962.8516817947
50621,196,137157.0394304072
50622,60,183486.90138881377
50623,4,-199998.0
50624,224,-115634.0
50625,56,-202614.55803410674
50626,68,182049.22046206362
50627,244,-118096.39247660806
50628,44,188858.9965116629
50629,64,181555.55948554626
50630,44,-201177.0603043061
50631,72,179052.17420264744
50632,216,-115014.04381359929
50633,196,-214037.9277639058
50634,240,-117517.82685387589
50635,228,-115493.90180228974
50636,132,-207771.00818989228
50637,20,-100991.0
50638,88,173652.10057605515
50639,108,166246.88185123104
50640,32,-201384.0
50641,64,182443.07455842715
50642,52,185543.29657418662
50643,40,189515.62251408357
50644,64,182110.86766730717
50645,84,175278.15796469507
50646,244,-116585.74324930849
50647,108,168020.30328852203
50648,200,-113093.36267480557
50649,112,166295.41588082712
50650,156,-210371.14770050917
50651,312,-224677.20663325643
50652,8,-100195.0
50653,164,148578.25275497252
50654,84,175559.95618640073
50655,244,-117201.7688662219
50656,48,187201.18566657216
50657,104,168219.34492536675
50658,108,166982.32341109408
50659,260,117375.1106834112
50660,52,-201796.23997165923
50661,76,178503.6317921469
50662,116,164830.69896399113
50663,276,-120509.04381359927
50664,340,-126253.35865596874
50665,152,-209392.58411917288
50666,124,162233.7856835823
50667,100,170411.6143241913
50668,80,176512.1761097559
50669,80,175524.0
50670,100,-106040.31964529668
50671,84,175636.56771574946
50672,76,178540.75321033804
50673,100,170146.1966079052
50674,260,-119962.8238902441
50675,228,126433.51933428393
50676,344,-126933.10106755368
50677,368,-129432.49043928733
50678,56,185221.49113091454
50679,32,-201384.0
50680,120,-205977.626845189
50681,56,185820.43486677678
50682,224,-115964.81433342784
50683,116,165114.62970020616
50684,228,-115963.80360457947
50685,108,-206338.91599148998
50686,164,148829.5222214572
50687,52,186396.1465522326
50688,192,139788.3594973106
50689,4,-200099.0
50690,112,165110.1761097559
50691,4,-100098.0
50692,132,-208816.28672285442
50693,84,-205218.0199510587
50694,88,174460.70302560425
50695,84,175822.33279184025
50696,124,162087.2410283099
50697,64,-202348.92236492137
50698,200,136291.70877985767
50699,232,-216875.19181934427
50700,64,182872.93772637282
50701,208,-114315.04381359929
50702,72,179463.57911637632
50703,104,168356.8731227859
50704,356,-128371.38666902599
50705,112,166003.60602337675
50706,104,169637.95319844334
50707,64,182558.1884799622
50708,84,175800.03277136557
50709,232,-217327.28454530207
50710,156,150778.98742687918
50711,112,166417.95530592382
50712,160,-210847.26783009226
50713,168,-212011.20686315675
50714,64,182292.3291865911
50715,80,176521.3410926548
50716,208,-214294.84203530493
50717,52,186122.69003413897
50718,252,120456.03497346351
50719,104,169301.61376079326
50720,136,-208482.3856758087
50721,72,179987.14053100316
50722,372,-129912.28454530207
50723,92,173712.03488404874
50724,64,181869.070490494
50725,48,188263.8412234421
50726,216,-214506.28855741504
50727,332,-125611.98205785369
50728,132,159398.4271945927
50729,96,172258.3360826215
50730,100,170118.5222214572
50731,172,-110298.49014427199
50732,32,-201081.0
50733,64,182792.42074410166
50734,176,-109965.0841076535
50735,72,-204066.92566483034
50736,284,-120654.20137616053
50737,100,170697.9308142895
50738,92,172793.95476733762
50739,68,181032.07930919607
50740,32,-101484.0
50741,44,188463.04653783052
50742,64,183166.43153181445
50743,8,-100296.0
50744,152,152090.7183682755
50745,188,-212790.35566078022
50746,52,-201442.00449691326
50747,116,165244.39694739724
50748,88,173704.98350929318
50749,108,167271.5802714279
50750,196,138901.2567506915
50751,200,-213467.8932179569
50752,140,156699.773306294
50753,28,-200984.0
50754,76,178382.27494024418
50755,112,167584.04906887165
50756,112,167402.2186009732
50757,212,134542.629019626
50758,164,-210927.2102101324
50759,52,186144.09000781798
50760,72,179495.79336674357
50761,64,183014.93300891205
50762,228,-116207.16424244126
50763,76,178315.61001885068
50764,44,-101688.01249523288
50765,100,170240.35031240335
50766,4,-100199.0
50767,8,-200196.0
50768,124,161245.34928254705
50769,188,-111557.86789965164
50770,52,-201320.84203530493
50771,8,-100296.0
50772,84,176768.3619916988
50773,76,178816.677386978
50774,260,-118308.28454530207
50775,12,-100393.0
50776,88,174083.08507606972
50777,120,163039.024474037
50778,184,-111293.44578555401
50779,60,183403.64134403126
50780,108,168781.21462032665
50781,44,-101869.99169918547
50782,92,172555.59331045503
50783,112,-206059.684481832
50784,24,-200685.0
50785,172,-111113.44051445376
50786,48,186320.0
50787,52,185442.88185123104
50788,52,-102753.10984795442
50789,144,155357.71498903615
50790,20,-100688.0
50791,56,184300.6949685172
50792,108,167361.61402113878
50793,4,-100098.0
50794,204,-113423.85132966065
50795,64,182279.2410283099
50796,48,186679.75514029848
50797,68,-103171.10106755368
50798,144,155017.01894398138
50799,220,-115717.04381359929
50800,136,-107453.41749695287
50801,156,151072.55948554626
50802,248,-118276.20663325643
50803,108,-205277.20137616052
50804,220,-116042.0
50805,44,188075.00784602808
50806,132,158571.09819771026
50807,80,-104663.92566483033
50808,104,-206340.04381359927
50809,4,-100098.0
50810,28,-100983.0
50811,92,174136.08742625435
50812,80,177319.91333925293
50813,100,-206344.38597886122
50814,56,-102218.28163172449
50815,48,186962.04653783052
50816,28,-101286.0
50817,68,180458.55948554626
50818,128,-107549.0
50819,176,-110759.69671147797
50820,52,185589.7844368914
50821,140,155659.47105493094
50822,36,-100907.80165386165
50823,104,168230.7108200206
50824,200,-113017.57638228327
50825,36,190419.0
50826,84,174758.48703657664
50827,192,-214036.9820578537
50828,88,174634.315518168
50829,288,-121357.09955432161
50830,52,185532.1705378159
50831,204,-114038.0
50832,156,151888.09819771026
50833,296,-122907.44051445376
50834,84,175151.88185123104
50835,196,137974.01452847687
50836,116,164914.98350929318
50837,88,175261.3238257614
50838,92,172514.5222214572
50839,88,174580.2567506915
50840,48,187134.1705378159
50841,92,172899.77384855793
50842,84,175166.3595243501
50843,144,155537.78852683873
50844,76,177544.0179421463
50845,248,-118772.12437436462
50846,40,189019.0
50847,68,180347.88185123104
50848,16,-100490.0
50849,104,-205966.33743741098
50850,180,-212586.34231674348
50851,60,184337.07930919607
50852,156,-211035.04381359927
50853,132,160491.98742687918
50854,128,162109.28679627366
50855,96,171278.26873552616
50856,4,-200099.0
50857,92,-204482.22908337682
50858,172,-211231.46417500926
50859,176,-110470.11142648151
50860,48,-201300.31964145356
50861,44,188513.37663991406
50862,100,-205469.30103600887
50863,80,177055.71545469793
50864,160,-109526.65071745295
50865,180,-111424.04547704163
50866,108,-205597.866180298
50867,108,167349.0722360942
50868,76,178168.5802714279
50869,96,171318.41145062612
50870,160,-109825.98205785369
50871,68,180767.03564283036
50872,40,189019.0
50873,160,150612.09585419195
50874,68,181314.96702087618
50875,212,-114790.05042537981
50876,76,178072.51585233863
50877,108,-205062.7532580808
50878,64,181970.2567506915
50879,192,-112939.0
50880,140,157854.56771574946
50881,140,156565.95618640073
50882,36,-201784.0
50883,68,180645.79805265096
50884,80,177207.10887171677
50885,184,-111676.90414580806
50886,60,183945.79316622746
50887,104,170148.73319749476
50888,176,143777.09819771026
50889,216,-114965.20137616053
50890,112,-205850.4918813693
50891,24,-100785.0
50892,220,-114608.91599148998
50893,32,-201586.0
50894,200,-113034.80917651947
50895,100,-206024.7432493085
50896,224,-114854.63469954111
50897,140,-208062.9099356888
50898,4,-99997.0
50899,16,-100692.0
50900,148,155959.91365860013
50901,168,147074.2173202843
50902,8,-200095.0
50903,176,-109969.96756499598
50904,224,-115771.24396737825
50905,96,172052.665342979
50906,120,163581.51585233863
50907,56,-101566.26680250524
50908,88,174097.79336674357
50909,64,182416.8852515845
50910,4,-99997.0
50911,132,159205.60602337675
50912,216,-215465.193075346
50913,64,181641.61888860556
50914,24,-100785.0
50915,140,156868.95618640073
50916,200,-215039.68444325568
50917,176,145082.55948554626
50918,4,-99997.0
50919,84,176117.1937247918
50920,268,-119812.40668954497
50921,228,-114549.210628882
50922,84,175985.26764111928
50923,64,182185.05053330446
50924,64,-203041.7826797157
50925,24,-100785.0
50926,100,170589.90151337488
50927,164,149082.41767622178
50928,120,163661.71545469793
50929,152,153537.68077443846
50930,68,181079.60752339195
50931,112,166445.024474037
50932,96,172704.5748123979
50933,96,172560.12243174505
50934,112,166306.60602337675
50935,68,180808.78837989183
50936,108,-206542.11814876896
50937,224,-115067.86424373245
50938,56,184554.72731072744
50939,116,-206689.59007907956
50940,116,164796.773306294
50941,88,173875.32624651978
50942,88,174123.6453395052
50943,176,-211828.28454530207
50944,100,169995.3291865911
50945,44,188145.95618640073
50946,108,-205734.29363719336
50947,4,-199998.0
50948,60,184338.50501964064
50949,120,163305.75603262175
50950,104,-107040.44051445376
50951,80,176990.41588082712
50952,80,176977.095310537
50953,132,159627.02724479593
50954,128,-207463.4785534701
50955,44,-101610.93002911563
50956,76,178570.2273056864
50957,80,-104074.05287626317
50958,92,173958.4187281486
50959,216,-216036.65071745295
50960,200,-113509.44051445376
50961,132,-208356.80917651945
50962,200,-113299.90180228974
50963,240,-116466.83072329688
50964,52,186637.92274060397
50965,52,186195.0699708844
50966,192,-112392.73126447384
50967,112,166726.59837482157
50968,188,-111136.20824908855
50969,216,-114229.70049610669
50970,96,171519.03061367373
50971,128,-207377.4689982842
50972,44,188023.0
50973,4,-99997.0
50974,144,-107901.90180228974
50975,72,180560.63563672805
50976,40,189120.0
50977,80,177788.96245700069
50978,156,-109202.90180228974
50979,92,-205309.5728054073
50980,108,167488.94957462017
50981,108,167166.2311337781
50982,52,186009.12720792147
50983,84,175921.81184165983
50984,76,178097.08201872234
50985,80,177827.93987608558
50986,76,178210.44566950895
50987,112,-206333.1268772141
50988,164,149894.56778636077
50989,4,-199998.0
50990,176,-210766.5459149217
50991,128,-207701.32857972189
50992,76,177450.61402113878
50993,176,-110098.23835717478
50994,104,167745.00399547393
50995,68,-203143.08457684686
50996,88,174589.36351982402
50997,204,-213454.61662731622
50998,56,184788.22987128768
50999,44,-101461.26863243977
51000,128,-207288.97248462838
51001,52,185402.62776303897
51002,80,177235.04294347073
51003,68,181500.96933406923
51004,196,-212246.48066571608
51005,128,160926.06533892482
51006,244,-117331.34216526193
51007,4,-99997.0
51008,40,-101210.39397662325
51009,84,175600.65768325652
51010,84,175860.08400851002
51011,92,173139.19082348055
51012,76,178085.06447997683
51013,172,-110738.6941163849
51014,72,179186.4271945927
51015,16,-100591.0
51016,76,178019.47463340661
51017,156,151936.0229397004
51018,4,-99997.0
51019,28,-101084.0
51020,136,159812.47327491618
51021,56,185119.10077361303
51022,68,181305.64145806496
51023,164,-210896.94946669554
51024,168,-212084.35865596874
51025,128,-38661.58537852813
51026,92,174069.45742896455
51027,4,-99997.0
51028,84,175666.96448721524
51029,92,172865.5025466907
51030,168,-110688.21052689312
51031,68,182202.88061382656
51032,52,185649.91542315314
51033,176,-212594.55803410674
51034,112,165814.05784446286
51035,64,182681.60916195848
51036,112,166382.2567506915
51037,76,178412.11702832452
51038,204,-113663.01649070681
51039,24,-200786.0
51040,72,179493.09585419195
51041,100,171345.99624558128
51042,80,177116.86766730717
51043,124,162949.9597719138
51044,120,162955.88185123104
51045,108,167471.3594973106
51046,112,-206070.58854937388
51047,204,-214646.10065955087
51048,64,182628.22570505162
51049,128,-208351.99169918546
51050,76,-202498.4289492882
51051,48,187005.38337268378
51052,84,175458.95618640073
51053,240,-116378.76374888005
51054,96,172606.07082310575
51055,168,-210872.8552644592
51056,76,178263.41271285477
51057,88,175280.60033914476
51058,76,178741.5140387969
51059,48,186976.03946472862
51060,76,-102786.19250767933
51061,120,-206778.3121469916
51062,4,-100098.0
51063,40,189524.0
51064,64,183028.44782817105
51065,164,-209787.2962262889
51066,56,185456.2567740344
51067,104,169273.48703657664
51068,36,-101435.57597625305
51069,208,133905.06447997683
51070,104,-205425.44051445374
51071,96,171782.32624651978
51072,100,170009.98350929318
51073,172,-211441.7854012664
51074,112,167057.01532403185
51075,144,155258.07763507863
51076,16,-200592.0
51077,188,-213522.44051445374
51078,36,190217.0
51079,252,-118679.71887825217
51080,228,-115813.18943484961
51081,192,-112580.44250637092
51082,4,-100098.0
51083,100,170806.79336674357
51084,184,-111068.20663325643
51085,200,-213692.5568064165
51086,48,187128.0
51087,144,-209223.44051445374
51088,192,139862.40638722293
51089,60,183674.50699580566
51090,52,-201631.1421031546
51091,168,-210942.288540776
51092,56,185308.1447355408
51093,68,180874.0819725187
51094,60,183771.94023886076
51095,124,162879.57911637632
51096,228,-115294.40995007179
51097,44,188463.04653783052
51098,84,175372.04653783052
51099,100,170490.11334673382
51100,60,183693.44196589326
51101,184,-111974.90737422973
51102,76,179953.23437729222
51103,192,-213526.75068254126
51104,32,-101686.0
51105,76,178174.2567506915
51106,72,180310.68035854644
51107,204,-214840.8294621841
51108,184,143766.9694972964
51109,4,-200099.0
51110,60,184752.29597585407
51111,84,175473.98742687918
51112,64,181956.72731072744
51113,216,-114615.48017963704
51114,80,178223.8822643151
51115,116,164644.15833907432
51116,200,-113198.90180228974
51117,260,-118872.55803410674
51118,44,-101411.80474019858
51119,72,179796.9561950378
51120,44,188130.1705378159
51121,148,154074.55948554626
51122,108,-206385.55809168267
51123,60,184143.24953218462
51124,164,50686.76886813859
51125,200,-114011.34699956643
51126,236,-116252.41884637758
51127,80,177635.34299683326
51128,172,-211425.55241839067
51129,64,183068.87113127572
51130,132,-207064.25927106026
51131,212,-114209.87460286418
51132,152,-108867.64800153134
51133,48,187221.74562620383
51134,96,172418.80197430684
51135,212,-114264.79757862266
51136,44,188389.09262577025
51137,80,176794.06211216724
51138,128,160249.34928254705
51139,56,184366.59891595345
51140,88,174168.59492023443
51141,4,-100098.0
51142,72,179779.98892059925
51143,108,168721.30863140145
51144,92,173148.1705378159
51145,136,159117.52117791897
51146,100,171123.30328852203
51147,4,-100098.0
51148,60,184413.24314699613
51149,116,164575.09819771026
51150,92,173112.35199846866
51151,108,168642.16598305714
51152,72,179596.79336674357
51153,72,180144.33732957812
51154,164,149074.95618640073
51155,200,-113162.01649070681
51156,84,175954.09000781798
51157,20,-200487.0
51158,72,179712.4150531431
51159,112,166926.49049116377
51160,200,-212728.17530066066
51161,108,167944.54927416332
51162,220,-114654.37154923899
51163,96,171807.81623887536
51164,208,-114007.27928820616
51165,108,167439.19063823277
51166,64,183251.4720473456
51167,188,-112314.5787469438
51168,84,175676.87169484393
51169,48,187235.1705378159
51170,112,166328.13766243888
51171,48,186850.45160188843
51172,184,-110722.88942428445
51173,36,190722.0
51174,76,178953.34263143252
51175,92,172283.93541933177
51176,4,-100098.0
51177,60,184881.23555531012
51178,64,182827.52888362695
51179,68,181321.49451424094
51180,92,173110.71556022466
51181,156,-108525.23904411675
51182,44,188073.03946472862
51183,4,-200099.0
51184,60,184602.87934598717
51185,236,-116865.33819904196
51186,60,-102539.16178197657
51187,128,161004.09585419195
51188,72,179952.58325463376
51189,52,186298.18759796233
51190,108,167593.65528544912
51191,196,-113089.11551827792
51192,52,185547.95618640073
51193,84,176578.89784854333
51194,212,-216229.10984795442
51195,72,-202678.716251558
51196,48,-201395.31134063905
51197,244,-116554.2353089337
51198,60,-201676.73778623246
51199,44,188564.04653783052
51200,200,-212667.57752423792
51201,272,-220676.42471028064
51202,64,182412.27202205974
51203,200,136745.92201797687
51204,100,169769.56778636077
51205,240,-115912.35613807334
51206,92,-105318.75897169011
51207,48,187221.74562620383
51208,80,175966.2567506915
51209,160,151563.70537244395
51210,16,-100389.0
51211,228,-115883.28163172449
51212,204,-113756.27051561492
51213,68,180917.68077443846
51214,124,163203.49951683744
51215,28,-100781.0
51216,152,-209384.93234917743
51217,60,183588.773306294
51218,268,-119847.8623375611
51219,56,186178.83847627894
51220,64,181864.56778636077
51221,204,-213905.45631855694
51222,132,159466.95618640073
51223,56,185415.14437946244
51224,56,186019.891104
51225,232,-116305.8519298367
51226,116,164670.27094477025
51227,4,-199998.0
51228,60,183985.12377945302
51229,88,174583.26873552616
51230,96,171361.04996316507
51231,56,185104.4307068021
51232,112,167229.49224748707
51233,176,-211903.39247660805
51234,104,168787.05126530913
51235,188,140961.08747420108
51236,228,-116071.39397662325
51237,224,-115513.40668954497
51238,184,-212003.90180228974
51239,200,-213873.51533805308
51240,228,-116060.1251743692
51241,172,-210561.10154583183
51242,56,185389.79179078666
51243,200,-112840.18684768365
51244,132,160630.30328852203
51245,64,182724.2830236161
51246,12,-100292.0
51247,180,-212246.08306361482
51248,48,186970.07791204564
51249,108,168109.9207739012
51250,128,162029.0339647097
51251,56,185411.0339647097
51252,148,-107872.31637922286
51253,64,182121.3410926548
51254,64,181870.85310750696
51255,48,187264.7004261292
51256,180,144952.25939328503
51257,88,174234.7108200206
51258,108,167502.13947844488
51259,288,-121913.40668954497
51260,20,-200386.0
51261,208,-214453.01249523286
51262,304,-124296.92208795436
51263,104,168844.8221431234
51264,148,-208730.6963128905
51265,20,-100385.0
51266,56,184651.8731227859
51267,12,-100393.0
51268,60,183907.79862383948
51269,144,155813.56636546794
51270,8,-200196.0
51271,224,-116387.226693706
51272,152,-209868.93466107518
51273,164,148047.0743351697
51274,180,-212058.86233756112
51275,88,174115.61001885068
51276,100,170330.4681250636
51277,64,182225.20135723424
51278,88,174614.3724841659
51279,100,170596.41588082712
51280,76,178217.06533892482
51281,172,-211265.44236424207
51282,176,-110770.39397662325
51283,8,-200196.0
51284,188,140544.74562620383
51285,100,170288.23625111993
51286,68,181411.5310017158
51287,180,-212471.4819490805
51288,56,184603.98411842802
51289,208,-112950.34319075217
51290,136,159167.61227897933
51291,72,179297.40992092044
51292,44,188231.1705378159
51293,224,-114539.82591164675
51294,124,161660.95618640073
51295,48,-202208.51641721514
51296,96,-204949.58460054873
51297,104,168167.56778636077
51298,64,182005.95530592382
51299,84,175488.72588744556
51300,224,-114804.04381359929
51301,172,-210528.70558330652
51302,60,183999.05239768405
51303,36,-101563.11814876896
51304,216,-114774.19268658407
51305,120,162996.44196589326
51306,72,180413.11379271417
51307,160,-109158.1747062882
51308,92,172920.41145062612
51309,192,140598.50431377479
51310,60,184659.7112495697
51311,220,-115119.92236492135
51312,160,149952.0743351697
51313,56,184795.60602337675
51314,8,-100094.0
51315,164,149522.26051267848
51316,84,175810.6621185019
51317,8,-99993.0
51318,292,-121882.95029132374
51319,124,163972.38751939224
51320,60,183520.70883229852
51321,192,-212398.40558099016
51322,124,161575.51585233863
51323,76,179150.8621380511
51324,64,182225.99803777007
51325,44,-101388.97706029961
51326,140,157713.09585419195
51327,20,-100688.0
51328,176,-211486.7854575821
51329,40,188918.0
51330,276,-120584.54285404425
51331,216,-114138.19752758958
51332,176,-111909.90180228974
51333,92,-203978.89203717597
51334,164,-109308.36324288446
51335,176,-111442.37524194797
51336,212,-114722.98205785369
51337,144,-208965.48066571608
51338,56,184802.79862383948
51339,44,188067.07791204564
51340,176,-211806.78613989416
51341,104,168443.1705378159
51342,4,-100098.0
51343,176,-111502.74324930849
51344,132,-207146.06968120858
51345,176,-109918.2360712852
51346,16,-100591.0
51347,4,-100098.0
51348,272,-120911.44051445376
51349,96,172017.56239016916
51350,220,-114730.11412112747
51351,32,-100987.37748591644
51352,84,175687.5631426529
51353,236,125098.56778636079
51354,124,163651.74755904762
51355,176,-210796.33307609573
51356,132,-207724.84165632032
51357,128,-206867.0130418816
51358,256,-117905.68241001168
51359,76,178724.51933428392
51360,48,187580.24566225495
51361,168,-110108.44582673899
51362,88,174516.48984517905
51363,124,161983.26873552616
51364,192,138963.07763507863
51365,224,-114770.12372695227
51366,12,-100292.0
51367,52,186612.736651201
51368,68,180299.9004456784
51369,256,-118704.42088362368
51370,4,-99997.0
51371,60,183057.23113377808
51372,76,178308.00823020324
51373,36,-101637.57597625305
51374,40,188817.0
51375,64,182984.76401565314
51376,144,-207967.6526543108
51377,44,188942.62706426997
51378,36,-201077.0
51379,180,-212607.0292851224
51380,72,179621.13766243888
51381,240,-218086.5732114697
51382,160,149726.41145062612
51383,52,186690.90936089045
51384,4,-99997.0
51385,52,185570.07791204564
51386,48,-102204.01649070681
51387,220,-115377.27493844433
51388,116,164806.18746270583
51389,176,144595.66350583328
51390,84,175170.98742687918
51391,64,181700.98350929318
51392,76,178200.00958482202
51393,240,-117484.15645639625
51394,232,-216155.85562053756
51395,144,156315.2110153313
51396,92,73880.10304518991
51397,220,129593.09531053698
51398,240,-117372.16065895799
51399,72,180028.05004373414
51400,4,-199998.0
51401,100,170129.7709444716
51402,76,179023.1296160823
