episode,actions,rewards
41004,65,-98238.0095253602
41005,15,186776.3235316521
41006,22,183741.70015979087
41007,11,190594.50462526895
41008,18,183102.92699650742
41009,41,165590.90810089494
41010,20,183475.33563948283
41011,19,181974.2846628977
41012,17,189422.20480074105
41013,73,-90115.983696828
41014,13,189839.72961159336
41015,17,186252.9933335924
41016,63,-93142.07309771075
41017,13,188596.63038352897
41018,69,-98666.18727678285
41019,18,187283.7724400683
41020,16,185880.99662762333
41021,21,183602.93639533443
41022,72,-95095.29531092377
41023,102,-100000.0
41024,20,186920.5904703454
41025,28,176928.8809535574
41026,12,189975.40595054041
41027,12,188809.0
41028,88,-75956.5520405909
41029,18,189387.44588214197
41030,63,-93076.24531348184
41031,77,129681.26330700878
41032,102,-100000.0
41033,18,185838.4978708646
41034,61,150455.49935177492
41035,102,-100000.0
41036,20,187519.09922455606
41037,17,184881.99661812864
41038,14,188080.9988549675
41039,42,173002.64107603545
41040,18,183203.92701613848
41041,16,186007.96586708163
41042,28,184524.5082325195
41043,16,188943.55121265852
41044,72,-90498.86057150048
41045,67,-91903.15462575074
41046,33,177823.07853568083
41047,22,188664.31775532485
41048,21,183928.92757618937
41049,22,184922.5926096759
41050,102,-100000.0
41051,97,111396.56736865646
41052,40,167453.1049149832
41053,81,129501.4995195065
41054,13,189940.72961159336
41055,18,185659.87642537852
41056,72,134747.41594329453
41057,15,185610.0
41058,97,-99485.21606523143
41059,69,-99504.78363637855
41060,76,-91339.05044876668
41061,95,-90173.69923646929
41062,19,183441.64703194096
41063,71,-95647.07220905297
41064,68,137290.2741453372
41065,14,186710.0
41066,102,-100000.0
41067,20,187431.16700970763
41068,18,186672.29406416797
41069,11,190010.0
41070,70,-100946.36042828766
41071,59,-92872.07298723409
41072,85,128478.93304340061
41073,23,183861.64486917554
41074,74,-102341.23883665673
41075,32,176747.15214711393
41076,13,187810.0
41077,57,161666.43274106018
41078,20,186048.09595603836
41079,28,186426.52938463676
41080,17,188837.70003039006
41081,18,184568.4949271066
41082,82,-89526.765052262
41083,19,183399.8928635615
41084,102,-100000.0
41085,77,-103012.78834275587
41086,14,187775.3235316521
41087,102,-100000.0
41088,21,184294.87456777506
41089,16,187705.97056387874
41090,102,-100000.0
41091,76,-98321.0284615599
41092,17,188529.049521748
41093,91,117493.59880086627
41094,15,185610.0
41095,102,-100000.0
41096,33,174056.6027332539
41097,22,183241.3344084555
41098,97,-87735.58462073369
41099,82,-92453.12177698393
41100,13,189839.72961159336
41101,20,182267.5012432243
41102,70,-90934.18546322772
41103,12,190601.55525551643
41104,19,184272.54603185988
41105,15,187740.64704788072
41106,21,180589.42532511614
41107,12,189595.50462526895
41108,23,182816.53926792694
41109,20,182469.5012432243
41110,29,176097.98647182173
41111,13,191092.45808282844
41112,16,186403.54941393298
41113,63,147485.57346244037
41114,14,190093.0990928303
41115,96,-98254.35814896766
41116,17,186706.97056362103
41117,50,157715.9671905969
41118,70,-100361.64293155173
41119,15,186301.9381724094
41120,20,184180.3744925556
41121,20,182952.99323592772
41122,17,185466.49493661773
41123,12,191186.41305500927
41124,20,189692.47509734647
41125,49,172644.0054926239
41126,63,152840.8094764561
41127,72,-93233.34428214245
41128,16,189365.1018504897
41129,22,180099.89284180448
41130,24,183188.5444485238
41131,18,186159.0443505053
41132,17,186083.408645133
41133,44,157184.510882436
41134,22,186533.5881437315
41135,94,-99946.32485611446
41136,15,187740.64704788072
41137,18,184366.4949271066
41138,30,180082.7710180709
41139,30,178598.87279281166
41140,14,188561.91057580936
41141,67,-92838.11674870976
41142,17,183410.0
41143,44,164446.64460799695
41144,94,-87505.52646483722
41145,20,184098.89754441884
41146,26,183905.68920045532
41147,16,184740.64233148374
41148,23,183087.53784460443
41149,20,184424.98986355105
41150,19,183169.2505124779
41151,91,120956.78572560703
41152,21,185863.22578050548
41153,22,181639.61287936027
41154,11,189909.0
41155,28,178451.330641639
41156,19,185884.48460425774
41157,64,144974.54709672468
41158,64,138159.4223937812
41159,13,188394.63038352897
41160,28,183835.44961296127
41161,11,190010.0
41162,40,171197.74272290588
41163,15,187870.3005356354
41164,18,186624.11752454966
41165,11,190594.50462526895
41166,85,-88057.86430781023
41167,19,182097.4983089777
41168,12,188809.0
41169,59,153216.27245420578
41170,83,-96111.4655180235
41171,18,186422.9921005632
41172,102,-100000.0
41173,93,-90573.5560170295
41174,32,174967.46012574853
41175,16,185072.28466505487
41176,102,-100000.0
41177,39,164901.70321181748
41178,84,-88826.61060751708
41179,84,141624.5403826454
41180,43,160250.8695478134
41181,18,185103.93171662363
41182,12,188809.0
41183,66,-93898.18663035418
41184,15,186980.99671546373
41185,20,184745.54264997182
41186,19,183558.18868276506
41187,16,185201.92701613848
41188,16,187806.97069327955
41189,14,188502.5494397422
41190,102,-100000.0
41191,21,182941.695459048
41192,24,184520.480263407
41193,21,181573.2893633898
41194,77,-92914.19697641829
41195,14,187979.99671546373
41196,36,182502.67408911453
41197,48,160473.09455000347
41198,11,190010.0
41199,71,-90980.59048740358
41200,21,185179.48702749624
41201,13,188596.50462526895
41202,32,179448.95146638906
41203,13,190187.05427835704
41204,93,-93880.78352490524
41205,19,185643.5426594832
41206,73,-99947.50241407816
41207,17,186504.9705481975
41208,13,189560.91057580936
41209,27,181215.14037572843
41210,87,-85202.31365705591
41211,28,176512.48826052545
41212,18,186902.93641525158
41213,70,-97885.41669949268
41214,15,189491.47533420258
41215,62,-91685.13256449632
41216,18,183882.99661797236
41217,102,-100000.0
41218,29,183908.23487295688
41219,83,-93113.48213432681
41220,31,173875.6716949749
41221,16,187705.97070893363
41222,20,182141.6082006252
41223,12,190601.55525551643
41224,14,189805.05314324546
41225,22,184864.22578050548
41226,54,164887.00678821333
41227,20,184775.2940798496
41228,102,-100000.0
41229,22,179966.49492693305
41230,33,170989.39585123555
41231,19,185673.29406390985
41232,17,187742.6748220152
41233,15,188352.00179872554
41234,19,187803.94111179057
41235,69,143962.63771021727
41236,32,173002.86340931195
41237,15,186071.2846846547
41238,21,183122.98985403965
41239,73,-97100.0225240028
41240,71,-95774.95171525664
41241,19,182782.99661795562
41242,102,-100000.0
41243,39,173040.7105395476
41244,102,-100000.0
41245,79,151250.523409162
41246,17,186807.97070867592
41247,70,146897.84699565647
41248,38,169078.84152508038
41249,26,180404.04613954615
41250,102,-100000.0
41251,76,142736.08583356199
41252,18,185051.9932455957
41253,67,141877.5223575305
41254,31,176966.3865088626
41255,12,191186.41305500927
41256,17,185466.4949271066
41257,24,182736.58342730696
41258,15,186905.9658673122
41259,19,186869.22747294657
41260,16,184611.0
41261,14,187876.32366105294
41262,25,178924.98985386637
41263,86,-96106.7353253481
41264,63,-99435.28422655587
41265,98,-98450.23373723816
41266,27,179072.5165797543
41267,65,170055.49156462116
41268,34,181643.25344644906
41269,14,187980.12878050364
41270,102,-100000.0
41271,12,188910.0
41272,24,186870.997173601
41273,23,179773.29678641004
41274,14,186710.0
41275,18,189387.44588214197
41276,26,179446.16829965304
41277,19,184705.19951961457
41278,13,189181.00508326179
41279,13,188875.40595054041
41280,11,190594.50462526895
41281,92,-97747.37179019586
41282,46,164924.51011043572
41283,68,-100692.0636851566
41284,27,180516.7805373675
41285,14,187977.32366105294
41286,47,174037.7279649771
41287,20,185638.61757988032
41288,11,190010.0
41289,66,-90730.6601495563
41290,21,184331.0410562846
41291,11,190010.0
41292,86,130654.43588307599
41293,18,183203.9269943852
41294,21,184848.94408050092
41295,15,187006.9658673122
41296,18,183197.4983089777
41297,19,182723.50749824345
41298,13,187911.0
41299,21,184035.57872893714
41300,102,-100000.0
41301,25,185026.13754193738
41302,16,186768.49502459797
41303,20,184098.89756404987
41304,15,186980.99671546373
41305,62,162142.16472432637
41306,18,182613.0
41307,16,185906.96584956915
41308,71,-97934.5941811697
41309,26,182742.26123003475
41310,71,-97430.75804739734
41311,21,184331.0409589495
41312,17,188457.8811396881
41313,20,183154.993235911
41314,21,187194.49074893887
41315,48,153384.27931381285
41316,81,-97377.0428974284
41317,28,178366.9830899504
41318,14,188739.64719270504
41319,15,188805.97070893363
41320,18,189767.34720741346
41321,44,160734.701215419
41322,17,186102.93171662363
41323,71,-93130.6225247781
41324,21,180784.99661795562
41325,18,183001.9269943852
41326,18,186902.93641525158
41327,16,186842.64704788072
41328,12,188910.0
41329,13,189560.82828632186
41330,61,-92127.11074849148
41331,14,189526.2342368623
41332,17,186837.49379158524
41333,102,-100000.0
41334,76,-99171.1817088515
41335,32,173118.5392679272
41336,15,185610.0
41337,28,182014.17417358415
41338,68,-90890.4257325159
41339,51,151093.81479999004
41340,16,187572.54612939674
41341,21,188597.9940942719
41342,22,183916.54783074174
41343,83,142692.82775660552
41344,31,174366.31772146665
41345,72,-97999.67397000927
41346,20,186600.0398234284
41347,28,180093.83393762723
41348,22,182910.48816301735
41349,11,189909.0
41350,37,166741.53553863132
41351,27,176579.5625834631
41352,54,147596.03894051124
41353,70,146051.61123477202
41354,12,189874.40595054041
41355,74,-98508.23495204636
41356,17,185248.72746061467
41357,97,121971.54576398947
41358,11,189909.0
41359,72,-85879.38837114151
41360,21,182106.93169484238
41361,102,-100000.0
41362,25,181127.11588911613
41363,77,-92446.43156762428
41364,24,177282.99661795536
41365,21,184769.271067635
41366,96,-85094.05492876888
41367,11,189909.0
41368,15,189491.55762369008
41369,102,-100000.0
41370,21,183200.89754441884
41371,39,173856.45036519298
41372,26,177822.90805202036
41373,33,175222.0207203453
41374,35,173815.28749688136
41375,50,154116.4710373718
41376,17,188457.79885017345
41377,102,-100000.0
41378,52,154900.49842875169
41379,20,183004.93169487725
41380,12,189975.40595054041
41381,70,-96155.79751923666
41382,25,183812.50997668755
41383,14,188005.97701940683
41384,72,-98943.84689965121
41385,77,-96939.15256543393
41386,12,188910.0
41387,88,-87332.1464561018
41388,13,188495.50045799286
41389,41,173192.80638779138
41390,11,190010.0
41391,43,170280.55191158585
41392,65,-94857.78506334937
41393,16,186137.60820065276
41394,15,185840.6423335711
41395,102,-100000.0
41396,84,129080.88334155327
41397,18,183463.2116790399
41398,71,-94985.96033781792
41399,15,189770.37665947407
41400,13,188495.50045799286
41401,61,147691.63533331171
41402,14,189772.55452300402
41403,21,183843.01390048198
41404,69,-96633.31962099996
41405,73,-80788.07409088635
41406,11,189909.0
41407,24,183250.48149643643
41408,71,149815.48803202077
41409,73,-92986.09945683004
41410,46,170688.9228163477
41411,15,186776.3235162286
41412,37,176214.13808954085
41413,30,170120.0
41414,21,182538.4915449054
41415,84,-98162.43947649926
41416,16,187151.12540812697
41417,14,190093.0990928303
41418,70,-97910.25722553162
41419,22,184035.0920637028
41420,82,-89952.30389259911
41421,27,182529.53135905773
41422,25,182228.40656002954
41423,11,190010.0
41424,14,187775.3235316521
41425,89,-99351.90013437235
41426,28,180423.47811439182
41427,22,182474.29406388185
41428,102,-100000.0
41429,83,-88873.11525538318
41430,19,182363.21165940512
41431,16,188578.59722522076
41432,16,186242.731620793
41433,20,188612.1420332479
41434,14,187980.12878050364
41435,15,185812.0
41436,51,153232.50660344434
41437,69,-86177.84437112494
41438,48,160862.6916003992
41439,18,187003.9475676043
41440,19,186008.4904095409
41441,13,188976.32366105294
41442,53,162321.73636164117
41443,44,167449.01614274408
41444,72,-90861.97968577097
41445,33,178099.45610119545
41446,21,180582.99661795536
41447,45,162405.25659108104
41448,17,188736.61774090255
41449,18,184366.4949271066
41450,14,187775.3235316521
41451,34,172599.35460745683
41452,63,143540.6355591921
41453,18,188423.20465563142
41454,27,176039.4915448884
41455,47,165411.4644885314
41456,15,188806.05312782194
41457,75,130963.46420882884
41458,16,185302.92701613848
41459,95,-91149.11702588953
41460,20,185229.0409684609
41461,21,187354.76939808487
41462,48,159582.40640426512
41463,14,189526.2342368623
41464,45,177471.8097592901
41465,18,189387.52817162947
41466,11,190010.0
41467,16,185195.49830913424
41468,66,146313.7435064393
41469,16,184510.0
41470,102,-100000.0
41471,84,-93323.47872764111
41472,98,124015.6842954079
41473,17,185641.64703196893
41474,17,188457.881284743
41475,76,-94327.01705757336
41476,12,190500.90842974035
41477,82,-72760.19483832062
41478,57,158625.45434257103
41479,102,-100000.0
41480,102,-100000.0
41481,28,174266.97732676344
41482,19,183951.9932360843
41483,20,182903.93169484238
41484,14,189805.05314324546
41485,23,178279.32351597046
41486,32,170296.81983611605
41487,102,-100000.0
41488,18,187298.5201228212
41489,102,-100000.0
41490,70,-96668.40269799635
41491,17,187843.54489647906
41492,17,186102.94287080722
41493,53,156244.90976886137
41494,82,-85119.51233191877
41495,18,184001.54941388755
41496,71,-93089.89666327565
41497,102,-100000.0
41498,66,163665.09310503278
41499,21,180701.54941388755
41500,102,-100000.0
41501,32,175726.1457710313
41502,20,182706.5834381398
41503,39,170655.52368274657
41504,71,146642.42397840944
41505,28,176335.57872677952
41506,15,187870.3005356354
41507,17,187800.9475676043
41508,62,150013.55835633486
41509,13,188495.50045799286
41510,77,-83487.35842514377
41511,21,181369.49492693305
41512,16,187047.32237096553
41513,102,-100000.0
41514,23,182822.08928763296
41515,102,-100000.0
41516,14,188941.64719270504
41517,14,188766.50348023645
41518,21,182394.86986728664
41519,16,186842.64719270504
41520,23,184750.74749763345
41521,17,186151.9933335924
41522,20,184908.48826052572
41523,100,-102181.75931011747
41524,23,181608.48816286077
41525,13,187939.6534877547
41526,78,-97686.9833803584
41527,29,175954.35361611837
41528,102,-100000.0
41529,14,188561.82828632186
41530,72,-94291.5796249007
41531,19,183569.49492693332
41532,102,-100000.0
41533,18,184366.4949271066
41534,11,189909.0
41535,73,-97976.13661028635
41536,52,155914.14912103693
41537,40,165240.50722408804
41538,97,-80759.42425179704
41539,15,186071.2846846547
41540,102,-100000.0
41541,102,-100000.0
41542,102,-100000.0
41543,17,190386.52831671192
41544,102,-100000.0
41545,30,177587.14389810103
41546,102,-100000.0
41547,13,187709.0
41548,22,182022.9898538831
41549,24,180024.98985386637
41550,72,151055.30726968547
41551,87,126224.4405118859
41552,16,185979.3235162286
41553,17,186151.9933335924
41554,102,-100000.0
41555,15,188907.05314324546
41556,22,182224.98995154802
41557,15,187767.50134073268
41558,75,125755.74605796582
41559,32,178220.92307760374
41560,15,186396.4983184891
41561,43,164735.89488303397
41562,74,-87410.15675860825
41563,17,185119.08512916212
41564,19,190032.69482905293
41565,55,161313.44936089584
41566,21,181933.5740262912
41567,16,187774.54612939674
41568,79,-93045.41151409729
41569,21,185500.03767441324
41570,102,-100000.0
41571,32,177207.5847457191
41572,18,183781.99661797236
41573,46,-94526.01171246506
41574,22,184764.98533647394
41575,20,184161.04434083757
41576,19,181996.4983089777
41577,42,165561.53721448238
41578,23,184930.54929647595
41579,21,187431.5881437315
41580,30,176052.2600507635
41581,28,178799.63173769048
41582,25,185705.19805258926
41583,15,187767.50134073268
41584,30,179747.1588067813
41585,17,185167.26168840745
41586,102,-100000.0
41587,64,-97473.49615675828
41588,31,170230.49632014177
41589,102,-100000.0
41590,19,183266.49492695002
41591,44,165786.6551161264
41592,19,186163.23223631925
41593,33,170908.8150608589
41594,35,171600.9069432421
41595,14,189087.04989773507
41596,16,188670.29422493168
41597,13,188875.32366105294
41598,18,184067.2505124779
41599,19,182198.4983089777
41600,28,180376.2018052516
41601,16,185201.9381724094
41602,32,172601.50989043008
41603,18,184467.4949271066
41604,80,-91577.55369947304
41605,66,-95117.5663149411
41606,58,-95505.78153656058
41607,41,162993.8164331629
41608,16,184841.64233148374
41609,19,184968.25523259368
41610,16,187705.97069327955
41611,71,-100204.43724327021
41612,101,-98391.31304945459
41613,18,184568.4949271066
41614,39,171416.6531129519
41615,27,181523.48025373902
41616,16,186667.4971734566
41617,13,189940.72961159336
41618,18,188334.22423590274
41619,21,185129.54459599123
41620,102,-100000.0
41621,21,186798.9180998341
41622,14,186811.0
41623,102,-100000.0
41624,15,187402.5494143131
41625,71,-93664.74432897285
41626,14,187980.12878050364
41627,31,183283.8982766059
41628,48,163120.56862596355
41629,18,182995.49830897793
41630,14,186940.6423510836
41631,26,174397.4983089777
41632,102,-100000.0
41633,16,184510.0
41634,74,-93528.49822562911
41635,29,177913.03838193414
41636,19,184531.1453568584
41637,67,-93914.29498774905
41638,11,190010.0
41639,18,184249.72746061467
41640,15,188352.00179872554
41641,102,-100000.0
41642,24,182438.22415349726
41643,21,181430.53519285316
41644,28,182189.4099622233
41645,26,181547.94502807266
41646,26,178718.91684836915
41647,89,116343.09206264697
41648,11,189909.0
41649,44,168052.14570197134
41650,18,183807.96584745464
41651,14,187395.49839697464
41652,67,-97728.3889653757
41653,34,179885.7750530499
41654,18,184889.04772288198
41655,30,178223.47801688343
41656,16,187251.99548259084
41657,17,184297.4983089944
41658,60,164844.8175385586
41659,11,190010.0
41660,31,174546.21466313433
41661,17,184576.32351599802
41662,60,-96082.53650432342
41663,22,181741.49154488867
41664,23,182338.61757985235
41665,10,191009.0
41666,48,155170.32545869926
41667,74,147413.33896447497
41668,17,185989.04772302246
41669,59,-86369.62997335341
41670,11,190594.50462526895
41671,22,181655.1545280621
41672,29,183392.08173482612
41673,14,188691.48164467575
41674,50,160541.41975478645
41675,69,-96788.18446582647
41676,19,186693.9950348098
41677,33,172048.03621564427
41678,101,116689.03212557957
41679,17,185101.54941388822
41680,26,181358.15277485197
41681,12,188910.0
41682,76,-92706.74992856818
41683,59,157624.37958935715
41684,43,162568.83987457218
41685,80,130214.19244265958
41686,34,172072.8711796238
41687,74,-96020.19404087424
41688,17,186837.49379158524
41689,76,-100493.81184990385
41690,48,163899.2277999882
41691,15,186497.50045799286
41692,62,142297.21395373595
41693,102,-100000.0
41694,64,152089.112730194
41695,19,182635.60817887192
41696,102,-100000.0
41697,102,-100000.0
41698,22,178595.4983089777
41699,53,161698.49599529197
41700,58,-96647.42962337619
41701,24,182885.53588588256
41702,16,186566.49502459797
41703,15,185610.0
41704,16,188622.1286769024
41705,70,-97961.49862124385
41706,66,-98560.82777036678
41707,20,186732.5834471925
41708,16,186118.08512916212
41709,19,184432.81844307706
41710,46,163984.0506769281
41711,76,-96436.80468340754
41712,38,177909.1100505217
41713,11,190594.50462526895
41714,18,184379.36979206355
41715,91,-86278.94001550325
41716,102,-100000.0
41717,51,153597.07365371258
41718,13,187810.0
41719,29,175305.42289086143
41720,14,188182.12878050364
41721,77,134340.33814441916
41722,26,177600.77620778634
41723,102,-100000.0
41724,36,166729.61657388392
41725,75,-100084.00661509029
41726,20,185751.59375488167
41727,16,185043.64233148374
41728,25,180987.0459787307
41729,16,186988.04773242207
41730,16,188872.37651441916
41731,21,186779.38389352913
41732,11,189909.0
41733,12,188910.0
41734,65,-88732.57427079574
41735,100,111562.18746707626
41736,70,137413.28680566075
41737,85,-91183.09639637025
41738,28,182369.90826170653
41739,22,180952.32013392608
41740,102,-100000.0
41741,14,186811.0
41742,79,129869.58796388337
41743,15,189770.37665947407
41744,14,188840.64719270504
41745,102,-100000.0
41746,12,189595.50462526895
41747,19,183441.64703194133
41748,102,-100000.0
41749,86,-89704.74241324367
41750,102,-100000.0
41751,35,177346.17381956993
41752,17,188849.59600127782
41753,24,176834.5693257991
41754,11,189909.0
41755,14,186710.0
41756,21,183934.57874856456
41757,21,187532.58828881395
41758,18,184168.26168840745
41759,79,-89807.61489583859
41760,17,186232.58520437832
41761,16,184712.0
41762,52,166152.88094585302
41763,18,183680.99661797236
41764,40,164521.46347137884
41765,17,189701.02369144297
41766,16,186566.49493661773
41767,102,-100000.0
41768,16,188771.29422493168
41769,16,188943.55121265852
41770,14,187876.3235316521
41771,86,-93121.17763508786
41772,85,-99486.27299273624
41773,19,184272.54603185988
41774,24,178110.99462927607
41775,16,188771.37664381997
41776,16,187367.8729455851
41777,16,184942.64233148374
41778,31,175545.81156296638
41779,71,-90884.17032842696
41780,28,184607.99045634078
41781,12,190601.55525551643
41782,12,189874.40595054041
41783,29,177572.29426097064
41784,21,182306.97054791142
41785,13,188875.32366105294
41786,26,183193.26334575663
41787,25,181302.04389302284
41788,14,188766.50348023645
41789,21,185502.9410961089
41790,69,-95631.94404665245
41791,16,186201.54941393298
41792,17,190541.1517223708
41793,16,189456.7988502006
41794,82,-96202.942861477
41795,19,185324.8844127588
41796,31,172186.6091484885
41797,16,187994.09882824612
41798,18,187108.4967258321
41799,75,-91701.13425991873
41800,69,-101549.5036798183
41801,15,186980.99671546373
41802,73,149543.8174658313
41803,26,182568.90356123282
41804,21,185078.61695303238
41805,47,168063.47173479537
41806,102,-100000.0
41807,72,146144.88259045925
41808,28,174716.5721324359
41809,33,169799.77620778608
41810,68,-95588.13403386714
41811,15,187136.61935506688
41812,15,186301.9381724094
41813,64,-97361.63744279309
41814,66,-94412.25551961455
41815,75,151539.632878737
41816,75,-96047.05926115901
41817,11,190010.0
41818,75,-96035.19600445034
41819,14,192369.5121478396
41820,42,167803.02015465943
41821,14,190093.0990928303
41822,15,187870.3005356354
41823,102,-100000.0
41824,102,-100000.0
41825,17,184827.2839262928
41826,20,185897.91341897633
41827,102,-100000.0
41828,13,188875.32366105294
41829,20,186862.2369349472
41830,18,186422.9921005632
41831,23,178986.7921611411
41832,79,-95047.15601261368
41833,26,182192.84511568685
41834,20,183365.21637953195
41835,17,184095.4983089944
41836,15,188806.05312782194
41837,21,181470.49492693305
41838,75,-84270.4022521553
41839,102,-100000.0
41840,14,186940.6423510836
41841,77,-97758.92033705626
41842,102,-100000.0
41843,16,188670.29422493168
41844,49,162279.57977873163
41845,22,183140.25185054948
41846,46,159701.80001131108
41847,29,176708.25167914835
41848,102,-100000.0
41849,16,188157.1765129257
41850,86,-92759.04640545609
41851,10,191009.0
41852,92,-99464.30845716847
41853,102,-100000.0
41854,28,183969.53092051885
41855,19,187700.04613971966
41856,102,-100000.0
41857,42,162508.07514196943
41858,81,138709.87659516165
41859,19,182666.22283534572
41860,102,-100000.0
41861,98,122306.18440654222
41862,102,-100000.0
41863,19,186767.27108357477
41864,18,187530.0473727489
41865,88,-93243.95057403702
41866,21,181949.34356170354
41867,70,139726.97105320843
41868,102,-100000.0
41869,43,176577.69128535583
41870,99,-99007.69751934533
41871,73,143301.85102789637
41872,17,186836.6128992811
41873,102,-100000.0
41874,42,168635.32626424305
41875,70,-102701.71533710235
41876,15,187870.3005356354
41877,30,175789.9336361629
41878,16,186465.49502459797
41879,14,188691.48164467575
41880,73,-92238.79868800803
41881,28,179071.02666579242
41882,25,183090.84511568685
41883,14,187496.49839697464
41884,48,168443.5279178492
41885,69,-89541.44281238479
41886,22,187320.0929140829
41887,39,167391.67014649016
41888,15,186295.4983184891
41889,27,176774.25521083703
41890,25,190243.29151813505
41891,42,178352.25590083646
41892,21,183380.4530905937
41893,32,181192.72670476662
41894,11,189909.0
41895,32,173492.61212169396
41896,20,183345.69328839923
41897,17,190541.1517223708
41898,41,171546.3357341481
41899,21,185864.9916527652
41900,18,184427.5463513162
41901,17,183871.28466293632
41902,102,-100000.0
41903,102,-100000.0
41904,84,-98083.07963460418
41905,16,187774.55235769102
41906,11,189909.0
41907,18,183399.49830897793
41908,102,-100000.0
41909,88,121876.35957075539
41910,15,187006.97701940683
41911,44,167992.69108178784
41912,33,173733.81626411388
41913,29,183848.95601042642
41914,12,188910.0
41915,61,-97598.14762000919
41916,19,184153.9933335924
41917,21,188698.99422367272
41918,20,184611.23947032413
41919,19,185744.5426594832
41920,17,185197.38944121447
41921,11,189909.0
41922,102,-100000.0
41923,33,176395.47463468226
41924,11,190010.0
41925,102,-100000.0
41926,30,173835.4185392387
41927,21,181066.49492693305
41928,11,190594.50462526895
41929,17,185973.30053540485
41930,16,189735.7001754721
41931,14,187775.3235316521
41932,42,172835.5799229541
41933,80,-101291.23542086553
41934,72,-99206.70954585649
41935,44,161660.14912069766
41936,14,187674.3235316521
41937,94,-92096.78910719867
41938,78,-98855.99208881504
41939,14,187496.50045799286
41940,15,187987.04781128778
41941,12,188809.0
41942,102,-100000.0
41943,33,177530.60241819493
41944,70,-90706.9360908222
41945,17,186050.9933335924
41946,40,166504.2534549909
41947,20,183284.63558701132
41948,81,-87522.87264199706
41949,11,189909.0
41950,17,185261.82182510511
41951,28,175560.14335208273
41952,33,171951.9249404173
41953,18,187328.17313100892
41954,82,133046.0030594428
41955,96,-95456.31371641584
41956,19,183367.49492695002
41957,26,174775.4279128759
41958,17,185641.64703196893
41959,21,182841.4915544001
41960,73,-85472.259506202
41961,52,167611.63226674625
41962,16,187251.99548259084
41963,27,180310.08869132612
41964,19,185328.551051805
41965,20,182570.4949271066
41966,37,162909.92699434652
41967,16,187907.97070870307
41968,102,-100000.0
41969,11,189909.0
41970,13,187810.0
41971,30,179185.26060292867
41972,102,-100000.0
41973,17,184787.43648138735
41974,81,-91580.89844452485
41975,19,184958.04434099412
41976,17,188837.61774090255
41977,79,-99124.78639881898
41978,102,-100000.0
41979,102,-100000.0
41980,39,166086.48478081613
41981,30,174660.9713548473
41982,74,-92187.69264964279
41983,28,183426.888918179
41984,18,187165.0954553991
41985,43,158961.53515235698
41986,25,179245.54264979827
41987,28,182858.0519958061
41988,20,185008.62066958882
41989,28,176142.3826446375
41990,44,186836.02901105216
41991,15,190364.10393731712
41992,13,188495.50045799286
41993,102,-100000.0
41994,24,181835.09206368582
41995,18,185558.79884461334
41996,102,-100000.0
41997,14,189526.2341074615
41998,76,-91907.69319832767
41999,19,186693.9950348098
42000,102,-100000.0
42001,15,186804.9658673122
42002,15,188672.5482692806
42003,19,183197.89284392676
42004,58,153993.01348077707
42005,10,191009.0
42006,91,130394.6863148955
42007,44,158919.60029342014
42008,17,186793.0988278212
42009,13,187810.0
42010,58,-89421.78154488071
42011,25,181987.53588588256
42012,16,187151.12540812697
42013,13,188040.6534877547
42014,78,-100234.71291192964
42015,17,188484.64824213434
42016,102,-100000.0
42017,19,189128.0070747896
42018,21,181583.78655457153
42019,12,190559.91057580936
42020,20,182701.93169484238
42021,36,169957.82221912566
42022,22,189248.82223551132
42023,102,-100000.0
42024,68,152151.0027696281
42025,12,188910.0
42026,15,187027.3388265804
42027,11,190010.0
42028,15,187565.62709899273
42029,21,185733.5834471925
42030,19,184263.2275358341
42031,13,189181.00508326179
42032,13,190525.2342368623
42033,18,188990.1518261969
42034,76,-95861.3947864707
42035,32,175228.37602769077
42036,15,187987.04781128778
42037,18,185737.49164257033
42038,19,181210.0
42039,12,190500.90842974035
42040,102,-100000.0
42041,22,181509.97054791142
42042,101,-90019.14079602962
42043,31,177384.76093193883
42044,87,-100003.50718570003
42045,21,181725.12991778072
42046,16,192867.10635081676
42047,83,-96910.69543423333
42048,14,191784.65434834672
42049,21,183707.48816301735
42050,22,181174.5460413543
42051,16,186361.95389952703
42052,102,-100000.0
42053,66,-95655.36323003494
42054,56,147716.03632479094
42055,16,189584.64826798832
42056,12,190559.91057580936
42057,23,181326.98985386637
42058,36,178256.29786773334
42059,18,186068.26638700825
42060,16,185880.99662762333
42061,102,-100000.0
42062,26,181684.33396063556
42063,24,183930.64371458552
42064,19,184208.61597302253
42065,29,176155.7878694562
42066,65,-91558.92146447595
42067,21,185733.59459954486
42068,102,-100000.0
42069,14,186940.6534877547
42070,66,-99892.75041039013
42071,46,160425.93764019842
42072,22,182708.48816301735
42073,102,-100000.0
42074,13,187939.6534877547
42075,102,-100000.0
42076,58,-102287.50160302535
42077,19,183902.9316969962
42078,26,179314.53926775366
42079,16,185296.49830913424
42080,81,126465.33063944
42081,102,-100000.0
42082,12,188910.0
42083,102,-100000.0
42084,18,182411.0
42085,66,-97721.36612802483
42086,23,187891.19607238832
42087,18,185636.49155457338
42088,15,186905.9658673122
42089,22,185319.09290852296
42090,13,189839.72961159336
42091,11,190010.0
42092,12,188809.0
42093,75,-87379.8934481946
42094,12,188910.0
42095,23,182816.53936543554
42096,17,187478.5971463103
42097,15,187666.4971734566
42098,14,188766.50348023645
