episode,actions,rewards
37042,60,193803.17214254267
37043,160,-98977.17804968839
37044,56,191451.28627127546
37045,192,-90223.04862177033
37046,40,-199933.3562591961
37047,40,191623.50045799286
37048,72,-96318.52987616642
37049,176,-90256.04751719415
37050,240,-85449.78249530592
37051,64,189303.45302392237
37052,76,188325.01085601136
37053,52,191649.66891992767
37054,16,-199986.0
37055,24,-99977.0
37056,64,-96492.74293669008
37057,44,190526.50045799286
37058,84,-89225.1872951763
37059,48,189126.50045799286
37060,4,-99997.0
37061,16,-99985.0
37062,64,189883.51088901574
37063,104,-91395.70215858062
37064,200,-95475.31499860102
37065,64,188403.06361653065
37066,64,192978.48085492165
37067,44,191971.65452155468
37068,84,192966.1792681111
37069,40,190938.0
37070,52,189729.47485656588
37071,40,-199962.0
37072,64,185899.07162091276
37073,44,191971.6875796583
37074,52,-194719.02810476275
37075,32,-199970.0
37076,52,189507.92635058114
37077,44,190627.50045799286
37078,52,189397.82577159142
37079,68,192424.25240984757
37080,52,190432.51883032345
37081,48,190189.9306643031
37082,48,189789.78487025193
37083,44,191136.96740185685
37084,64,92876.48177805333
37085,380,-102047.39780002533
37086,48,-99190.67646834788
37087,4,-99997.0
37088,64,94071.44904407054
37089,48,192274.28978847645
37090,44,191591.84781249377
37091,408,-400000.0
37092,40,191623.50045799286
37093,44,190071.64281095893
37094,84,186677.22942187707
37095,60,189750.2461380301
37096,216,-103980.65445706953
37097,8,-99993.0
37098,104,-94593.56915279022
37099,56,189109.43262937342
37100,60,191393.54458793186
37101,52,188563.1432689518
37102,56,192694.49127642662
37103,76,191016.75523150366
37104,72,189475.43087793185
37105,44,193182.4379412331
37106,152,-89578.13511682363
37107,184,-94433.08341737093
37108,64,192427.2861804265
37109,60,191874.4706073745
37110,52,189527.4668006039
37111,44,190886.7872544057
37112,44,191851.1475303165
37113,72,-95251.93333244912
37114,52,191528.47875584965
37115,44,191591.82751709037
37116,248,-89667.92792766425
37117,52,191632.20143323252
37118,268,-90479.80963864947
37119,68,192101.034469903
37120,328,-104943.39544053686
37121,52,190564.17132872235
37122,252,-100549.30430578587
37123,160,-86673.45485855726
37124,76,-97585.70422597411
37125,212,-104585.42975785103
37126,288,-105217.10232107947
37127,44,191007.3270590975
37128,56,190985.3386659451
37129,48,190391.90009718935
37130,84,192190.8144255275
37131,296,-86042.86772002466
37132,76,191860.53379402583
37133,44,191110.9988549675
37134,52,194125.07332920932
37135,44,191007.32366105294
37136,52,189628.4916091004
37137,52,192679.9228437003
37138,40,191039.0
37139,52,191368.19648762292
37140,4,-199998.0
37141,52,190313.9648475042
37142,48,190874.6505907496
37143,44,191971.65452155468
37144,52,188945.64118645125
37145,44,191211.9988549675
37146,296,-65657.74378536924
37147,168,-99600.42294846328
37148,48,191257.15169675215
37149,196,-103156.0803632078
37150,36,-199836.3562591961
37151,44,191389.86097855365
37152,52,190898.4670102614
37153,20,-99981.0
37154,48,192465.2065112937
37155,44,191591.82751709037
37156,200,-96753.65697456969
37157,40,-99701.71344823716
37158,44,189942.0
37159,400,-99529.40256516144
37160,368,-103382.16579758214
37161,60,191728.47715582687
37162,44,191240.64397159466
37163,52,188563.1680928718
37164,56,190576.87180093274
37165,72,187513.40316157404
37166,64,187561.07281695475
37167,200,-204647.49629543873
37168,152,178586.2565113971
37169,44,191007.32366105294
37170,44,191971.65452155468
37171,92,-193227.29090372013
37172,80,184395.0983094232
37173,84,191440.7768906011
37174,52,191124.52832183777
37175,64,191815.94167641964
37176,52,192361.19981914264
37177,52,190898.46675158083
37178,72,186632.4373877171
37179,44,190757.14213777854
37180,392,-93126.9343547256
37181,52,188367.57123641754
37182,64,190581.89268714192
37183,76,195385.50555967982
37184,40,191623.50045799286
37185,56,192035.78470967585
37186,408,-400000.0
37187,48,190595.82411904578
37188,52,192317.64837900866
37189,108,188693.42491356714
37190,332,-97332.88340590673
37191,52,193018.0206066687
37192,60,188704.46077668943
37193,52,189474.65099410928
37194,40,191067.64281095893
37195,44,191035.97120326108
37196,44,190906.32366105294
37197,48,190475.3056236482
37198,176,-197163.63714825493
37199,64,191054.27943301873
37200,44,191971.65072015044
37201,48,190485.00768551373
37202,44,192556.1511781433
37203,224,-97305.05447279717
37204,44,190656.1432689518
37205,64,189766.75729712128
37206,84,189910.18460400897
37207,60,188297.78820691712
37208,408,-400000.0
37209,92,191558.6735140235
37210,44,190886.7870097557
37211,4,-199998.0
37212,388,-93495.11047106114
37213,232,-91756.82102635026
37214,52,189501.4970856162
37215,44,192455.18803765115
37216,44,190302.28655176284
37217,48,190565.1920041717
37218,52,191803.52084836492
37219,44,191763.19966134802
37220,64,193169.3896231211
37221,80,188639.31639760593
37222,364,-100776.74622997167
37223,52,189881.3223711961
37224,72,189475.40579035197
37225,52,192011.96956390113
37226,28,-199974.0
37227,8,-199994.0
37228,192,-87982.12110831495
37229,208,-102437.43387668868
37230,172,-195721.99519232355
37231,64,194133.7132842101
37232,44,191532.5496530881
37233,100,-88638.21879991665
37234,48,190393.82398964497
37235,44,190656.1435136018
37236,48,191024.61438595637
37237,340,-83689.25698897959
37238,52,192112.97526761392
37239,48,189464.57123641754
37240,72,189756.88162497428
37241,44,190071.64281095893
37242,56,190636.14436616164
37243,72,190996.90776670718
37244,68,185368.118741845
37245,76,194140.3668050121
37246,48,189429.50045799286
37247,372,-91096.43697171843
37248,56,189931.1058515057
37249,52,191845.2421775959
37250,64,193990.9959059417
37251,44,190156.39367129374
37252,48,190114.99877648195
37253,120,-96200.7236712384
37254,336,-103753.41519997867
37255,60,190584.9289691026
37256,4,-199998.0
37257,72,187370.75013992167
37258,260,-101412.13215941709
37259,164,-192217.23153173964
37260,56,-193166.20234895154
37261,408,-400000.0
37262,40,190736.0
37263,96,-82521.34929926749
37264,76,191519.6884051393
37265,68,191259.23039735228
37266,60,187865.11874190453
37267,120,183751.37051011255
37268,140,-96919.17928270996
37269,76,188235.67743869036
37270,276,-198138.71675722825
37271,380,-84906.66417606868
37272,48,-98395.0475142641
37273,88,187731.06992362114
37274,8,-199994.0
37275,44,190805.32746245718
37276,296,-106008.68634210133
37277,296,-187525.00630375755
37278,80,185282.3938113338
37279,252,-99706.23543794361
37280,44,191870.65452155468
37281,72,189215.26857425628
37282,44,191136.97120326108
37283,80,192008.0778173147
37284,44,189942.0
37285,80,-90976.57502243572
37286,240,-94923.3912539169
37287,68,188643.78353682606
37288,64,186665.92749048254
37289,408,-400000.0
37290,168,-179048.5985839699
37291,44,190100.28660635164
37292,44,190805.3270590975
37293,60,189737.18812329933
37294,80,188924.62190944154
37295,268,-102493.46417778019
37296,340,-96214.43650714074
37297,172,-199857.53096183014
37298,24,-99977.0
37299,88,185131.82879193456
37300,64,188230.32163982303
37301,376,-94394.10015566043
37302,80,191802.63447714824
37303,300,-105260.5795408877
37304,44,192176.32821973323
37305,52,188692.7859017617
37306,232,-202314.5700867448
37307,72,192555.45308034358
37308,60,188930.4745493255
37309,48,191250.75321570667
37310,184,-95921.95030704938
37311,56,192184.9640425312
37312,92,193921.9819447521
37313,76,191500.24687258143
37314,56,188031.01191855432
37315,116,-96519.03260142631
37316,328,-91510.42127188925
37317,60,-95568.88925613635
37318,44,189841.0
37319,52,192433.52354672042
37320,56,188478.64704788072
37321,64,192336.05103307727
37322,96,187108.07879337372
37323,48,191630.5169255441
37324,52,190313.96824554875
37325,312,-92993.81907400383
37326,40,190837.0
37327,52,193773.95018071742
37328,76,189204.688093562
37329,224,-196792.28618658974
37330,268,-99838.06998906734
37331,44,190071.64286554774
37332,144,-95344.68386707958
37333,72,193460.5767287399
37334,44,190071.64281095893
37335,344,-93461.5934422863
37336,56,190690.75729629112
37337,24,-199978.0
37338,300,-91026.79991348612
37339,44,190757.14419879677
37340,256,-201133.73735125017
37341,68,187464.34793909884
37342,244,-107166.56612815658
37343,384,-92791.87597106454
37344,60,188935.1062686399
37345,44,190805.3605205608
37346,48,188974.64281095893
37347,56,189871.83338954783
37348,44,189970.64281095893
37349,48,191894.4706823859
37350,68,192525.23137134756
37351,52,190927.10510801294
37352,76,190939.16225853303
37353,56,192184.96744057577
37354,48,191819.43800386495
37355,64,192464.35445799926
37356,276,-104473.46784415352
37357,252,-99712.66056494704
37358,116,193982.80442033175
37359,380,-92736.82689914672
37360,52,191047.64721837293
37361,44,190935.00333151972
37362,52,194549.30536534905
37363,52,190362.18236134716
37364,200,-188832.31803349836
37365,80,191518.05096473568
37366,248,-104045.11056843004
37367,176,-97853.90286935179
37368,384,-190684.97406973358
37369,44,190757.1477974684
37370,56,190989.90453527737
37371,76,194679.9794325776
37372,284,-107307.85972026516
37373,52,190640.97425180255
37374,400,-104944.08787553335
37375,144,-197709.2029304258
37376,60,191212.9471834886
37377,76,195050.07927438122
37378,84,190813.34289154824
37379,44,190330.92890284644
37380,332,-92797.25477598156
37381,44,191136.96740185685
37382,84,193998.225335476
37383,44,191591.82751709037
37384,408,-400000.0
37385,68,192154.53050288922
37386,84,-83666.45466575456
37387,52,192317.6523098137
37388,84,183922.10364554374
37389,52,192053.6985314382
37390,44,190886.7870097557
37391,364,-204183.94483505198
37392,52,194608.58032861707
37393,52,189248.64118645125
37394,56,190161.75193505414
37395,408,-400000.0
37396,64,196067.0093495015
37397,408,-399999.99999999994
37398,84,189214.09628724662
37399,60,194295.04081051802
37400,44,190156.39367129374
37401,76,193578.07645184503
37402,308,-104838.31895515225
37403,48,188542.0
37404,156,-197124.45791275456
37405,56,191925.58785357096
37406,52,192697.52849233
37407,60,192487.60547541454
37408,44,191007.32366105294
37409,44,191806.22856464406
37410,348,-207222.20525063906
37411,68,191775.3261472046
37412,128,189096.6647733798
37413,80,197994.82810095348
37414,68,194625.27317470816
37415,68,191993.57681279423
37416,148,-187610.75975968144
37417,48,191630.51599569913
37418,108,184210.66496836787
37419,108,183375.75672930822
37420,96,184410.47612772326
37421,92,186467.36959035433
37422,40,190837.0
37423,352,-93080.39564878558
37424,52,190111.96402948018
37425,72,191993.2137681387
37426,180,-197004.40462686634
37427,64,188220.62741417155
37428,8,-99993.0
37429,196,171433.22265075197
37430,388,-104201.26925561627
37431,244,-200234.14740926487
37432,60,191366.79255009652
37433,52,191028.12746443454
37434,60,190253.2848658739
37435,60,188028.06806545646
37436,60,192997.078526351
37437,92,192986.9562940916
37438,68,193463.60645943444
37439,408,-400000.0
37440,52,192171.69820184066
37441,64,192098.3221455002
37442,84,187258.83519564557
37443,48,192948.79493434847
37444,48,190470.6507201504
37445,68,190014.68132308067
37446,56,189710.1809620518
37447,44,190805.3270590975
37448,56,188410.94654578174
37449,64,194023.41608016595
37450,60,189484.43140557586
37451,48,190874.6505907496
37452,72,191606.0776166838
37453,60,188327.2109217792
37454,408,-400000.0
37455,408,-400000.0
37456,76,193912.4516782267
37457,56,189759.74118550905
37458,408,-399999.99999999994
37459,52,191761.79328419303
37460,8,-199994.0
37461,44,191532.5496530881
37462,56,192676.88708407446
37463,48,192364.2069146534
37464,52,191862.79182052938
37465,68,190211.26857425628
37466,60,193229.71058251732
37467,48,190725.46773044887
37468,64,187032.0642624581
37469,100,-86264.58919823445
37470,408,-400000.0
37471,60,192588.61136311694
37472,60,185611.28655176284
37473,76,190129.25024499377
37474,92,188881.27228426395
37475,44,191971.65072015044
37476,48,189789.78565711167
37477,64,186635.89383162605
37478,48,189506.32366105294
37479,408,-400000.0
37480,68,189127.25534223716
37481,44,190302.28655176284
37482,44,192176.32821973323
37483,64,192605.1093834866
37484,408,-400000.0
37485,48,191806.63163553184
37486,8,-199994.0
37487,28,-100074.0
37488,12,-99989.0
37489,40,191623.50045799286
37490,104,187397.8840302172
37491,356,-107040.14202214037
37492,332,-103200.98196774336
37493,48,191988.98187941744
37494,52,189527.46683976916
37495,376,-193966.80989211076
37496,52,192082.3979607262
37497,48,189708.3235316521
37498,52,191047.64743561417
37499,48,192711.60581827917
37500,52,189628.4916091004
37501,48,190440.11352460383
37502,56,189700.46579232704
37503,84,196054.77603313455
37504,44,189970.6423510836
37505,44,190431.92890284644
37506,48,189660.14112944802
37507,64,190794.98853018714
37508,48,190150.0716944104
37509,68,194538.69822610065
37510,40,191039.0
37511,124,193328.0269811762
37512,44,191007.3270590975
37513,28,-99973.0
37514,52,188508.4284505314
37515,72,194497.25744943306
37516,236,-199477.5200987539
37517,84,194885.72630606403
37518,48,190699.4971734566
37519,68,188740.7749942699
37520,96,192142.1148601595
37521,48,192729.15400067947
37522,372,-95941.40099280217
37523,52,194501.12250504832
37524,276,-186106.20905980928
37525,40,191623.50045799286
37526,308,-104933.93313462724
37527,40,191039.0
37528,44,191591.82776174037
37529,56,190996.4328598391
37530,48,189919.4279536065
37531,52,189628.46678518038
37532,68,194904.10017917247
37533,192,-182822.57611490382
37534,52,189859.1105259843
37535,56,189543.9705638873
37536,60,191549.2525825597
37537,408,-400000.0
37538,52,191632.15185182085
37539,44,190627.50070264286
37540,56,192463.79750546927
37541,40,190938.0
37542,44,190906.32366105294
37543,56,189748.64581487313
37544,396,-105758.69867486645
37545,44,191591.82751709037
37546,48,192695.84058659704
37547,216,-92548.82487145202
37548,108,191341.47084839264
37549,64,192910.7907415587
37550,100,189732.27714986049
37551,48,191399.8731847402
37552,48,192423.47875584965
37553,52,188765.1427894766
37554,44,191035.96992464524
37555,244,-97577.71409431283
37556,304,-94258.07537757207
37557,64,192631.0827963565
37558,72,188829.68920099406
37559,64,193446.22724931443
37560,60,195360.35916494267
37561,60,192052.2908685856
37562,48,193150.71090009162
37563,80,194768.2213241628
37564,44,190431.92890284644
37565,56,190860.26039111378
37566,40,191623.50045799286
37567,48,191630.51599569913
37568,332,-90506.82440248292
37569,44,189942.0
37570,256,-90124.61224490643
37571,48,191079.37959244614
37572,44,191806.22856464406
37573,408,-400000.0
37574,56,191187.3435576078
37575,408,-400000.0
37576,20,-99981.0
37577,52,190893.80185881723
37578,44,190043.0
37579,44,190627.50045799286
37580,60,195259.36434217016
37581,48,190014.01907188536
37582,52,190874.26346563635
37583,336,-198818.77689093107
37584,52,192225.06877870054
37585,268,-186466.33364838167
37586,48,189205.28655176284
37587,52,190485.3345627899
37588,268,-105920.96398307357
37589,48,190039.967272456
37590,48,190440.1139279635
37591,44,191633.5559205441
37592,48,190494.82398964497
37593,52,189182.71196487593
37594,48,191689.79139150179
37595,44,190627.50045799286
37596,104,-84939.27255115756
37597,76,187868.08441965803
37598,60,192662.76168354045
37599,56,189871.83523788632
37600,64,187392.3520805908
37601,352,-93510.39876613766
37602,44,189841.0
37603,52,190342.60753323862
37604,80,190822.73367963257
37605,52,192317.64878236834
37606,408,-400000.0
37607,44,190906.32366105294
37608,60,193013.94351018744
37609,60,192737.79197458815
37610,68,192138.80027500307
37611,408,-399999.99999999994
37612,408,-399999.99999999994
37613,52,190206.4696371966
37614,88,188543.5423726432
37615,292,-88559.52803861894
37616,60,187408.49502459797
37617,52,193397.84720777333
37618,60,192597.02953883534
37619,408,-400000.0
37620,120,-91821.81531488348
37621,88,187818.95806701708
37622,60,192383.9350127492
37623,48,190595.82411904578
37624,336,-105273.8183089036
37625,44,191007.3270590975
37626,44,191007.32746245718
37627,348,-100262.15666899143
37628,60,191799.43290236703
37629,244,-102213.77106543379
37630,344,-100840.41316496841
37631,408,-400000.0
37632,8,-199994.0
37633,44,191591.84781249377
37634,68,190469.54823429647
37635,44,192117.05637853697
37636,68,188960.4706195926
37637,48,190725.47038263807
37638,48,192566.2003732385
37639,312,-204686.14299832867
37640,268,-102869.18241305456
37641,48,190023.76156811448
37642,40,191039.0
37643,44,190071.64281095893
37644,44,191036.00333151972
37645,40,191623.50045799286
37646,76,190825.7691071161
37647,44,191971.65452155468
37648,44,190841.90150554656
37649,408,-399999.99999999994
37650,76,190090.1727660552
37651,52,191733.20143323252
37652,92,191095.37423566208
37653,60,187515.92630708453
37654,44,189942.0
37655,56,193250.29310557563
37656,64,189129.43840823587
37657,48,189809.3235316521
37658,44,-198380.5296173619
37659,48,191180.32583557945
37660,80,189880.67112181676
37661,276,-97593.19940046752
37662,60,190588.12009003235
37663,368,-100286.12436753661
37664,60,192686.93764733197
37665,252,-191984.76491133863
37666,112,184164.16086353097
37667,96,195579.86645202083
37668,56,193654.29555502412
37669,64,188932.07087141072
37670,56,188846.8598751903
37671,68,187386.64189421953
37672,64,188415.29407985814
37673,52,190142.01062218237
37674,328,-96145.63649552166
37675,60,188677.61430469117
37676,204,-101760.95703551675
37677,48,189631.50045799286
37678,44,191007.32746245718
37679,60,193803.15184713926
37680,164,178509.66192040723
37681,72,185899.65964745035
37682,348,-96082.0844347171
37683,84,189078.25635793884
37684,232,-102361.93058565975
37685,48,192524.47470979538
37686,72,193811.75912477373
37687,152,-189283.33019850665
37688,60,188875.83072277458
37689,44,192176.325914065
37690,80,192377.44019352976
37691,40,190938.0
37692,288,-103051.84880766121
37693,408,-399999.99999999994
37694,68,191039.50057547024
37695,56,190330.47521298073
37696,92,187758.6651269281
37697,52,192317.64607334044
37698,156,-188842.12304715085
37699,48,191459.14765069788
37700,116,185296.77116871084
37701,284,-90317.57952146961
37702,304,-94071.08246152307
37703,44,191471.28771239857
37704,52,190443.60892295893
37705,44,190071.64733947554
37706,60,191301.0636757644
37707,60,192408.11471853196
37708,44,191870.65072015044
37709,160,-197726.87411105642
37710,60,189772.45750966566
37711,72,188402.77902542724
37712,48,191601.8767121856
37713,52,192141.61848193253
37714,48,190169.61008341494
37715,80,191802.88827213985
37716,408,-400000.0
37717,56,191007.52472084848
37718,76,193630.89965128945
37719,72,194497.2938057556
37720,128,185388.9233288283
37721,44,-199958.0
37722,4,-199998.0
37723,76,191276.0368166049
37724,52,192697.47538347298
37725,28,-99973.0
37726,48,193221.0765635474
37727,40,190938.0
37728,100,187966.82850792314
37729,64,188260.36151869563
37730,44,191971.65072015044
37731,52,191787.76176474357
37732,44,189841.0
37733,60,188444.4724575423
37734,80,191923.42588660674
37735,44,192556.15497954754
37736,56,192707.52468170505
37737,60,191179.14698583307
37738,340,-98865.81153768972
37739,40,191039.0
37740,40,191623.50045799286
37741,52,188692.78486089708
37742,408,-400000.0
37743,48,191939.97805320675
37744,64,189668.40172710127
37745,224,-101095.17740715013
37746,64,189990.96389748485
37747,64,198801.6885918603
37748,340,-200049.6527254679
37749,60,191169.4542471478
37750,44,192556.15497954754
37751,64,192281.34185177376
37752,408,-400000.0
37753,40,190837.0
37754,44,190906.32746245718
37755,44,190886.7872544057
37756,216,-192570.47534227077
37757,48,191764.8242325541
37758,388,-88742.0468504932
37759,64,189841.7833137923
37760,124,191985.89718337808
37761,384,-90603.4584823298
37762,328,-193574.70815332784
37763,48,192465.2065112937
37764,368,-199396.98010329285
37765,44,190935.00333151972
37766,64,192984.9748956059
37767,408,-400000.0
37768,72,185246.53473060761
37769,48,190494.82545607214
37770,408,-400000.0
37771,44,191490.82792045004
37772,44,191591.82776174037
37773,112,191017.34789634985
37774,44,190100.28660635164
37775,60,192737.7858675157
37776,48,192215.1142136553
37777,52,189828.47697034478
37778,80,186737.36692716926
37779,64,-190948.06879156522
37780,44,191721.47166125395
37781,40,190837.0
37782,164,184819.6390038561
37783,68,187530.17389607677
37784,52,190807.22714970476
37785,44,189841.0
37786,268,-85362.13281116738
37787,368,-99135.66856165032
37788,64,191215.97586193678
37789,4,-199998.0
37790,60,189132.47102188013
37791,68,193619.22600661727
37792,160,178110.45384246338
37793,320,-107740.73903721574
37794,52,193420.03269247385
37795,284,-104508.95703763909
37796,60,191560.34655491923
37797,40,191623.50045799286
37798,44,191971.65072015044
37799,60,193798.45652915718
37800,60,192383.93344817864
37801,44,190172.6437408039
37802,124,-83748.16943331498
37803,76,184945.75247765155
37804,356,-97458.74006067867
37805,48,190393.82776174037
37806,40,191039.0
37807,360,-103822.21815430601
37808,272,-93937.81269035557
37809,72,185587.277801022
37810,196,-82846.34926994774
37811,64,191480.48898817998
37812,60,190197.79808094192
37813,376,-96920.09515792652
37814,268,-101720.49743932427
37815,52,191326.47521298073
37816,68,192336.34082846277
37817,372,-103454.38192880063
37818,64,186774.57810567095
37819,40,191039.0
37820,408,-400000.0
37821,324,-188822.28746913676
37822,372,-91697.18663221167
37823,56,188872.23714867336
37824,404,-99548.08052351126
37825,44,190805.3270590975
37826,272,-104338.10229051382
37827,204,-191266.2969757364
37828,408,-400000.00000000006
37829,76,-194231.74320602382
37830,56,193191.1150687109
37831,368,-98230.79771232215
37832,52,188923.42729982108
37833,120,199481.29346826096
37834,48,190494.86097855365
37835,236,-105921.64696992969
37836,360,-95158.66399998112
37837,56,187984.71047704018
37838,24,-99977.0
37839,48,188643.0
37840,272,-103296.76794627226
37841,60,189951.5782125589
37842,328,-96208.25951461567
37843,60,191549.25259798323
37844,44,191035.96992464524
37845,40,190938.0
37846,48,189506.32746245718
37847,52,193189.40007977598
37848,44,190172.6437408039
37849,44,191532.5559205441
37850,128,183202.52966761062
37851,324,-89072.40356826404
37852,68,188386.29284682832
37853,56,191070.5845781073
37854,52,189859.1105259843
37855,212,-101682.22403210969
37856,64,193942.80623311162
37857,52,192697.47538347298
37858,8,-199994.0
37859,56,189869.86548787286
37860,52,189842.86662914397
37861,40,191039.0
37862,44,189970.64733947554
37863,64,191605.51976783175
37864,72,189893.12207523224
37865,20,-199982.0
37866,196,-186119.99917743352
37867,44,189970.6423510836
37868,68,188121.20425911457
37869,44,192556.15497954754
37870,308,-81158.48037575645
37871,52,190946.64820851642
37872,44,189942.0
37873,44,192176.325914065
37874,320,-89889.44171584395
37875,344,-100446.1014965048
37876,88,192326.03274555603
37877,52,189173.61008341494
37878,56,190330.4784957761
37879,80,193342.51196297514
37880,72,185876.5443156433
37881,72,193460.62985327814
37882,340,-103150.70535552784
37883,76,194114.45166254506
37884,56,191392.0129300147
37885,52,188231.52075339627
37886,296,-198992.91111945495
37887,56,193511.56987593547
37888,72,192291.5738743112
37889,68,195501.679308016
37890,332,-99896.13615117509
37891,88,196921.64452258992
37892,356,-98421.1799154869
37893,44,190071.64281095893
37894,68,190375.06983749603
37895,96,190562.67705250127
37896,140,-89962.25557663315
37897,52,189498.82398964497
37898,48,191121.11088213557
37899,48,189919.4279536065
37900,60,192834.1330131863
37901,48,190795.83481513063
37902,48,190339.11352460383
37903,76,190292.17249383457
37904,68,195459.95171913394
37905,56,189164.1453568803
37906,56,190895.4293677343
37907,48,193530.5339737509
37908,48,190494.82398964497
37909,68,196336.36248126323
37910,180,-198509.3771538484
37911,48,190536.5559205441
37912,56,190223.0364948969
37913,52,187574.64286554774
37914,80,187635.91001563967
37915,80,193469.58030788245
37916,64,188064.1138171578
37917,48,190666.1931805461
37918,52,192793.8105018429
37919,68,190965.34210877272
37920,4,-199998.0
37921,172,-98973.56213437309
37922,44,189841.0
37923,44,192176.325914065
37924,60,192838.7914145752
37925,44,190935.00333151972
37926,72,188761.2872998513
37927,64,194192.99139908055
37928,60,-91834.60829911572
37929,44,190201.28516204254
37930,64,186021.35472279682
37931,52,193147.761261536
37932,48,189256.1432689518
37933,32,-99969.0
37934,60,-96025.53690373768
37935,52,194125.07334463284
37936,68,188608.5089221345
37937,76,187534.54648863518
37938,48,189688.7870097557
37939,64,193771.4385915629
37940,56,191831.1164360052
37941,48,189429.4983184891
37942,56,189801.46316596324
37943,40,191522.50045799286
37944,196,-100762.21382542649
37945,44,191591.82751709037
37946,40,191623.50045799286
37947,44,190516.68022305658
37948,64,194819.2172853296
37949,368,-95221.33887340938
37950,116,-84195.44800160022
37951,60,190837.78360137658
37952,116,-98470.33240596381
37953,212,-188773.7939656497
37954,88,-99409.85767428357
37955,152,183100.13016933657
37956,64,190604.08645474995
37957,72,193291.1732353049
37958,60,191467.79535661064
37959,80,189597.21193611948
37960,88,184895.43132675963
37961,44,191136.97120326108
37962,52,190362.14558967968
37963,48,191309.97022439304
37964,56,189216.96510366947
37965,56,193045.6241065739
37966,52,191733.1504732341
37967,72,194918.8097429431
37968,60,191773.46844293605
37969,388,-91161.2917641454
37970,44,191490.82545607214
37971,76,188820.17574766802
37972,56,190602.83927315276
37973,56,190211.32588157887
37974,192,-99459.8717839293
37975,260,-91077.75825385458
37976,40,191623.50045799286
37977,76,190441.35612664509
37978,52,191673.87193033355
37979,48,188441.0
37980,72,193025.2581697658
37981,168,-98143.16755406145
37982,84,189689.2649796908
37983,408,-399999.99999999994
37984,64,191022.99481866014
37985,44,191007.3270590975
37986,44,189942.0
37987,56,194636.16955331832
37988,116,-89468.05605267572
37989,84,194505.89690819266
37990,60,189594.53813117679
37991,164,-87606.26950588031
37992,40,191039.0
37993,64,93975.1115485017
37994,328,-104757.70914668425
37995,88,-96834.17195781006
37996,76,-95840.30083726569
37997,72,189841.4970323432
37998,80,188986.48621947723
37999,56,190805.54655733693
38000,44,-99242.83190712819
38001,116,-90877.59745318945
38002,44,191971.65072015044
38003,52,192697.52849233
38004,52,191158.37084741937
38005,48,189910.3235316521
38006,60,189165.75000944381
38007,40,191039.0
38008,4,-199998.0
38009,60,191419.61209269252
38010,140,-85051.63274755141
38011,76,189972.76410689438
38012,44,190043.0
38013,56,190956.69872654544
38014,28,-199974.0
38015,76,-94186.63045335111
38016,40,191623.50045799286
38017,44,190071.64281095893
38018,68,190973.87241944752
38019,116,-91019.68679154966
38020,48,190339.1139279635
38021,20,-199982.0
38022,44,190627.50045799286
38023,44,190156.39367129374
38024,84,190512.28883121285
38025,16,-199986.0
38026,44,191721.47166125395
38027,80,195602.9577512773
38028,48,190440.11352460383
38029,60,190756.3258585357
38030,44,190906.3270590975
38031,172,-98795.54008372796
38032,48,189261.3927942126
38033,44,192597.8767121856
38034,56,194517.6292847153
38035,44,191532.5559205441
38036,44,190526.50070264286
38037,104,-96640.94574494584
38038,56,188579.65097868576
38039,52,194004.5368579203
38040,44,190656.1432689518
38041,44,190526.50070264286
38042,148,-91894.91675129964
38043,44,191971.65072015044
38044,40,192003.3270590975
38045,56,190737.1500544509
38046,60,-97230.39947932061
38047,56,193157.7131587465
38048,56,192063.7458862905
38049,60,190782.29918698018
38050,76,-95179.32518898824
38051,88,197293.042643237
38052,60,190298.79808097763
38053,84,189715.23115179586
38054,48,191560.15104874247
38055,52,190313.966293588
38056,64,190221.61466663994
38057,48,189809.3270590975
38058,52,188894.7870097557
38059,40,191623.50045799286
38060,60,188201.44577723255
38061,76,-93286.73289599546
38062,52,189258.3600666686
38063,84,189935.38024226084
38064,48,191180.32583557945
38065,48,191481.40055518222
38066,68,-93836.14026581706
38067,40,191623.50045799286
38068,44,193182.38343763447
38069,44,190906.32366105294
38070,52,-98881.00337237667
38071,52,194254.71354256783
38072,40,191623.50045799286
38073,44,190906.32366105294
38074,40,191039.0
38075,52,191761.84424419142
38076,108,-94648.4137467752
38077,152,-91874.43200622132
38078,88,192785.31948762873
38079,56,187828.99913852155
38080,76,193855.01366967912
38081,52,190283.33458238977
38082,92,188081.865097684
38083,4,-199998.0
38084,80,186965.29803359506
38085,164,-86174.67493647357
38086,76,190194.3654163144
38087,48,192695.84058659704
38088,44,191035.97120326108
38089,48,191089.08862721198
38090,60,192098.5830869045
38091,204,-99109.07602464553
38092,76,-96208.3869498849
38093,60,193519.6334554979
38094,76,193382.7121966999
38095,216,-84763.95540829193
38096,56,191246.62020729014
38097,76,183492.67581580326
38098,48,189736.96740185685
38099,44,190071.6437408039
38100,48,189458.1432689518
38101,52,191632.1504732341
38102,408,-400000.0
38103,68,191229.18948319717
38104,60,193817.99253244474
38105,196,-99833.88877230126
38106,72,186395.9883663594
38107,60,191977.25810933832
38108,44,192556.15497954754
38109,68,193359.93905149476
38110,176,-199043.1521141697
38111,8,-99993.0
38112,60,187320.35498510403
38113,108,-87641.26344185592
38114,40,191623.50045799286
38115,108,-87030.69614613161
38116,44,191721.5037895126
38117,88,193093.40268117958
38118,52,189738.57243204222
