episode,actions,rewards
40177,52,-99949.0
40178,28,-100074.0
40179,68,-99933.0
40180,68,-99933.0
40181,112,-99990.0
40182,92,-100010.0
40183,68,-99933.0
40184,76,-99925.0
40185,44,-99957.0
40186,84,-99917.0
40187,44,-100058.0
40188,68,-99933.0
40189,76,-99925.0
40190,44,-99957.0
40191,64,-199938.0
40192,76,-199926.0
40193,56,-100046.0
40194,76,-99925.0
40195,108,-99893.0
40196,48,-199954.0
40197,60,-99941.0
40198,108,-99893.0
40199,336,-199868.0
40200,32,-199970.0
40201,292,-99810.0
40202,204,-99898.0
40203,80,-199922.0
40204,408,-400000.0
40205,296,-99705.0
40206,68,-199934.0
40207,132,-199971.0
40208,132,-199870.0
40209,408,-400000.0
40210,316,-199888.0
40211,100,-199902.0
40212,56,-199946.0
40213,116,-199987.0
40214,140,-199862.0
40215,176,-199927.0
40216,408,-400000.0
40217,76,-199926.0
40218,52,-99949.0
40219,100,-99901.0
40220,136,-199866.0
40221,24,-199978.0
40222,36,-99965.0
40223,44,-99957.0
40224,68,-99933.0
40225,36,-99965.0
40226,44,-99957.0
40227,28,-99973.0
40228,60,-99941.0
40229,52,-100151.0
40230,76,-99925.0
40231,60,-99941.0
40232,28,-199974.0
40233,84,-99917.0
40234,40,-100062.0
40235,52,-99949.0
40236,64,-100038.0
40237,92,-200112.0
40238,76,-100026.0
40239,92,-199910.0
40240,140,-99861.0
40241,212,-99789.0
40242,356,-99645.0
40243,36,-99965.0
40244,12,-199990.0
40245,28,-100074.0
40246,20,-99981.0
40247,36,-99965.0
40248,52,-99949.0
40249,68,-99933.0
40250,20,-99981.0
40251,68,-99933.0
40252,36,-99965.0
40253,52,-100050.0
40254,60,-99941.0
40255,60,-200043.0
40256,60,-99941.0
40257,44,-99957.0
40258,52,-100050.0
40259,68,-99933.0
40260,136,-99966.0
40261,100,-99901.0
40262,36,-199966.0
40263,156,-99845.0
40264,36,-100066.0
40265,72,-200031.0
40266,132,-99970.0
40267,52,-100151.0
40268,96,-199906.0
40269,128,-99974.0
40270,52,-199950.0
40271,84,-99917.0
40272,80,-99921.0
40273,204,-99797.0
40274,408,-400000.0
40275,128,-199874.0
40276,400,-199804.0
40277,268,-99249.50168389677
40278,232,-99971.0
40279,112,-199890.0
40280,408,-400000.0
40281,164,-99938.0
40282,112,-199991.0
40283,104,-199898.0
40284,96,-100006.0
40285,96,-100107.0
40286,104,-99897.0
40287,360,-100146.0
40288,168,-199935.0
40289,216,-99785.0
40290,408,-400000.0
40291,408,-400000.0
40292,140,-100063.0
40293,408,-400000.0
40294,388,-200018.0
40295,84,-199918.0
40296,52,-199950.0
40297,156,-99845.0
40298,408,-400000.0
40299,408,-400000.0
40300,124,-99877.0
40301,136,-199866.0
40302,408,-400000.0
40303,408,-400000.0
40304,136,-99865.0
40305,276,-200130.0
40306,72,-99929.0
40307,232,-199972.0
40308,148,-199955.0
40309,84,-100018.0
40310,160,-200145.0
40311,408,-400000.0
40312,248,-199855.0
40313,216,-99785.0
40314,408,-400000.0
40315,264,-199940.0
40316,408,-400000.0
40317,408,-400000.0
40318,80,-399924.0
40319,80,-399924.0
40320,80,-399924.0
40321,80,-399924.0
40322,80,-399924.0
40323,80,-399924.0
40324,80,-399924.0
40325,80,-399924.0
40326,80,-399924.0
40327,80,-399924.0
40328,80,-399924.0
40329,80,-399924.0
40330,80,-399924.0
40331,80,-399924.0
40332,80,-399924.0
40333,80,-399924.0
40334,80,-399924.0
40335,80,-399924.0
40336,80,-399924.0
40337,80,-399924.0
40338,80,-399924.0
40339,80,-399924.0
40340,80,-399924.0
40341,80,-399924.0
40342,80,-399924.0
40343,80,-399924.0
40344,80,-399924.0
40345,80,-399924.0
40346,80,-399924.0
40347,80,-399924.0
40348,80,-399924.0
40349,80,-399924.0
40350,80,-399924.0
40351,80,-399924.0
40352,80,-399924.0
40353,80,-399924.0
40354,80,-399924.0
40355,80,-399924.0
40356,80,-399924.0
40357,80,-399924.0
40358,80,-399924.0
40359,80,-399924.0
40360,80,-399924.0
40361,80,-399924.0
40362,80,-399924.0
40363,80,-399924.0
40364,80,-399924.0
40365,80,-399924.0
40366,80,-399924.0
40367,80,-399924.0
40368,80,-399924.0
40369,80,-399924.0
40370,80,-399924.0
40371,80,-399924.0
40372,80,-399924.0
40373,80,-399924.0
40374,80,-399924.0
40375,80,-399924.0
40376,80,-399924.0
40377,80,-399924.0
40378,80,-399924.0
40379,80,-399924.0
40380,80,-399924.0
40381,80,-399924.0
40382,80,-399924.0
40383,80,-399924.0
40384,80,-399924.0
40385,80,-399924.0
40386,80,-399924.0
40387,80,-399924.0
40388,80,-399924.0
40389,80,-399924.0
40390,80,-399924.0
40391,80,-399924.0
40392,80,-399924.0
40393,80,-399924.0
40394,80,-399924.0
40395,80,-399924.0
40396,80,-399924.0
40397,80,-399924.0
40398,80,-399924.0
40399,80,-399924.0
40400,80,-399924.0
40401,80,-399924.0
40402,80,-399924.0
40403,80,-399924.0
40404,80,-399924.0
40405,80,-399924.0
40406,80,-399924.0
40407,80,-399924.0
40408,80,-399924.0
40409,80,-399924.0
40410,80,-399924.0
40411,80,-399924.0
40412,80,-399924.0
40413,80,-399924.0
40414,80,-399924.0
40415,80,-399924.0
40416,80,-399924.0
40417,80,-399924.0
40418,80,-399924.0
40419,80,-399924.0
40420,80,-399924.0
40421,80,-399924.0
40422,80,-399924.0
40423,80,-399924.0
40424,80,-399924.0
40425,80,-399924.0
40426,80,-399924.0
40427,80,-399924.0
40428,80,-399924.0
40429,80,-399924.0
40430,80,-399924.0
40431,80,-399924.0
40432,80,-399924.0
40433,80,-399924.0
40434,80,-399924.0
40435,80,-399924.0
40436,80,-399924.0
40437,80,-399924.0
40438,80,-399924.0
40439,80,-399924.0
40440,80,-399924.0
40441,80,-399924.0
40442,80,-399924.0
40443,80,-199922.0
40444,80,-399924.0
40445,80,-399924.0
40446,80,-399924.0
40447,88,-99913.0
40448,80,-399924.0
40449,80,-299923.0
40450,80,-199922.0
40451,120,-99881.0
40452,80,-99921.0
40453,116,-199886.0
40454,240,-99761.0
40455,408,-400000.0
40456,184,-99817.0
40457,112,-99889.0
40458,256,-99846.0
40459,112,-199890.0
40460,68,-200035.0
40461,264,-199940.0
40462,48,-100054.0
40463,56,-100046.0
40464,296,-100210.0
40465,100,-100103.0
40466,40,-99961.0
40467,60,-199942.0
40468,212,-200093.0
40469,36,-199966.0
40470,108,-99893.0
40471,188,-199814.0
40472,300,-200207.0
40473,96,-199906.0
40474,92,-199910.0
40475,76,-200027.0
40476,68,-299935.0
40477,92,-199910.0
40478,328,-200482.0
40479,104,-99998.0
40480,136,-99966.0
40481,352,-199852.0
40482,152,-199850.0
40483,64,-99937.0
40484,408,-400000.0
40485,408,-400000.0
40486,184,-199919.0
40487,176,-99926.0
40488,392,-99609.0
40489,140,-99861.0
40490,216,-99987.0
40491,172,-100031.0
40492,408,-400000.0
40493,148,-99853.0
40494,112,-99889.0
40495,408,-400000.0
40496,324,-199547.74050261764
40497,84,-99917.0
40498,92,-199910.0
40499,224,-99777.0
40500,80,-199922.0
40501,300,-199803.0
40502,120,-199882.0
40503,408,-400000.0
40504,240,-199863.0
40505,224,-199879.0
40506,408,-400000.0
40507,60,-100143.0
40508,56,-100248.0
40509,28,-200176.0
40510,48,-300056.0
40511,72,-99929.0
40512,104,-100200.0
40513,20,-99981.0
40514,100,-200003.0
40515,84,-100220.0
40516,40,-100163.0
40517,100,-200104.0
40518,56,-100046.0
40519,40,-199962.0
40520,44,-99957.0
40521,44,-100058.0
40522,48,-100054.0
40523,88,-100014.0
40524,68,-200035.0
40525,88,-99913.0
40526,68,-99933.0
40527,72,-199930.0
40528,68,-199934.0
40529,84,-200019.0
40530,408,-400000.0
40531,408,-400000.0
40532,176,-199826.0
40533,408,-400000.0
40534,144,-199858.0
40535,368,-200038.0
40536,96,-199906.0
40537,408,-400000.0
40538,408,-400000.0
40539,120,-199882.0
40540,88,-199914.0
40541,224,-99777.0
40542,136,-99865.0
40543,296,-99705.0
40544,112,-99889.0
40545,196,-199806.0
40546,408,-400000.0
40547,104,-99897.0
40548,88,-99913.0
40549,104,-99897.0
40550,176,-99825.0
40551,296,-199807.0
40552,312,-99689.0
40553,408,-400000.0
40554,220,-200388.0
40555,368,-199822.61895998515
40556,268,-199734.0
40557,172,-99829.0
40558,92,-99909.0
40559,164,-199838.0
40560,188,-99813.0
40561,408,-400000.0
40562,64,-99937.0
40563,40,-99961.0
40564,172,-99829.0
40565,344,-199860.0
40566,140,-99861.0
40567,148,-99853.0
40568,264,-199940.0
40569,132,-99869.0
40570,148,-200056.0
40571,140,-99962.0
40572,408,-400000.0
40573,116,-99885.0
40574,368,-99734.0
40575,68,-199934.0
40576,332,-199670.0
40577,56,-199946.0
40578,188,-199814.0
40579,88,-199914.0
40580,92,-99909.0
40581,172,-99829.0
40582,144,-99958.0
40583,172,-199830.0
40584,132,-199870.0
40585,40,-99961.0
40586,196,-199806.0
40587,220,-99781.0
40588,72,-199930.0
40589,228,-199774.0
40590,128,-199874.0
40591,224,-99777.0
40592,120,-199882.0
40593,296,-199706.0
40594,268,-99834.0
40595,76,-200027.0
40596,72,-99929.0
40597,100,-199902.0
40598,324,-199880.0
40599,124,-99978.0
40600,408,-400000.0
40601,84,-99917.0
40602,168,-99833.0
40603,60,-99941.0
40604,408,-400000.0
40605,200,-99801.0
40606,136,-199866.0
40607,148,-199854.0
40608,240,-199964.0
40609,408,-400000.0
40610,360,-199743.0
40611,136,-99865.0
40612,104,-99897.0
40613,200,-199802.0
40614,216,-99785.0
40615,104,-99897.0
40616,176,-99825.0
40617,280,-99721.0
40618,264,-99737.0
40619,408,-400000.0
40620,272,-199831.0
40621,116,-99885.0
40622,408,-400000.0
40623,408,-400000.0
40624,84,-199918.0
40625,120,-99881.0
40626,88,-99913.0
40627,176,-99825.0
40628,132,-99970.0
40629,324,-199779.0
40630,84,-99917.0
40631,80,-199922.0
40632,80,-399924.0
40633,80,-299923.0
40634,80,-399924.0
40635,80,-199922.0
40636,80,-399924.0
40637,80,-399924.0
40638,88,-99913.0
40639,80,-199922.0
40640,112,-299891.0
40641,80,-99921.0
40642,80,-99921.0
40643,80,-99921.0
40644,80,-99921.0
40645,128,-99873.0
40646,88,-199914.0
40647,224,-199980.0
40648,360,-100651.0
40649,184,-99817.0
40650,184,-199818.0
40651,408,-400000.0
40652,136,-99865.0
40653,72,-99929.0
40654,296,-200009.0
40655,80,-399924.0
40656,80,-299923.0
40657,88,-200015.0
40658,84,-199918.0
40659,240,-99761.0
40660,80,-399924.0
40661,80,-299923.0
40662,80,-399924.0
40663,80,-399924.0
40664,80,-199922.0
40665,80,-299923.0
40666,80,-399924.0
40667,92,-199910.0
40668,80,-99921.0
40669,80,-399924.0
40670,140,-199963.0
40671,80,-399924.0
40672,80,-399924.0
40673,80,-399924.0
40674,80,-399924.0
40675,80,-399924.0
40676,80,-399924.0
40677,80,-399924.0
40678,80,-399924.0
40679,80,-399924.0
40680,80,-100022.0
40681,80,-399924.0
40682,80,-399924.0
40683,80,-399924.0
40684,80,-399924.0
40685,80,-399924.0
40686,80,-99921.0
40687,80,-399924.0
40688,80,-399924.0
40689,80,-299923.0
40690,80,-399924.0
40691,80,-199922.0
40692,80,-399924.0
40693,80,-199922.0
40694,80,-299923.0
40695,80,-399924.0
40696,80,-99921.0
40697,80,-299923.0
40698,80,-399924.0
40699,80,-99921.0
40700,80,-199922.0
40701,80,-99921.0
40702,80,-99921.0
40703,220,-199782.0
40704,80,-399924.0
40705,80,-399924.0
40706,80,-399924.0
40707,80,-399924.0
40708,80,-399924.0
40709,80,-399924.0
40710,80,-399924.0
40711,80,-399924.0
40712,80,-399924.0
40713,80,-399924.0
40714,80,-399924.0
40715,80,-399924.0
40716,80,-399924.0
40717,80,-399924.0
40718,124,-199878.0
40719,80,-399924.0
40720,80,-399924.0
40721,80,-399924.0
40722,80,-399924.0
40723,80,-399924.0
40724,80,-399924.0
40725,80,-399924.0
40726,80,-399924.0
40727,80,-399924.0
40728,80,-399924.0
40729,80,-399924.0
40730,80,-399924.0
40731,80,-399924.0
40732,80,-399924.0
40733,80,-399924.0
40734,80,-399924.0
40735,80,-399924.0
40736,80,-99921.0
40737,80,-399924.0
40738,80,-399924.0
40739,80,-399924.0
40740,80,-399924.0
40741,80,-399924.0
40742,80,-399924.0
40743,80,-199922.0
40744,80,-399924.0
40745,80,-399924.0
40746,80,-399924.0
40747,80,-399924.0
40748,80,-299923.0
40749,80,-399924.0
40750,80,-399924.0
40751,80,-399924.0
40752,80,-199922.0
40753,80,-399924.0
40754,80,-399924.0
40755,80,-399924.0
40756,80,-399924.0
40757,80,-399924.0
40758,80,-399924.0
40759,80,-399924.0
40760,80,-399924.0
40761,80,-399924.0
40762,80,-399924.0
40763,80,-399924.0
40764,80,-399924.0
40765,80,-399924.0
40766,80,-399924.0
40767,80,-399924.0
40768,80,-399924.0
40769,80,-399924.0
40770,80,-399924.0
40771,80,-399924.0
40772,80,-399924.0
40773,80,-399924.0
40774,80,-399924.0
40775,80,-399924.0
40776,80,-399924.0
40777,80,-299923.0
40778,80,-399924.0
40779,80,-399924.0
40780,80,-399924.0
40781,80,-399924.0
40782,80,-399924.0
40783,80,-399924.0
40784,96,-100006.0
40785,80,-399924.0
40786,80,-399924.0
40787,80,-399924.0
40788,80,-399924.0
40789,80,-399924.0
40790,80,-399924.0
40791,80,-399924.0
40792,80,-399924.0
40793,80,-399924.0
40794,80,-399924.0
40795,80,-399924.0
40796,80,-399924.0
40797,80,-399924.0
40798,80,-399924.0
40799,80,-399924.0
40800,80,-399924.0
40801,80,-399924.0
40802,80,-399924.0
40803,80,-399924.0
40804,80,-399924.0
40805,100,-100103.0
40806,80,-399924.0
40807,80,-399924.0
40808,88,-200015.0
40809,80,-399924.0
40810,84,-99917.0
40811,80,-199922.0
40812,88,-99913.0
40813,180,-100326.0
40814,116,-100087.0
40815,156,-199947.0
40816,408,-400000.0
40817,36,-199966.0
40818,100,-200003.0
40819,92,-199910.0
40820,116,-99885.0
40821,40,-199962.0
40822,364,-200143.0
40823,36,-200067.0
40824,48,-200055.0
40825,36,-100066.0
40826,60,-200043.0
40827,20,-200083.0
40828,72,-100030.0
40829,24,-199978.0
40830,52,-199950.0
40831,28,-199974.0
40832,24,-100078.0
40833,20,-200083.0
40834,16,-99985.0
40835,8,-99993.0
40836,52,-99949.0
40837,80,-100022.0
40838,20,-199982.0
40839,24,-199978.0
40840,32,-300072.0
40841,32,-199970.0
40842,28,-99973.0
40843,64,-100038.0
40844,212,-199891.0
40845,104,-199898.0
40846,76,-100127.0
40847,44,-199958.0
40848,76,-199926.0
40849,104,-100200.0
40850,108,-99893.0
40851,116,-199886.0
40852,92,-99909.0
40853,60,-99941.0
40854,136,-200068.0
40855,72,-99929.0
40856,96,-200007.0
40857,32,-199970.0
40858,80,-199922.0
40859,72,-200132.0
40860,408,-400000.0
40861,28,-199974.0
40862,60,-99941.0
40863,132,-199870.0
40864,24,-200079.0
40865,28,-99973.0
40866,68,-199934.0
40867,32,-99969.0
40868,44,-199958.0
40869,16,-199986.0
40870,72,-99929.0
40871,24,-99977.0
40872,44,-100159.0
40873,20,-99981.0
40874,32,-99969.0
40875,88,-99913.0
40876,92,-99909.0
40877,68,-99933.0
40878,36,-99965.0
40879,84,-99917.0
40880,76,-199926.0
40881,36,-199966.0
40882,92,-99909.0
40883,96,-199906.0
40884,88,-200116.0
40885,20,-199982.0
40886,64,-100139.0
40887,196,-200008.0
40888,272,-99830.0
40889,220,-199883.0
40890,124,-199979.0
40891,120,-199882.0
40892,148,-199854.0
40893,56,-99945.0
40894,252,-99749.0
40895,120,-199882.0
40896,196,-199907.0
40897,208,-199794.0
40898,120,-99881.0
40899,88,-100014.0
40900,180,-199822.0
40901,120,-99881.0
40902,76,-199926.0
40903,152,-199850.0
40904,248,-200461.0
40905,232,-199972.0
40906,168,-200137.0
40907,60,-199942.0
40908,140,-99861.0
40909,408,-400000.0
40910,252,-199750.0
40911,72,-199930.0
40912,188,-99914.0
40913,336,-199969.0
40914,116,-199987.0
40915,200,-99902.0
40916,68,-199934.0
40917,192,-100213.0
40918,100,-199902.0
40919,408,-400000.0
40920,140,-99861.0
40921,88,-200015.0
40922,92,-200011.0
40923,72,-200031.0
40924,124,-100079.0
40925,80,-199922.0
40926,104,-199898.0
40927,120,-99881.0
40928,152,-99849.0
40929,180,-199923.0
40930,104,-199898.0
40931,112,-99889.0
40932,244,-99858.0
40933,188,-99813.0
40934,408,-400000.0
40935,408,-400000.0
40936,52,-99949.0
40937,228,-199875.0
40938,196,-199806.0
40939,408,-400000.0
40940,204,-99797.0
40941,68,-200035.0
40942,84,-199918.0
40943,108,-99893.0
40944,60,-199942.0
40945,48,-199954.0
40946,4,-99997.0
40947,28,-99973.0
40948,120,-199882.0
40949,56,-200047.0
40950,140,-100063.0
40951,152,-199850.0
40952,264,-199839.0
40953,408,-400000.0
40954,52,-99949.0
40955,68,-200136.0
40956,180,-99922.0
40957,40,-99961.0
40958,48,-199954.0
40959,64,-99937.0
40960,112,-99990.0
40961,68,-99933.0
40962,72,-199930.0
40963,288,-199714.0
40964,408,-400000.0
40965,104,-99998.0
40966,84,-99917.0
40967,88,-199914.0
40968,40,-99961.0
40969,164,-99837.0
40970,8,-199994.0
40971,56,-100046.0
40972,108,-99893.0
40973,40,-99961.0
40974,28,-99973.0
40975,188,-199814.0
40976,140,-99861.0
40977,108,-99893.0
40978,64,-99937.0
40979,76,-99925.0
40980,68,-99933.0
40981,24,-199978.0
40982,92,-100010.0
40983,60,-100143.0
40984,92,-99909.0
40985,40,-99961.0
40986,52,-99949.0
40987,116,-99885.0
40988,124,-99877.0
40989,24,-99977.0
40990,52,-99949.0
40991,48,-199954.0
40992,60,-199942.0
40993,60,-99941.0
40994,76,-199926.0
40995,92,-199910.0
40996,108,-99893.0
40997,224,-99979.0
40998,144,-300061.0
40999,408,-400000.0
41000,196,-199806.0
41001,72,-100030.0
41002,96,-99905.0
41003,296,-199706.0
41004,408,-400000.0
41005,192,-99809.0
41006,356,-199949.0
41007,408,-400000.0
41008,188,-199814.0
41009,108,-99893.0
41010,192,-100011.0
41011,408,-400000.0
41012,88,-199914.0
41013,64,-100038.0
41014,304,-100274.35727850338
41015,100,-399904.0
41016,112,-99889.0
41017,208,-99894.0
41018,148,-99853.0
41019,280,-199722.0
41020,80,-199922.0
41021,408,-400000.0
41022,192,-99809.0
41023,160,-99841.0
41024,168,-99934.0
41025,172,-200032.0
41026,140,-99861.0
41027,68,-199934.0
41028,408,-400000.0
41029,208,-99894.0
41030,92,-99909.0
41031,144,-199858.0
41032,180,-99821.0
41033,148,-99954.0
41034,172,-99829.0
41035,60,-199942.0
41036,408,-400000.0
41037,80,-199922.0
41038,408,-400000.0
41039,116,-199886.0
41040,60,-100042.0
41041,368,-99633.0
41042,408,-400000.0
41043,56,-99945.0
41044,156,-99946.0
41045,76,-200128.0
41046,268,-199936.0
41047,172,-99829.0
41048,96,-100107.0
41049,328,-99774.0
41050,108,-199894.0
41051,164,-99938.0
41052,124,-99877.0
41053,132,-99970.0
41054,220,-99781.0
41055,128,-199874.0
41056,184,-199919.0
41057,408,-400000.0
41058,100,-199902.0
41059,376,-199626.0
41060,156,-99845.0
41061,184,-99817.0
41062,124,-99978.0
41063,88,-199914.0
41064,408,-400000.0
41065,100,-199902.0
41066,408,-400000.0
41067,232,-199770.0
41068,408,-400000.0
41069,408,-400000.0
41070,100,-199902.0
41071,140,-99861.0
41072,188,-99813.0
41073,88,-99913.0
41074,176,-99825.0
41075,408,-400000.0
41076,44,-100058.0
41077,4,-199998.0
41078,36,-99965.0
41079,96,-99905.0
41080,24,-100078.0
41081,52,-99949.0
41082,44,-99957.0
41083,68,-100135.0
41084,36,-99965.0
41085,152,-99950.0
41086,92,-99909.0
41087,80,-199922.0
41088,76,-199926.0
41089,72,-99929.0
41090,96,-99905.0
41091,76,-200027.0
41092,68,-99933.0
41093,136,-99966.0
41094,124,-99978.0
41095,76,-299927.0
41096,148,-99853.0
41097,44,-99957.0
41098,72,-200031.0
41099,84,-99917.0
41100,104,-99897.0
41101,192,-99809.0
41102,164,-99837.0
41103,208,-99894.0
41104,180,-99821.0
41105,32,-199970.0
41106,192,-99910.0
41107,408,-400000.0
41108,408,-400000.0
41109,64,-199938.0
41110,100,-99901.0
41111,408,-400000.0
41112,60,-99941.0
41113,164,-99837.0
41114,164,-99938.0
41115,92,-99909.0
41116,140,-99861.0
41117,132,-99970.0
41118,64,-199938.0
41119,140,-99861.0
41120,228,-99874.0
41121,84,-199918.0
41122,108,-199894.0
41123,408,-400000.0
41124,136,-199967.0
41125,388,-99815.0
41126,148,-199854.0
41127,224,-99777.0
41128,312,-199791.0
41129,108,-99994.0
41130,408,-400000.0
41131,44,-199958.0
41132,36,-99965.0
41133,32,-100070.0
41134,60,-99941.0
41135,36,-99965.0
41136,100,-99901.0
41137,56,-99945.0
41138,36,-99965.0
41139,12,-199990.0
41140,16,-99985.0
41141,36,-199966.0
41142,4,-99997.0
41143,4,-99997.0
41144,40,-99961.0
41145,4,-199998.0
41146,24,-199978.0
41147,68,-99933.0
41148,100,-99901.0
41149,36,-99965.0
41150,36,-99965.0
41151,60,-99941.0
41152,44,-99957.0
41153,36,-99965.0
41154,12,-199990.0
41155,36,-99965.0
41156,100,-99901.0
41157,44,-99957.0
41158,8,-199994.0
41159,76,-99925.0
41160,92,-200011.0
41161,48,-199954.0
41162,76,-99925.0
41163,100,-99901.0
41164,52,-100050.0
41165,84,-99917.0
41166,76,-99925.0
41167,60,-99941.0
41168,48,-99953.0
41169,172,-99930.0
41170,116,-99885.0
41171,72,-100131.0
41172,44,-99957.0
41173,44,-199958.0
41174,60,-99941.0
41175,44,-99957.0
41176,76,-99925.0
41177,124,-99877.0
41178,36,-99965.0
41179,88,-100014.0
41180,60,-99941.0
41181,44,-99957.0
41182,76,-99925.0
41183,204,-99797.0
41184,100,-99901.0
41185,116,-99885.0
41186,100,-199902.0
41187,100,-99901.0
41188,96,-199906.0
41189,328,-199674.0
41190,72,-199930.0
41191,408,-400000.0
41192,408,-400000.0
41193,116,-199886.0
41194,244,-199859.0
41195,216,-199887.0
41196,336,-99665.0
41197,216,-99785.0
41198,168,-99833.0
41199,240,-99761.0
41200,148,-199854.0
41201,376,-199727.0
41202,92,-199910.0
41203,88,-199914.0
41204,88,-99913.0
41205,160,-199842.0
41206,80,-99921.0
41207,80,-99921.0
41208,88,-199914.0
41209,136,-99865.0
41210,88,-99913.0
41211,80,-99921.0
41212,100,-100002.0
41213,80,-199922.0
41214,336,-200171.0
41215,280,-99721.0
41216,172,-99829.0
41217,80,-99921.0
41218,408,-400000.0
41219,408,-400000.0
41220,408,-400000.0
41221,148,-99853.0
41222,64,-199938.0
41223,192,-100011.0
41224,112,-199991.0
41225,88,-99913.0
41226,188,-99813.0
41227,220,-199782.0
41228,156,-99845.0
41229,88,-199914.0
41230,104,-199999.0
41231,76,-199926.0
41232,304,-100101.0
41233,248,-199855.0
41234,128,-199975.0
41235,172,-199830.0
41236,16,-199986.0
41237,24,-199978.0
41238,132,-99970.0
41239,68,-200035.0
41240,60,-99941.0
41241,136,-199866.0
41242,68,-99933.0
41243,124,-99877.0
41244,60,-199942.0
41245,96,-99905.0
41246,36,-199966.0
41247,24,-199978.0
41248,140,-99861.0
41249,76,-100026.0
41250,24,-199978.0
41251,132,-99869.0
41252,108,-99893.0
41253,408,-400000.0
41254,64,-199938.0
41255,104,-199898.0
41256,80,-199922.0
41257,316,-199888.0
41258,156,-199846.0
41259,264,-99737.0
41260,88,-99913.0
41261,128,-99873.0
41262,112,-199890.0
41263,88,-99913.0
41264,128,-99873.0
41265,104,-99897.0
41266,368,-100138.0
41267,96,-199906.0
41268,88,-199914.0
41269,156,-199846.0
41270,168,-199834.0
41271,96,-399908.0
41272,408,-400000.0
41273,408,-400000.0
41274,276,-99725.0
41275,132,-99970.0
41276,280,-199924.0
41277,136,-99865.0
41278,96,-199906.0
41279,124,-199878.0
41280,104,-199999.0
41281,256,-99846.0
41282,268,-99733.0
41283,136,-199866.0
41284,88,-99913.0
41285,228,-99744.35766696125
41286,96,-99905.0
41287,152,-199850.0
41288,92,-199910.0
41289,236,-199867.0
41290,84,-199918.0
41291,88,-199914.0
41292,80,-99921.0
41293,80,-99921.0
41294,104,-99897.0
41295,88,-299915.0
41296,136,-199866.0
41297,120,-99881.0
41298,268,-99935.0
41299,140,-99962.0
41300,112,-99889.0
41301,408,-400000.0
41302,180,-99821.0
41303,84,-199918.0
41304,264,-199940.0
41305,244,-199859.0
41306,88,-99913.0
41307,80,-99921.0
41308,80,-199922.0
41309,168,-199834.0
41310,96,-99905.0
41311,80,-99921.0
41312,96,-99905.0
41313,88,-99913.0
41314,144,-99857.0
41315,80,-99921.0
41316,128,-99873.0
41317,80,-99921.0
41318,104,-199898.0
41319,136,-199866.0
41320,132,-199870.0
41321,176,-199826.0
41322,304,-200102.0
41323,408,-400000.0
41324,84,-99917.0
41325,108,-99893.0
41326,188,-99813.0
41327,132,-99869.0
41328,100,-100002.0
41329,104,-200100.0
41330,372,-99730.0
41331,64,-99937.0
41332,92,-99909.0
41333,64,-100139.0
41334,44,-99957.0
41335,184,-99918.0
41336,68,-99933.0
41337,76,-99925.0
41338,132,-99869.0
41339,84,-100018.0
41340,60,-99941.0
41341,208,-99793.0
41342,156,-199846.0
41343,44,-99957.0
41344,92,-99909.0
41345,108,-99893.0
41346,76,-99925.0
41347,132,-99869.0
41348,180,-99821.0
41349,48,-99953.0
41350,68,-99933.0
41351,68,-99933.0
41352,44,-99957.0
41353,44,-99957.0
41354,60,-99941.0
41355,52,-99949.0
41356,44,-99957.0
41357,100,-99901.0
41358,160,-199842.0
41359,196,-99805.0
41360,252,-199750.0
41361,168,-99833.0
41362,280,-199823.0
41363,408,-400000.0
41364,280,-199722.0
41365,148,-99954.0
41366,92,-99909.0
41367,132,-99869.0
41368,408,-400000.0
41369,140,-199862.0
41370,68,-199934.0
41371,176,-199927.0
41372,196,-199907.0
41373,408,-400000.0
41374,136,-199866.0
41375,88,-99913.0
41376,336,-99665.0
41377,72,-199930.0
41378,204,-199798.0
41379,76,-99925.0
41380,208,-199794.0
41381,288,-199714.0
41382,236,-99765.0
41383,408,-400000.0
41384,48,-99953.0
41385,92,-200011.0
41386,116,-99885.0
41387,88,-99913.0
41388,28,-99973.0
41389,80,-100022.0
41390,16,-99985.0
41391,92,-99909.0
41392,52,-99949.0
41393,64,-299939.0
41394,68,-99933.0
41395,56,-199946.0
41396,52,-99949.0
41397,52,-99949.0
41398,56,-99945.0
41399,88,-199914.0
41400,36,-99965.0
41401,52,-99949.0
41402,92,-299911.0
41403,36,-99965.0
41404,116,-99885.0
41405,84,-100018.0
41406,52,-99949.0
41407,36,-99965.0
41408,92,-199910.0
41409,96,-99905.0
41410,76,-199926.0
41411,16,-199986.0
41412,32,-199970.0
41413,84,-199918.0
41414,8,-99993.0
41415,100,-99901.0
41416,36,-199966.0
41417,68,-100034.0
41418,136,-199866.0
41419,32,-99969.0
41420,56,-200047.0
41421,52,-99949.0
41422,52,-99949.0
41423,52,-199950.0
41424,124,-99877.0
41425,44,-99957.0
41426,72,-99929.0
41427,20,-99981.0
41428,76,-99925.0
41429,16,-199986.0
41430,64,-199938.0
41431,60,-99941.0
41432,56,-199946.0
41433,32,-199970.0
41434,40,-200063.0
41435,44,-99957.0
41436,52,-99949.0
41437,60,-99941.0
41438,76,-99925.0
41439,56,-99945.0
41440,52,-99949.0
41441,180,-99821.0
41442,44,-99957.0
41443,148,-99853.0
41444,44,-99957.0
41445,192,-199810.0
41446,28,-99973.0
